verse	content
001	Nagsiring an Dyos kan Jacob, Pakadto dayon ha Betel, ngan didto pag-ukoy.
001	Pagtindog didto hin usa nga altar para ha akon nga Dyos nga pinmakita ha imo han napalagiw ka tikang kan Esau nga imo bugto.
002	Sanglit nagsiring hi Jacob ha iya panimalay ngan ha ngatanan nga kaupod niya, Bayai an langyaw nga kadiyosan nga aada ha iyo;
002	paglinis kamo ha iyo ngahaw ngan pagsul-ot kamo hin maglinis nga mga panapton.
003	Mabaya kita dinhe ngan makadto kita ha Betel diin magtitindog ako hin usa nga altar para han Dyos nga binmulig ha akon ha panahon han akon kakurian, ngan nagin kaupod ko ha ngatanan nga dapit nga akon kinakadtoan.
004	Sanglit iginhatag nira kan Jacob an ngatanan nga langyaw nga kadiyosan nga nakada ha ira, ngan an mga ariyos liwat nga ira isinusul-ot.
004	Iginlubong ini ni Jacob ha sirong han kahoy nga tuog nga hirani han Sequem.
005	Han pagkalakat na nira Jacob ngan han iya mga anak nga kalalaken-an, inalpan hin dako nga kahadlok an mga tawo han higrani nga mga bungto, ngan waray hira maglanat ha ira.
006	Inmabot hi Jacob upod an ngatanan niya nga mga tawo ngadto ha Luz nga kinikilala na yana nga Betel, didto ha tuna han Canaan.
007	Nagtindog hiya didto hin usa nga altar, ngan ginngaranan an dapit nga para han Dyos han Betel, kay didto pinmakita ha iya an Dyos han napalagiw hiya tikang han iya bugto.
008	Namatay hi Debora nga yaya ni Rebecca, ngan iginlubong hiya ha sirong han kahoy nga tuog ha timogan nga dapit han Betel.
008	Sanglit ginngaranan an dapit nga Tuog hin Pagtangis.
009	Han pagbalik ni Jacob tikang ha Mesopotamia, pinmakita na liwat ha iya an Dyos, ngan ginbendisyonan hiya.
010	Nagsiring ha iya an Dyos, Jacob an imo ngaran, kundi tikang yana Israel na ngaran nimo.
010	Sanglit ginngaranan hiya han Dyos nga Israel.
011	Ngan nagsiring ha iya an Dyos, Amo ako an Dyos nga Labi Kamakagarahum.
011	Magdadamo an imo mga anak.
011	Magtitikang ha imo in kanasoran ngan magigin ginikanan ka hin kahadian.
012	Ighahatag ko ha imo an tuna nga iginhatag ko kan Abraham ngan kan Isaac, ngan ighahatag ko liwat ini ngadto han imo mga tulin nga masunod ha imo.
013	Niyan binayaan hiya han Dyos.
014	Didto ha dapit diin nakighimangraw ha iya an Dyos, gintindog ni Jacob in usa nga bato nga hinumdoman, ngan iginhalad ini niya pinaagi hin pag-ipis hin bino ngan hin lana hin olibo ha bawbaw hini.
015	Ginngaranan niya nga Betel ini nga dapit.
016	Binmaya han Betel hi Jacob ngan an iya panimalay, ngan han hirayo pa hira tikang ha Efrata, inmabot an panahon han pag-anak ni Raquel, ngan ginkurian hiya.
017	Dida han ginkukurian na gud hiya, nagsiring ha iya an partira, Ayaw kahadlok, Raquel, kay lalake na liwat ini nga imo anak.
018	Kundi tikamaratay na hiya ginngaranan niya nga Benoni an iya anak, kundi ginngaranan hiya nga Benjamin han iya amay.
019	Han kamatay ni Raquel, iginlubong hiya ha ligid han dalan tipakadto ha Efrata nga kinikilala na yana nga Betlehem.
020	Nagtindog hi Jacob hin usa nga bato nga hinumdoman didto, ngan ngada yana nga adlaw nahimo ini nga tigaman han linubngan kan Raquel.
021	Nagpadayon hi Jacob ngan nagkampo hiya didto han luyo nga dapit han lantawan han Eder.
022	Samtang nag-uokoy hi Jacob didto hito nga tuna, nakighilawas hi Ruben kan Bilha nga usa han mga aruasawa han iya amay.
022	Hinbaroan ini ni Jacob ngan duro gud an iya kapungot.
023	May-ada dose nga mga anak nga kalalaken-an hi Jacob.
024	An mga anak ni Lea amo hira Ruben an suhag nga lalake ni Jacob, Simeon, Levi, Juda, Isacar, ug Zabulon.
025	An mga anak ni Raquel amo hira Jose ug Benjamin.
026	An mga anak ni Bilha nga oripon ni Raquel amo hira Dan ug Neftali.
027	An mga anak ni Zilpa nga oripon ni Lea amo hira Gad ug Aser.
027	Didto ha Mesopotamia katawo ini nga mga anak nga kalalaken-an.
028	Kinmadto hi Jacob han iya amay nga hi Isaac didto ha Mamre nga hirani han Hebron, diin nag-ukoy hira Abraham ug Isaac.
029	Nakaabot hi Isaac hin panuigon nga 180,
030	ngan namatay hiya nga lagas na kaupay, ngan iginlubong hiya nira Esau ug Jacob nga iya mga anak.
