verse	content
001	Hadto nga panahon nagdamo na an mga tawo ha bug-os nga kalibutan, ngan may-ada nira mga anak nga kababayen-an.
002	Hinkit-an hin pira nga mga langitnon nga binuhat nga maghusay ini nga kababayen-an, sanglit pinangasawa nira an ira naruyagan.
003	Niyan nagsiring an Ginoo , Diri ako matugot nga mabuhi hin kadayonan an mga tawo kay may-ada nira kamatayon.
003	Tikang yana diri na hira mabubuhi kapin hin 120 ka tuig.
004	Hadto nga mga adlaw, ngan bisan ha orhe na, may-ada mga higante dinhe ha tuna, nga mga tulin hin kababayen-an nga sugad ha aton ngan hin mga langitnon nga mga binuhat.
004	Amo hira an mga gamhanan ngan bantogan nga kalalaken-an hadto nga kadaan nga panahon.
005	Han pakasabot han Ginoo nga uraura na hin kamagraot an ngatanan nga mga tawo ha tuna, ngan dayuday mangil-ad an ira mga panhunahuna,
006	nagbasol hiya nga iya ginhimo hira ngan iginbutang hira dinhe han tuna.
006	Dako gud an iya pagbasol,
007	sanglit nakasiring hiya, Pagpupuohon ko ini nga mga tawo nga akon gintuha, pati an kamanampan, ngan an katamsihan, kay nagbabasol ako nga ginhimo ko hira.
008	Kundi hi Noe nakalipay han Ginoo .
009	Amo ini an susumaton mahitungod kan Noe.
009	May-ada hiya tulo nga mga anak nga kalalaken-an: hira Sem, Ham, ug Jafet.
009	Matadong nga tawo hi Noe ha atubangan han Dyos ngan maupay gud nga tawo hadto nga panahon.
009	Nag-ukoy hiya hin kinabuhi nga nakalipay han Dyos,
010	kundi magraot gud an ngatanan nga iba nga mga tawo ha atubangan han Dyos, ngan nakaluob na an ira kamaraot ha ngatanan nga dapit.
011	Kinmita an Dyos han kalibutan ngan hinsabotan niya nga maraot gud ini, kay diri na matadong an kinabuhi han ngatanan nga mga tawo.
012	Nagsiring an Dyos kan Noe, Karuyag ko na gud pagpuo han ngatanan nga mga tawo.
012	Pagpupuohon ko hira, kay puno na an kalibutan han ira magraot nga mga binuhatan.
013	Paghimo hin arka para ha imo ngahaw tikang hin pinili nga kahoy;
013	himoi ini hin mga kwarto, ngan buliha ini hin alkitran ha sulod ngan ha gawas.
014	Himoa ini nga 133 ka metros an kahilaba, 22 ka metros an kahiluag, ngan 13 ka metros an kahitaas.
015	Himoi hin atop an arka, ngan lat-angi hin 44 ka sentimetros tikang han atop ngada han mga ligid han arka.
015	Himoa ini nga tulo ka andana, ngan butangi hin porta dida han kagiliran hini.
016	Magpapadara ako hin lunop dinhe han tuna basi mapuo an ngatanan nga buhi nga mga binuhat.
016	Magkakamatay an ngatanan dinhe ha tuna,
017	kundi maghihimo ako ha imo hin ginsabotan.
017	Sulod ikaw ngadto han arka upod an imo asawa, an imo mga anak nga kalalaken-an, ngan an ira kaasaw-an.
018	Pagdara upod ha imo ngadto han arka hin lalaki ngan hin babayi han ngatanan nga magkalainlain nga mga mananap, ngan han ngatanan nga magkalainlain nga tamsi, basi diri hira mapuo.
019	Pagdara han ngatanan nga magkalainlain nga pagkaon para ha imo ngan para ha ira.
020	Ginbuhat ni Noe an ngatanan nga iginsugo han Dyos.
