verse	content
001	Paghimo hin usa nga altar nga akasya nga para hin pagtubod hin insyenso.
002	Kinahanglan kwadrado ini nga 45 ka sentimetros an kahilaba ngan 45 ka sentimetros an kahilapad, ngan 90 ka sentimetros an kahitaas.
002	Kinahanglan nga unay han altar an mga sungay-sungay hini dida han upat nga mga kanto.
003	Putsa hin puraw nga bulawan an bawbaw hini, an upat nga kagiliran, ngan an mga sungaysungay, ngan paliboti ini hin ribite nga bulawan.
004	Himoi ini hin duha nga bulawan nga mga maglidong nga sulpotan nga susuhotan han mga parasgan kon pagpasgon ini ngan igtaod ini ha ubos han sidsid han duha nga kagiliran.
005	Paghimo hin mga parasgan nga akasya ngan putsa ini hin bulawan.
006	Igbutang ini nga altar ha gawas han biray nga ibinutang ha atubangan han Kahon han Ginsaaran.
006	Amo ito an dapit diin makikigkita ako ha imo.
007	Ha kada aga kinahanglan magtubod dida hini nga altar hin mahamot nga insyenso dida hini kon maabot hi Aaron hin pag-andam han mga lampara.
008	Kinahanglan amo ngahaw an iya pagbuhaton ha kada gab-i kon magdadagkot hiya han mga lampara.
008	Kinahanglan ipadayon ini nga paghalad hin insyenso ha ngatanan nga panahon nga tiarabot.
009	Ayaw paghalad dida hini nga altar hin bisan ano nga igindidiri nga insyenso, o bisan ano nga halad nga mananap, o bisan ano nga halad nga pagkaon, ngan ayaw pag-ipisi ini hin bisan ano nga halad nga irimnon.
010	Kinahanglan pagbubuhaton ni Aaron hin makausa ha kada tuig an seremonyas hin paglinis han altar pinaagi hin pagbutang han dugo han hayop nga iginhalad para hin sala dida han upat nga mga sungaysungay han altar.
010	Kinahanglan pagbuhaton ini ha kada tuig ha ngatanan nga panahon nga tiarabot.
010	Kinahanglan baraan gud ini nga altar nga iginhalad ha akon nga Ginoo .
011	Nagsiring kan Moises an Ginoo ,
012	Kon mag-ihap ka han mga tawo han Israel, kinahanglan magbayad ha akon an kada tawo hin lukat han iya kinabuhi, basi waray karat-an nga umabot ha iya samtang iniihap an mga tawo.
