verse	content
001	Niyan nagsiring kan Moises an Ginoo , Kadto ngan pakigkita han hadi.
001	Ginpatig-a ko an kasingkasing niya ngan han iya mga opisyal, basi pagbuhaton ko dida ha ira ini nga mga milagro,
002	ngan basi makagsumat ka han imo mga anak ngan mga apo kon gin-unan-o ko hin pagluronga han mga Ehiptohanon han pagbuhata ko han mga milagro.
002	Mahibabaro kamo ngatanan nga ako amo an Ginoo .
003	Sanglit kinmadto han hadi hira Moises ug Aaron ngan nagsiring ha iya, Nasiring an Ginoo nga Dyos han mga Hebreo, Tubtob san-o an diri mo pagtubyan ha akon?
003	Palakta an akon mga tawo, basi makagsingba hira ha akon.
004	Kon magpadayon ka hin pagdumiri, buwas gud igpapadara ko nganhi han imo nasod in mga duron.
005	Madadamo hin duro an mga duron ngan maluluob gud hini an tuna.
005	Kakaonon hini an ngatanan nga waray mabungkag han mga bato nga yelo, bisan pa an nanhisalin nga kakahoyan.
006	Pupun-on hini an imo mga palasyo ngan an kabablayan han ngatanan mo nga mga opisyal ngan ngatanan mo nga mga tawo.
006	Labaw pa ini kamaraot kay han bisan ano nga hinkit-an han iyo kaapoy-apoyan.
006	Katapos tinmalikod dayon hi Moises ngan linmakat.
007	Ginsiring an hadi han iya mga opisyal, Tubtob san-o an pakasamok ha aton hini nga tawo?
007	Palakta an kalalaken-an nga mga Israelita basi makagsingba hira han Ginoo nga ira Dyos.
007	Diri ka ba maaram nga nabubungkag na an Ehipto?
008	Sanglit pinabalik ngadto han hadi hira Moises ug Aaron ngan ginsiring hira han hadi, Makakalakat na kamo ngan makakagsingba han Ginoo nga iyo Dyos.
008	Kundi hira hin-o gud an makadto?
009	Binmaton hi Moises, Kami gud ngatanan, lakip an amon kabataan ngan an amon kalagasan.
009	Dadad-on namon an amon mga anak nga kalalaken-an ngan kababayen-an, amon mga karnero ngan mga kanding ngan an amon mga baka, kay kinahanglan magsaurog kami hin pyesta ha pagpasidungog han Ginoo .
010	Nagsiring an hadi, Nagsusumpa ako pinaagi han Ginoo nga diri ko gud kamo tutugotan hin pagdara han iyo kababayen-an ngan kabataan!
010	Dayag ini nga karuyag niyo hin pagsupil ha akon.
011	Diri!
011	An kalalaken-an la an makadto hin pagsingba han Ginoo , kon amo ito an iyo karuyag.
011	Katapos hito, pinaiwas hira Moises ug Aaron tikang ha atubangan han hadi.
012	Niyan nagsiring kan Moises an Ginoo , Bayawa an imo kamot ha igbaw han tuna han Ehipto basi magkaabot an mga duron.
012	Maabot ini ngan kakaonon an ngatanan nga naturok, ngan an ngatanan nga nahisalin han pag-uranos han mga bato nga yelo.
013	Sanglit ginbayaw ni Moises an iya tungkod ngan ha bug-os hito nga adlaw ngan gab-i ginpahuyop han Ginoo ngada ha tuna in hangin nga kabunghan.
013	Han pagkaaga na, gindara hini an mga duron.
014	Nagkaabot ini nga pinangon nga mga duron ngan hinmugdon ha bug-os nga nasod.
014	Amo ini an gidadakoi nga mga pangon hin mga duron nga hinkit-an tikang ha tinikangan ngan diri na gud hikikit-an liwat.
015	Naluob hini an tuna tubtob nga nag-iritom na la ini hin duron; ginkaon hini an bisan ano nga nahisalin han pag-uranos han mga bato nga yelo, lakip an ngatanan nga mga bunga han kakahoyan.
015	Waray gud lapyo nga dahon nga nahisalin dida hin bisan ano nga kahoy o tanom ha bug-os nga tuna han Ehipto.
016	Niyan ginpatawag hin kadagmitan han hadi hira Moises ug Aaron ngan ginsiring, Nakasala ako han Ginoo nga iyo Dyos ngan ha iyo.
017	Yana pasayloa an akon sala hini yana nga takna ngan pag-ampo kamo han Ginoo nga iyo Dyos nga kuhaon tikang ha akon ini nga makamaratay nga kastigo.
018	Binayaan ni Moises an hadi, ngan nag-ampo hiya han Ginoo .
019	Ngan ginpahuyop han Ginoo an hangin nga habagat, diri na an kabunghan, ngan napalid an mga duron ngadto han Dagat Suez.
019	Waray bisan usa nga duron nga nahibilin ha bug-os nga Ehipto.
020	Kundi ginpatig-a han Ginoo an kasingkasing han hadi ngan waray han hadi palakta an mga Israelita.
021	Niyan nagsiring kan Moises an Ginoo , Bayawa tipalangit an imo kamot ngan malulukop an tuna han Ehipto hin madakmol nga kasisidman.
022	Ginbayaw ni Moises tipalangit an iya kamot ngan nagsirom ha bug-os nga Ehipto sulod hin tulo ka adlaw.
023	Waray na gud maggigikitaay an mga Ehiptohanon ngan waray hira gumawas han balay sulod hito nga panahon.
023	Kundi may-ada kapawa an mga Israelita didto han ira gin-uokyan.
024	Gintawag han hadi hi Moises ngan ginsiring, Makakalakat na kamo hin pagsingba han Ginoo ; makakaupod ha iyo bisan an iyo kababayen-an ngan kabataan.
024	Kundi kinahanglan magpabilin dinhe an iyo mga karnero, mga kanding, ngan mga baka.
025	Binmaton hi Moises, Kon sugad, ikaw an mahatag ha amon hin mga mananap para hin mga halad nga tinubod nga ighahalad ngadto han Ginoo nga amon Dyos.
026	Diri; dadad-on namon an amon kahayopan; waray igbibilin bisan mausa.
026	Kinahanglan kami ngahaw an magpipili han kahayopan nga gagamiton namon hin pagsingba han Ginoo nga amon Dyos.
026	Diri kami mahibabaro kon ano nga mga mananap an ighahalad ha iya tubtob han amon pag-abot didto.
027	Ginpatig-a han Ginoo an kasingkasing han hadi ngan waray gud hiya tumugot nga lumakat hira.
028	Nagsiring kan Moises an hadi, Iwas ha akon atubangan!
028	Ayaw na gud ako pakitaa pa ha imo!
028	Ha adlaw nga hikit-an ko ikaw, mapatay ka!
029	Binmaton hi Moises, Sumala han imo siring, diri ka na gud makita ha akon.
