verse	content
001	Binmaya han kamingawan han Sin an bug-os nga katilingban nga Israelita, ngan nagbinurubalhin hira hin dapit sumala han sugo ha ira han Ginoo .
001	Nagkampo hira didto ha Refidim, kundi waray didto tubig nga irimnon.
002	Nagngurutob hira kan Moises, ngan nagsiring, Tagi kami hin tubig nga irimnon.
003	Binmaton hi Moises, Kay ano nga nagnginginurutob kamo?
003	Kay ano nga ginsasarihan man niyo an Ginoo ?
004	Kundi inuuhaw na hin duro an mga tawo ngan nagpadayon hira hin pagngurutob kan Moises.
004	Nagsiring hira, Kay ano nga ginpagawas mo kami ha Ehipto?
004	Pagpatay ba hin uhaw ha amon, han amon mga anak, ngan han amon kabakahan?
005	Nag-ampo hi Moises hin kinasingkasing ha Ginoo ngan nagsiring, Ano an akon sadang pagbuhaton hini nga mga tawo?
005	Andam na hira hin pagbato ha akon.
006	Nagsiring kan Moises an Ginoo , Paupda ha imo in pira han mga pangulo han Israel ngan pag-una kamo han mga tawo.
006	Dad-a an tungkod nga imo iginbalbag han Nilo.
007	Matindog ako ha imo atubangan dida hin usa nga bato didto ha Bukid Sinai.
007	Balbaga an bato ngan maawas tikang hini in tubig nga irimnon para han mga tawo.
007	Ginbuhat ini ni Moises ha atubangan han mga pangulo han Israel.
008	Ginngaranan niya nga Masa ug Meriba an dapit, kay nagngurutob an mga Israelita ngan ginsarihan nira an Ginoo han pagpakiana nira, Kaupod ba naton an Ginoo o diri?
009	Nagkaabot an mga Amalekanhon ngan ginsulong nira an mga Israelita didto ha Refidim.
010	Nagsiring kan Josue hi Moises, Pagpili hin kalalaken-an nga makadto buwas hin pakig-away han mga Amalekanhon.
010	Matindog ako ha bawbaw han pungtod ngan kakaptan ko an tungkod nga iginpadara ha akon han Dyos.
011	Ginbuhat ni Josue sumala han iginsugo ha iya ni Moises ngan ginmawas hi Josue hin pakig-away han mga Amalekanhon, samtang sinmagka hira Moises, Aaron ug Hur ngadto ha bawbaw han pungtod.
012	Nakakadaog an mga Israelita kon binabayaw ni Moises an iya mga butkon, kundi nakakadaog an mga Amalekanhon kon ipinapaubos niya an iya mga butkon.
013	Han pagbutlawa na han mga butkon ni Moises, kinmuha hira Aaron ug Hur hin usa nga bato nga ginpalingkuran kan Moises, samtang nagtindog hira sapit kan Moises ngan gin-alsa nira an mga butkon ni Moises nga diri magtipaubos, tubtob han katunod han adlaw.
014	Hini nga paagi ginpirde ni Josue an mga Amalekanhon.
015	Niyan nagsiring kan Moises an Ginoo , Igsurat an kasaysayan hiunong hini nga pagdarag-an basi mahinumdoman ini.
015	Sumati hi Josue nga pagpupuohon ko an mga Amalekanhon.
016	Nagtindog hi Moises hin usa nga altar ngan ginngaranan ini nga An Ginoo amo an akon Bandera.
017	Nagsiring hiya, Alsaha hin hitaas an bandera han Ginoo !
017	Magpapadayon an Ginoo hin pakig-away han mga Amalekanhon ha dayon nga katuigan!
