verse	content
001	Yana lagas na hin duro hi Abraham, ngan ginpakaupay hiya han Ginoo ha ngatanan nga iya ginbuhat.
002	Nagsiring hiya ha iya gimamagurangi nga surugoon, nga tinaporan han ngatanan niya nga manggad, Igbutang an imo kamot ha butnga han akon mga paa ngan pagsumpa.
003	Karuyag ko nga magsumpa ka ha ngaran han Ginoo nga Dyos han langit ug tuna, nga diri ka magpipili hin asawa para han akon anak nga lalake tikang han mga tawo dinhe ha Canaan.
004	Kinahanglan bumalik ka ngadto han nasod nga akon natawhan, ngan kuha hin asawa tikang han akon kauropdan para kan Isaac nga akon anak.
005	Kundi pinmakiana an surugoon, Ano man kon diri umalagad an babaye hin pagbaya han iya urukyan hin pag-upod ha akon nganhi hini nga tuna?
005	Dadad-on ko ba an imo anak ngadto han tuna nga imo hadto gin-ukyan?
006	Binmaton hi Abraham, Ayaw gud pagdad-a ngadto an akon anak!
007	Gindara ako han Ginoo nga Dyos han langit, tikang han panimalay han akon amay ngan tikang han tuna han akon kauropdan, ngan iginsumpa niya ha akon nga iya ighahatag ini nga tuna ngadto han akon mga tulin.
007	Susugoon niya hin pag-una ha imo an iya anghel basi makakuha ka didto hin asawa para han akon anak.
008	Kon diri maruyag an babaye hin pag-upod ha imo, mahigagawas ka hini nga saad.
008	Kundi kinahanglan diri mo gud pagdad-on ngadto an akon anak bisan ano an mahinabo.
009	Sanglit iginbutang han surugoon an iya kamot ha butnga han mga paa ni Abraham nga iya agaron, ngan nagsumpa hiya hin pagtuman han iginsiring ni Abraham.
010	Kinmuha an surugoon nga tinaporan han mga hiagi ni Abraham hin napulo han mga kamelyo, ngan kinmadto hiya han syudad diin nag-ukoy hi Nahor, didto ha amihanan han Mesopotamia.
011	Han pag-abot niya, iya pinapanluob an mga kamelyo hirani han atabay ka gawas han syudad.
011	Kulopay na adto nga amo ini an takna nga igaralog han kababayen-an.
012	Nag-ampo hiya, O Ginoo nga Dyos ni Abraham nga akon agaron, magmainuswagon unta ako yana nga adlaw ngan tumana an imo saad ha akon agaron.
013	Aanhi ako dinhe han atabay diin magkakaabot an kadaragan-an han syudad hin pag-alog hin tubig.
014	Masiring ako ha usa ha ira, Alayon, igbutang anay an imo tibod ngan paimna ako.
014	Kon sumiring hiya, Inom, ngan dadad-an ko liwat hin tubig an imo mga kamelyo, maamo unta hiya an imo ginpili para kan Isaac nga imo surugoon.
014	Kon mahinabo ini, mahibabaro ako nga imo gintuman an imo saad ha akon agaron.
015	Waray pa ngani hiya pakakahuman hin pag-ampo, naabot man hi Rebecca nga nakakapas-an hin tibod.
015	Anak hiya ni Betuel nga anak han bugto ni Abraham, hi Nahor ngan hi Milca nga iya asawa.
016	Matahom hiya hin duro nga daragita ngan uray pa.
016	Linmugsong hiya ngadto han atabay, ginpuno an iya tibod, ngan binmalik.
017	Dinmalagan an surugoon hin pagtapo ha iya ngan sumiring, Paimna gad ako tikang han imo tibod.
018	Nagsiring an daragita, Inom, mano, ngan pinalos dayon an tibod tikang han iya sugbong ngan kinaptan ini samtang nainom an surugoon.
019	Han pakainom na han surugoon, nagsiring an daragita, Magdadara liwat ako hin tubig para han imo mga kamelyo ngan paiimnon ko hira ngada han pagtakas nira.
020	Nagdali hiya hin paghuwad han iya tibod ngadto han irimnan han mga hayop, ngan dinmalagan hiya ngadto han atabay hin pagkuha pa hin tubig, tubtob han pagtakas hin pag-inom han ngatanan nga mga kamelyo han surugoon.
021	Gin-ininaw la hin hilom han tawo an daragita hin pagkita kon ginpauswag ba hiya han Ginoo .
022	Han kahuman han daragita pagpainom han mga kamelyo, kinmuha an tawo hin mahal nga bulawan nga singsing ngan igintaod ini ha irong han daragita, ngan ginsul-otan an iya mga butkon hin duha nga dagko nga mga pulseras nga bulawan.
023	Nagsiring hiya, Pagsumati gad ako kon hin-o an imo tatay.
023	May-ada ba kwarto didto han iya balay nga sadang kahuronan ko ngan han akon mga tawo yana nga gab-i?
024	Binmaton hiya, An akon amay amo hi Betuel nga anak ni Nahor ngan hi Milca.
025	Damo in uhot ngan banwa nga tubong didto han amon balay, ngan may-ada didto dapit para ha iyo.
026	Niyan linmuhod an tawo ngan nagsingba han Ginoo .
027	Nagsiring hiya, Pagdayawon an Ginoo nga Dyos ni Abraham nga akon agaron, nga nagmatinumanon han iya saad ngadto han akon agaron.
027	Ginmandoan ako han Ginoo ngadto gud han kauropdan han akon agaron.
028	Dinmalagan an daragita ngadto han balay han iya nanay ngan iginsumat an ngatanan nga nahinabo.
029	Niyan may-ada hi Rebecca lalake nga bugto nga ginngaranan nga Laban, ngan dinmalagan hiya ngadto ha gawas hin pagkadto han atabay diin nakadto an surugoon ni Abraham.
030	Hinkit-an ni Laban an singsing ha irong ngan an mga pulseras dida han mga butkon han iya bugto nga babaye ngan hinbatian niya kon ano an iginsumat ha iya han tawo.
030	Kinmadto hiya han surugoon ni Abraham, nga natindog sapit han iya mga kamelyo didto han atabay,
031	ngan nagsiring, Upod ha akon ngadi ha balay.
031	Usa ka nga tawo nga ginpakaupay han Ginoo .
031	Kay ano nga nagtitinukdaw ka la dinhe ha gawas?
031	May-ada ako kwarto nga andam para ha imo didto han akon balay, ngan may-ada dapit para han imo mga kamelyo.
032	Sanglit sinmakob han balay an tawo.
032	Gindiskargahan ni Laban an mga kamelyo ngan gintubongan hin uhot ngan banwa.
032	Niyan nagdara hiya hin tubig para hin panmusa han surugoon ni Abraham ngan han iya mga tawo.
033	Han gindudurot na an pagkaon, nagsiring an tawo, Diri ako makaon kon diri ko igsumat anay an kinahanglan ko igyakan.
034	Nagsiring hi Laban, Ayaw paghialang, pagyakan.
035	Nagsiring hiya, Amo ako an surugoon ni Abraham.
036	Ginpakaupay gud han Ginoo an akon agaron ngan ginhimo hiya nga manggaranon.
036	Iya gintagan hiya hin mga panon hin mga karnero ngan mga kanding, mga baka, salapi, bulawan, mga oripon nga kalalaken-an ngan kababayen-an, mga kamelyo, ngan mga asno.
037	Nag-anak hi Sara nga asawa han akon agaron hin usa nga lalake bisan kon lagas na hiya.
037	Iginhatag ha iya han akon agaron an ngatanan nga iya hiagi ug manggad.
038	Ginpasaad ako han akon agaron upod in pagsumpa nga pagsusugton ko an iya sugo.
038	Nagsiring hiya, Ayaw gud pagpili para han akon anak nga lalake hin asawa tikang han kababayen-an dinhe ha tuna han Canaan.
039	Pakadto lugod han mga tawo han akon amay, ngadto han akon kauropdan, ngan didto pagpili hin asawa para han akon anak!
040	Ngan ginpakianhan ko an akon agaron, Ano man kon diri umupod ha akon an babaye?
041	Binmaton hiya, Susugoon han Ginoo nga akon dayuday ginsugot an iya anghel hin pag-upod ha imo ngan magmamainuswagon ka.
041	Makuha ka hin asawa para han akon anak tikang han akon kalugaringon nga mga tawo, tikang han panimalay han akon amay.
042	May usa gudla nga paagi nga mahigagawas ka han imo sumpa: kon kumadto ka han akon kauropdan ngan kon pagdirion ka nira, niyan mahigagawas ka han imo sumpa.
043	Han pag-abot ko ngadto han atabay yana nga adlaw, nag-ampo ako, O Ginoo nga Dyos ni Abraham nga akon agaron, tagi gad hin kauswagon an akon ginbubuhat.
044	Aanhi ako ha atabay.
044	Kon kumanhi in batan-on nga daragita hin pag-alog, mangangaro ako ha iya hin pag-inom tikang han iya tibod.
045	Kon paimnon ako niya ngan magdara liwat hiya hin tubig para han akon mga kamelyo, maamo unta hiya an imo ginpili sugad nga asawa para han anak han akon agaron.
046	Han waray pa kahuhuman an akon hilom nga pag-ampo, inmabot hi Rebecca nga nakakapas-an hin tibod nga surudlan hin tubig ngan linmugsong hiya ngadto han atabay hin pagkuha hin tubig.
046	Nagsiring ako ha iya, Paimna gad ako.
047	Pinalos dayon niya an iya tibod tikang han iya sugbong ngan sumiring, Inom ngan paiimnon ko liwat an imo mga kamelyo!
047	Sanglit inminom ako ngan pinainom niya an mga kamelyo.
048	Ginpakianhan ko hiya, Hin-o an imo tatay?
048	Ngan binmaton hiya, An akon tatay amo hi Betuel nga anak ni Nahor ngan hi Milca.
048	Niyan igintaod ko an singsing ngada han iya irong ngan an mga pulseras ngada han iya mga butkon.
049	Linmuhod ako ngan ginsingba ko an Ginoo .
049	Gindayaw ko an Ginoo nga Dyos ni Abraham nga akon agaron, nga nagmando ha akon nganhi gud han kauropdan han akon agaron, diin akon hin-agian an iya anak nga babaye para han anak han akon agaron.
050	Yana kon buot mo pagtumanon an imo katungdanan ngan buhaton an matadong para han akon agaron, pagsumati gad ako; kon diri, pagsiring la, ngan ako na an labi nga maaram kon ano an angay ko pagbuhaton.
051	Binmaton hira Laban ug Betuel, Tungod nga natikang man ini han Ginoo , waray namon hini mahihimo.
052	Iini hi Rebecca; dad-a hiya ngan pagkalakat kamo.
052	Himoa hiya nga asawa han anak han imo agaron, sumala han iginsiring han Ginoo ngahaw.
053	Han pakabati hini han surugoon ni Abraham, hinmapa hiya ngan nagsingba han Ginoo .
054	Niyan iginggawas niya in panapton ngan salapi ug bulawan nga alahas, ngan iginhatag ini kan Rebecca.
054	Gintagan liwat niya hin mahal nga mga bogay an bugto nga lalake ni Rebecca ngan an iya nanay.
055	Niyan nangaon ngan nanginom an surugoon ni Abraham ngan an mga tawo nga kaupod niya, ngan nagpalabay hira han gab-i didto.
055	Han pagbangon na nira han pagkaaga, nagsiring hiya, Tugoti na ako hin pagbalik ngadto han akon agaron.
056	Kundi nagsiring an kan Rebecca bugto nga lalake ngan an iroy niya, Tugoti anay an daragita hin pagpabilin upod ha amon sulod hin usa ka semana o napulo ka adlaw, ngan katapos, makakalakat na hiya.
057	Kundi nagsiring an surugoon, Ayaw na kami paghawiri.
057	Ginpauswag han Ginoo an akon paglakat; pabalika na ako ngadto han akon agaron.
058	Binmaton hira, Tawaga ta an daragita ngan pakianhi ta kon ano an igsisiring niya.
059	Sanglit gintawag nira hi Rebecca ngan ginpakianhan, Karuyag mo ba umupod hini nga tawo?
060	Oo, binmaton hiya.
061	Sanglit tinugotan nira hi Rebecca ngan an tigurang nga surugoon nga babaye han panimalay hin pag-upod han surugoon ni Abraham ngan han iya mga tawo.
062	Ngan ginbendisyonan nira hi Rebecca pinaagi hini nga mga pulong,
063	Mahimo ka unta, amon bugto nga babaye,
064	nga iroy hin kadam-an nga mga tawo!
065	Pagdag-on unta han imo mga tulin an mga syudad
066	han ira mga kaaway!
067	Niyan nag-andam hi Rebecca ngan an iya kadaragan-an ngan sinmakay hira han mga kamelyo hin pag-upod han surugoon ni Abraham, ngan nagkalakat hira ngatanan.
068	Kinmadto hi Isaac ha kamingawan han An-Atabay-han Buhi-nga-Uusa-nga-Nakita-ha-Akon, ngan nag-ukoy hiya didto han timogan nga dapit han Canaan.
069	Ginmawas hiya dida han kulopay na hin pagsudoy han kaumhan, ngan hinkit-an niya in tiabot nga mga kamelyo.
070	Han pakakita ni Rebecca kan Isaac, binmawas hiya han iya kamelyo,
