verse	content
001	Nagsiring an Ginoo kan Abram, Bayai an imo nasod, an imo kaurupdan, ngan an panimalay han imo amay, ngan pakadto hin usa nga tuna nga igtututdo ko ha imo.
002	Tatagan ko ikaw hin damo nga mga tulin, ngan mahihimo hira nga usa nga dako nga nasod.
002	Pagbebendisyonan ko ikaw ngan hihimoon ko nga bantogan an imo ngaran, basi mahimo ka nga usa nga bendisyon para han iba.
003	Pagpapakaupayon ko adton mga magpapakaupay ha imo,
004	Kundi pagtutunglohon ko adton mga magpapanhimaraot ha imo.
005	Ngan pinaagi ha imo pagpapakaupayon ko an ngatanan nga mga nasod.
006	Han 75 na an panuigon ni Abram, ginmikan hiya tikang ha Haran, sumala han iginsiring ha iya han Ginoo ngan inmupod ha iya hi Lot.
007	Gindara ni Abram hi Sarai nga iya asawa, hi Lot nga iya umangkon nga lalake, ngan an ngatanan nga manggad ngan ngatanan nga mga oripon nga ira naangkon didto ha Haran, ngan ginmikang hira ngadto ha tuna han Canaan.
008	Han pag-abot nira didto ha Canaan,
009	ginlatas ni Abram an tuna tubtob nga inmabot hiya ngadto han baraan nga kahoy han More, an baraan nga dapit didto ha Siquem.
009	Hito nga panahon nag-uokoy pa didto han tuna an mga Canaanhon.
010	Pinmakita an Ginoo kan Abram ngan nagsiring ha iya, Amo ini an tuna nga ighahatag ko ngadto han imo mga tulin.
010	Niyan nagtindog didto hi Abram hin usa nga altar ngadto han Ginoo nga pinmakita ha iya.
011	Katapos hito nagpadayon hiya tipatimogan ngadto han sagkahon nga tuna nga sinirangan han syudad han Betel, ngan nagkampo hiya ha butnga han Betel didto ha katundan ngan han Hai didto ha sinirangan.
011	Nagtindog liwat hiya didto hin usa nga altar ngan nagsingba hiya han Ginoo .
012	Niyan nagpadayon hiya tikang ha usa ngadto han sunod nga dapit, tipakadto han timogan nga bahin han Canaan.
013	Kundi nagkamay-ada gutom didto ha Canaan, ngan nagrabe gud ini, sanglit nagtipatimogan pa hi Abram ngadto ha Ehipto, hin pag-ukoy didto hin madaliay.
014	Han naitarabok na hiya han pag-ultan ngadto ha Ehipto, nagsiring hiya kan Sarai nga iya asawa, Mahusay ka nga babaye.
015	Kon hikit-an ka han mga Ehiptohanon, maghuhunahuna gud hira nga akon ka asawa, sanglit papatayon ako nira ngan tutugotan ka nga mabuhi.
016	Sumati hira nga bugto ko ikaw;
016	ngan tungod ha imo, diri ako nira paglalabtan ngan uupayon an ira pagdara ha akon.
017	Han pagtabok na niya han pag-ultan ngadto ha Ehipto, hinkit-an manggud han mga Ehiptohanon an iya asawa.
018	Hinkit-an hi Sarai hin pira han mga opisyal han palasyo, ngan ginsumatan an hadi han pagkamahusay ni Sarai.
018	Sanglit gindara hi Sarai ngadto han palasyo han hadi.
019	Tungod ha iya, gin-ataman hin maupay han hadi hi Abram ngan gintagan hiya hin mga panon hin mga karnero, mga kanding, mga baka, mga asno, mga oripon, ngan mga kamelyo.
020	Kundi tungod nga ginkuha man han hadi hi Sarai, ginpadad-an han Ginoo hin makaharadlok nga sakit an hadi ngan an mga tawo han iya palasyo.
021	Niyan ginpasugoan han hadi hi Abram ngan ginpakianhan hiya, Ano ini nga imo ginbuhat ha akon?
021	Kay ano nga waray mo ako pagsumati nga asawa mo hiya?
022	Kay ano hin pagsiring mo nga bugto mo la hiya, ngan tinmugot ka nga kuhaon ko hiya sugad nga akon asawa?
022	Iini an imo asawa;
022	dad-a hiya ngan iwas kamo dinhe!
023	Nagsugo an hadi han iya mga tawo, sanglit ginkuha nira hi Abram ngan ginpagawas hiya han nasod upod an iya asawa ngan an ngatanan nga iya mga hiagi.
