verse	content
001	Nagsiring an Ginoo kan Noe, Sulod ngadto han arka upod an imo bug-os nga panimalay.
001	Hinkit-an ko nga ikaw gudla dinhe ha bug-os nga kalibutan an matadong nga tawo.
002	Pagdara hin pito ka padis han tagsa nga mananap nga malinis para hin paghalad kundi usa la ka padis han tagsa nga mananap nga mahugaw.
003	Pagdara liwat hin pito ka padis han tagsa nga tamsi.
003	Buhata ini basi mabuhi an tagsa nga mananap ug tamsi ngan diri hira mapuo dinhe han tuna.
004	Kahuman hin pito ka adlaw tikang yana, pauuranon ko hin waray hunong sulod hin 40 ka adlaw ug gab-i, basi mapuo an ngatanan nga buhi nga mga binuhat nga akon ginhimo.
005	Ngan gintuman ni Noe an ngatanan nga iginsugo han Dyos.
006	Unom ka gatos na an panuigon ni Noe han paglunopi han tuna.
007	Sinmulod ngadto han arka hi Noe ngan an iya asawa ngan an iya mga anak nga kalalaken-an ngan an ira kaasaw-an basi diri hira mamatay han lunop.
008	Sinmulod ngadto han arka sumala han iginsugo han Dyos in lalaki ngan babayi han tagsa nga mananap ug tamsi, magin malinis ini o diri.
009	Paglabay hin pito ka adlaw, inmabot an lunop.
010	Han 600 na an panuigon ni Noe, dida han ika-17 nga adlaw han ikaduha nga bulan, binmukal pag-awas an ngatanan nga mga burabod han dako nga katubigan ha kahiladman han tuna, nabuksan ha langit an ngatanan nga mga ganghaan han uran,
011	ngan inmuranos ha tuna sulod hin 40 ka adlaw ug gab-i.
012	Hito ngahaw nga adlaw, sinmulod ngadto han arka hi Noe ngan an iya asawa upod an tulo nira nga mga anak, hira Sem, Ham, ug Jafet ngan an ira kaasaw-an.
013	Upod ha ira sinmulod an tagsa nga mananap, ihayop ngan ihalas, dagko ngan gudti, ngan an tagsa nga tamsi.
014	Inmupod kan Noe ngadto han arka in usa nga lalaki ngan usa nga babayi han tagsa nga buhi nga binuhat,
015	sumala han iginsugo han Dyos.
015	Ngan ginsadhan han Ginoo an porta han arka.
016	Nagpadayon an lunop sulod hin kwarenta ka adlaw, ngan hinmilarom an tubig hin pagpalutaw han sakayan.
017	Nagtikahilarom an tubig, ngan igin-anod-anod an sakayan ha bawbaw han tubig.
018	Hinmilarom gud an tubig ngan linmapwas han labi ka higtaas nga kabukiran.
019	Nagpadayon hin pagtubo an tubig tubtob nga inmabot ini hin mga pito ka metros an kahilarom ha bawbaw han pungkay han kabukiran.
020	Nagkamatay an tagsa nga buhi nga binuhat ha tunaan tagsa nga tamsi, tagsa nga mananap, ngan tagsa nga tawo.
021	Nagkamatay an ngatanan nga buhi dinhe ha tuna.
022	Ginpuo han Ginoo an ngatanan nga buhi nga mga binuhat dinhe han tunaan mga tawo, kamanampan, ngan katamsihan.
022	Hi Noe ngan adton mga kaupod la niya didto han arka an nahisalin nga buhi.
023	Waray magtikang hin paghubas an tubig sulod hin 150 ka adlaw.
