verse	content
001	Gintawag ni Isaac hi Jacob, ngan ginsiring, Ayaw pangasawa hin babaye nga Canaanhon.
002	Pakadto lugod ha Mesopotamia, ngadto han balay ni Betuel nga imo apoy, ngan pangasawa hin usa han kababayen-an didto, usa han babaye nga mga anak ni Laban nga imo bata.
003	Pagbendisyonan unta han Dyos nga Labi Kamakagarahum an imo pag-asawa ngan tagan unta kamo hin damo nga mga anak, basi mahimo ka nga amay hin damo nga kanasoran!
004	Pagbendisyonan ka unta niya ngan an imo mga tulin sugad han iya pagbendisyon kan Abraham, ngan makagtag-iya ka unta hini nga tuna nga imo gin-ukyan, ngan iginhatag han Dyos kan Abraham!
005	Ginpakadto ni Isaac ha Mesopotamia hi Jacob, ngadto kan Laban nga anak ni Betuel nga taga Aramea, ngan bugto ni Rebecca nga iroy nira Jacob ug Esau.
006	Nahibaro hi Esau nga ginbendisyonan ni Isaac hi Jacob ngan ginpakadto hiya ha Mesopotamia hin pamiling hin asawa.
006	Nahibaro liwat hiya nga han pagbendisyoni ni Isaac kan Jacob, gintugon hiya nga diri mangasawa hin babaye nga Canaanhon.
007	Hinbaroan niya nga sinmugot hi Jacob kanda iya tatay ug nanay, ngan kinmadto hiya ha Mesopotamia.
008	Sanglit nahisabtan ni Esau nga waray maruyag hi Isaac nga iya amay han kababayen-an nga Canaanhon.
009	Sanglit kinmadto hiya kan Ismael nga anak ni Abraham, ngan pinangasawa niya an anak ni Ismael nga hi Mahalat nga bugto nga babaye ni Nebaiot.
010	Binmaya hi Jacob han Berseba ngan linmakat hiya tipakadto ha Haran.
011	Han katunod han adlaw inmabot hiya didto hin usa nga baraan nga dapit ngan nagkampo hiya didto.
011	Hinmigda hiya hin pagkaturog nga nakakaulon hin bato.
012	Nag-inop hiya nga hinkit-an niya in usa nga hagdan nga naabot tikang ha tuna ngadto ha langit, nga may mga anghel nga nagsisinakalusad dida hini nga hagdan.
013	Ngan hinkit-an niya an Ginoo nga natukdaw ha sapit niya.
013	Nagsiring an Ginoo , Amo ako an Ginoo nga Dyos nira Abraham ug Isaac.
013	Ighahatag ko ha imo ngan ha imo mga tulin ini nga tuna nga imo hinihigdaan.
014	Magdadamo hira sugad han mga tapotapo han tuna.
014	Pahihiluagon nira an ira katunaan ha ngatanan nga pag-ultan ngan pinaagi ha imo ngan han imo mga tulin pagpapakaupayon ko an ngatanan nga kanasoran.
015	Hinumdomi, maupod ako ha imo ngan mananalipod ako ha imo bisan ngain ka kadto, ngan igbabalik ko ikaw nganhi hini nga tuna.
015	Diri ko ikaw babayaan tubtob nga matuman ko an ngatanan nga akon iginsaad ha imo.
016	Nagmata hi Jacob ngan nagsiring, Aanhi dinhe an Ginoo !
016	Aanhi hiya dinhe hini nga dapit, ngan diri ngani ako maaram hini!
017	Nahadlok hiya ngan nagsiring, Hin kamakaaramdok hini nga dapit!
017	An balay gud ini han Dyos;
017	an ganghaan gud ini ngadto ha langit.
018	Timprano pa han pagkaaga binmangon hi Jacob, kinuha niya an bato nga gin-unlan niya, ngan gintindog ini niya sugad nga usa nga hinumdoman.
018	Niyan gin-ipisan ini niya hin lana hin olibo ha paghalad hini nga bato ngadto ha Dyos.
019	Ginngaranan niya nga Betel an dapit.
019	Kinikilala nga Luz hadto anay ini nga bungto.
020	Niyan nagsumpa hi Jacob ngadto han Ginoo Kon mag-upod ka ha akon ngan panalipdan mo ako hini nga akon paglakaton, ngan tagan mo ako hin pagkaon ngan panapton,
021	ngan kon makabalik ako nga talwas ngadto han balay han akon amay, niyan magigin Dyos ko gud ikaw.
022	Ini nga bato nga hinumdoman nga akon gintindog, mahihimo nga usa nga dapit diin pagsisingbahon ka, ngan ighahatag ko ha imo an ikanapulo nga bahin han ngatanan nga imo ighatag ha akon.
