verse	content
001	Ang Ginoo miingon kang Moises,
002	Sultihi ang mga Israelita sa paghimog halad alang kanako.
002	Ikaw maoy modawat sa mga halad nga buot nilang ihatag.
003	Mao kini ang mga halad nga imong dawaton: bulawan, plata, bronsi,
004	delana nga asul, tapol ug pula, pino nga lino, panapton nga hinimo gikan sa balhibo sa kanding,
005	panit sa laki nga karnero, panit sa kanding, kahoy nga acasia,
006	lana alang sa suga, mga pahumot sa lanang igdidihog ug sa humot nga insenso,
007	alahas nga kornalina ug ubang mga alahas nga idayandayan sa epod sa Pangulong Pari ug diha sa tabon sa iyang dughan.
008	Pahimoa sila alang kanako ug usa ka balaang tolda aron mopuyo ako tipon kanila.
009	Himoa ninyo kini ug ang tanang kahimanan niini sumala sa sumbanan nga ipakita ko kanimo.
010	Pahimoa silag sudlanan ginamit ang kahoy nga acasia nga 114 ka sentimetros ang gitas-on ug 68 ka sentimetros ang gilapdon ug 68 ka sentimetros ang gihabugon.
011	Sapawi ninyog lunsayng bulawan ang gawas ug ang sulod niini ug ribitihig bulawan ang mga kilid libot niini.
012	Himoi kinig upat ka argulya nga bulawan nga gunitanan.
012	Itaod kini sa upat ka tiil, nga sa ato pa duha ka argulya sa matag kilid.
013	Paghimog yayongan nga kahoyng acasia ug sapawi kinig bulawan.
014	Ibalhog ang mga yayongan ngadto sa mga argulya nga maoy gunitanan sa isigka-eskina sa Sudlanan.
015	Ibilin diha sa mga argulya ang mga yayongan ug ayaw kini kuhaa.
016	Isulod sa Sudlanan ang ihatag ko kanimo nga duha ka papan nga bato nga gisulatan sa mga balaod.
017	Paghimog tabon sa Sudlanan ginamit ang lunsayng bulawan, 114 ka sentimetros ang gitas-on niini ug 68 ka sentimetros ang gilapdon.
018	Sa isigkatumoy sa tabon sa Sudlanan paghimog duha ka kerubin nga sinalsal nga bulawan,
019	usa sa isigkatumoy niini.
019	Himoa ang mga kerubin nga unay gayod sa tabon.
020	Kinahanglan nga ang mga kerubin magbukhad sa ilang mga pako aron mapandongan sa ilang pako ang tabon.
020	Mag-atbangay sila nga magtan-aw sa tabon.
021	Isulod sa Sudlanan ang duha ka papan nga bato ug taboni ang Sudlanan.
022	Makigkita ako kaninyo didto.
022	Sa tungatunga sa duha ka kerubin nga anaa sa ibabaw sa Sudlanan, ihatag ko kanimo ang tanan kong mga sugo alang sa katawhan sa Israel.
023	Paghimog lamisa ginamit ang kahoyng acasia, 91 ka sentimetros ang gitas-on niini, 46 ka sentimetros ang gilapdon ug 68 ka sentimetros ang gihabugon.
024	Sapawi kinig lunsayng bulawan ug ribitihig bulawan ang mga kilid libot niini.
025	Butangig tabla nga may gilapdon nga 75 ka milimetros libot sa daplin niini ug ribitihi kinig bulawan.
026	Himoi kinig upat ka argulya nga bulawan nga gunitanan ug ibutang kini sa upat ka eskina nga nahimutangan sa tiil sa lamisa.
027	Ang mga argulya nga maoy balhogan sa mga yayongan kinahanglan ibutang duol sa ribiti.
028	Paghimog yayongan nga acasia ug sapawig bulawan.
029	Paghimog mga plato, mga tasa, mga tibod ug mga panaksan nga maoy gamiton alang sa hinalad nga ilimnon.
029	Kinahanglan nga kining tanan lunsayng bulawan.
030	Kinahanglan ibutang ang lamisa atubangan sa Sudlanan sa Kasabotan ug butangi kini kanunay sa pan nga gihalad kanako.
031	Paghimog butanganan ug suga ginamit ang lunsayng bulawan.
031	Himoa ang patindoganan ug ang lawas niini gikan sa sinalsal nga bulawan.
031	Ang mga dayandayan nga bulak lakip ang mga gihay ug biyoos himoa nga unay niini.
032	Kinahanglang may unom ka sanga nga motuybo ubay sa mga kilid sa butanganag suga, tulo ka sanga sa matag kilid.
033	Matag usa niining unom ka sanga kinahanglan may tulo ka dayandayan nga bulak nga morag bulak sa almendras.
034	Ang butanganag suga kinahanglan may upat ka bulak nga dayandayan nga morag bulak sa almendras uban sa mga biyoos ug mga gihay niini.
035	Kinahanglan may usa ka biyoos sa matag tulo ka sanga.
036	Ang mga biyoos ug mga sanga unay sa butanganag suga ug ang tibuok nga butanganag suga sinalsal nga bulawan.
037	Paghimog pito ka lamparahan alang sa butanganag suga ug itaod kini aron modan-ag ngadto sa atubangan.
038	Paghimo usab ug mga kumpit niini ug mga sanggaanan nga lunsayng bulawan.
039	Lunsayng bulawan nga 35 ka kilo ang gamita sa paghimog butanganag suga ug sa tanang kahimanan niini.
040	Himoa gayod kini sumala sa sumbanan nga gipakita ko kanimo didto sa ibabaw sa bukid.
