verse	content
001	Kon ang usa ka tawo mangawat ug baka o karnero ug patyon o ibaligya niya kini, kinahanglan nga ilisan niyag lima ka baka ang usa ka baka ug upat ka karnero ang iilis sa usa ka karnero.
002	Kinahanglan nga bayran niya kini.
002	Kon wala siyay nahot, ibaligya siya aron ibayad sa iyang nakawat.
002	Kon ang baka o asno o karnero nga iyang nakawat makaplagan nga buhi diha sa iyang kamot, magbayad siyag doble.
003	Kon ang usa ka kawatan madakpan nga mosulod sa usa ka balay panahon sa kagabhion ug mapatay siya, ang makapatay kaniya dili isipon nga mamumuno.
003	Apan kon mahitabo kini panahon sa adlaw, ang makapatay kaniya isipon nga mamumuno.
004	Kon pasibsibon sa usa ka tawo ang iyang kahayopan diha sa usa ka uma o parasan ug kon makabuhi kini ug manibsib sa uma sa laing tawo, kinahanglan nga bayran sa tag-iya sa hayop ang nasibsib nga tanom sa labing maayo nga abot gikan sa iyang uma o parasan.
005	Kon ang usa ka tawo magdaob didto sa iyang uma ug mokuyanap kini sa kasagbotan ngadto sa uma sa laing tawo ug makasunog sa tanom nga nagtubo pa o sa mga gihabas ug gitapok na, ang nakaingon sa sunog hingpit nga magbayad sibo sa kadaot nga iyang nahimo.
006	Kon patipigan sa usa ka tawo ang iyang kuwarta o mahalon nga butang ngadto sa laing tawo ug kawaton kini gikan sa balay sa maong tawo, ang kawatan kon madakpan kinahanglan nga pabayrog doble.
007	Apan kon dili madakpan ang kawatan, ang tag-iya sa balay dad-on sa atubangan sa halaran sa Dios ug didto kinahanglan manumpa siya nga wala siya mangawat sa kabtangan sa iyang isigkatawo.
008	Sa tanang panaglalis bahin sa kabtangan sama sa baka, asno, karnero, bisti o bisan unsang butanga nga nawala ug giangkon sa laing tawo, kinahanglan nga ang ilang panaglalis husayon sa atubangan sa halaran sa Dios.
008	Ang tawo nga hukman sa Dios nga sad-an kinahanglan magbayad ug doble sa iyang gikalalis.
009	Kon ipiyal sa usa ka tawo ngadto sa laing tawo ang iyang asno, baka, karnero o bisan unsang hayop aron atimanon niya, unya mamatay kini, masamad o kawaton ug walay laing nakakita sa pagkahitabo niini,
010	ang maong tawo kinahanglan moadto sa dapit nga alampoanan ug manumpa sa Ginoo nga wala siya mangawat sa maong hayop.
010	Kon wala kini kawata, isipon kini sa tag-iya nga nawala ug ang tawo nga nakawala niini dili kinahanglan nga magbayad.
011	Apan kon gikawat ang maong hayop gikan kaniya, kinahanglan nga magbayad siya sa tag-iya.
012	Kon ang hayop gipatay sa ihalas nga mananap, kinahanglang dad-on niya ang patayng lawas ingon nga kamatuoran ug dili kinahanglan nga bayran niya kini.
013	Kon ang usa ka tawo mohulam ug hayop sa laing tawo, ug masamad o mamatay samtang wala diha ang tag-iya niini, kinahanglang bayran niya kini.
014	Apan kon kuyog ang tag-iya sa pagkahitabo niini, ang tawo nga mihulam dili kinahanglang mobayad niini.
014	Kon giabangan ang hayop, ang kadaot mataplan sa abang.
015	Kon tintalon sa usa ka lalaki ang usa ka dalagang ulay nga dili sinayoran ug makighilawas siya kaniya, bayran niya ang bayranan sa kasal ug pangasaw-on niya ang babaye.
016	Apan kon ang amahan sa babaye dili mosugot nga pangasaw-on ang iyang anak, kinahanglan nga bayran sa lalaki ang kantidad nga tukma sa bili sa bugay sa kaminyoon sa usa ka ulay.
017	Patya ninyo ang babayeng diwatahan o barangan.
018	Kinahanglan patyon si bisan kinsa nga makighilawas ug mananap.
019	Ang maghalad ngadto sa laing dios gawas kanako, ang Ginoo , kinahanglan patyon.
020	Ayaw ninyo palabilabihi o daugdaoga ang usa ka langyaw kay kamo usab mga langyaw man kaniadto didto sa Ehipto.
021	Ayaw ninyo daugdaoga ang mga biyuda o ang mga wala nay ginikanan.
022	Kon daugdaogon ninyo sila, tabangan ko sila inigpakitabang nila kanako
023	ug masuko ako pag-ayo ug pamatyon ko kamo pinaagi sa espada.
023	Mabiyuda ang inyong mga asawa ug mawad-an ug amahan ang inyong mga anak.
024	Kon magpahulam kamog salapi sa akong katawhan nga mga kabos, ayaw kamo pagpangayog tubo sama sa gihimo sa tigpatanto.
025	Kon kuhaon ninyo ang kupo sa usa ka tawo ingon nga garantiya nga mobayad siya kaninyo, kinahanglan nga iuli ninyo kini kaniya sa dili pa mosalop ang adlaw
026	kay mao ra kini ang iyang magamit aron mainitan siya inigkatulog niya.
026	Tabangan ko siya inigpakitabang niya kanako kay ako maluluy-on man.
027	Ayaw kamo pagsultig daotan batok sa Dios ug ayaw ninyo tungloha ang usa ka pangulo sa inyong katawhan.
028	Ayaw ninyo ihikaw kanako ang paghalad sa inyong ani ug sa bino ug lana.
029	Ihatag kanako ang inyong kamagulangang anak nga lalaki.
030	Ihatag usab kanako ang panganay sa inyong baka ug karnero.
030	Magpabilin usa kini uban sa inahan sulod sa pito ka adlaw ug sa ikawalo ihalad ninyo kini kanako.
031	Kinahanglan nga ihalad ninyo kanako ang inyong kinabuhi.
031	Busa ayaw kamo pagkaon sa karne sa bisan unsang mananap nga gipatay sa ihalas nga mananap.
031	Ipakaon kini sa mga iro.
