verse	content
001	Wala na gayod kapugngi ni Jose ang iyang kaugalingon sa atubangan sa tanan nga nag-alagad kaniya busa miingon siya, Pahawa kamong tanan.
001	Wala nay laing tawo nga uban kaniya sa dihang gitug-anan niya ang iyang mga igsoon kon kinsa siya.
002	Mihilak siyag kusog ug ang mga Ehiptohanon nakadungog niini ug gibalitaan ang hari bahin niini.
003	Miingon si Jose sa iyang mga igsoon, Ako si Jose!
003	Buhi pa ba ang akong amahan?
003	Apan nalisang pag-ayo ang iyang mga igsoon ug wala sila makatubag.
004	Unya miingon si Jose kanila, Duol kamo kanako.
004	Ug miduol sila ug giingnan sila ni Jose, Ako ang inyong igsoon nga gibaligya ninyo nganhi sa Ehipto.
005	Apan ayaw ikaguol o pakasad-a ang inyong kaugalingon tungod sa inyong pagbaligya kanako.
005	Kay ang Dios maoy nagpaanhi kanako una kaninyo aron maluwas ang kinabuhi sa katawhan.
006	Ikaduhang tuig pa lamang kini sa gutom.
006	May lima pa ka tuig nga dili mahimo ang pagdaro ug pag-ani.
007	Gipauna ako sa Dios nganhi aron pagsiguro nga may mga kaliwat kamo nga mahibilin ug aron maluwas kamo.
008	Busa dili kamo ang nagpadala kanako nganhi kondili ang Dios.
008	Gihimo niya ako nga daw amahan ni Paraon ug gitugyan kanako ang katungod sa pagdumala sa tibuok nasod ug sa pagmando sa tibuok Ehipto.
009	Karon pagdali kamog pauli ngadto sa akong amahan ug suginli siya nga mao kini ang giingon sa iyang anak nga si Jose: Gihimo ako sa Dios nga gobernador sa tibuok Ehipto busa ari diri sa walay langan.
010	Makapuyo ka diri sa yuta sa Gosen aron mahiduol na ikaw kanako ingon man ang imong mga anak ug mga apo lakip ang imong mga karnero, mga kanding, mga baka ug ang tanan nga imoha.
011	Kon ari ka puyo sa Gosen, maatiman ko ikaw.
011	May lima pa ka tuig nga gutom ug dili ako buot nga magkalisodlisod ka ug ang imong pamilya ug ang tanan nga imoha.
012	Nakakita kamong tanan ug ikaw usab, Benjamin, nga ako gayod ang nakigsulti kaninyo.
013	Suginli ang akong amahan unsa ako kagamhanan dinhi sa Ehipto ug suginli siya sa tanan nga inyong nakita dinhi.
013	Busa pagdali kamo ug dad-a siya nganhi.
014	Unya gigakos niya ang iyang igsoon nga si Benjamin ug mihilak siya.
014	Mihilak usab si Benjamin samtang naggakos kaniya.
015	Unya gitagsatagsa niya paghalok ang tanan niyang mga igsoon ug naghilak siya samtang naggakos kanila.
015	Human niadto, ang iyang mga igsoon misugod sa pagpakigsulti kaniya.
016	Sa dihang nahibaloan didto sa palasyo ni Paraon nga nahiabot ang mga igsoon ni Jose, gikalipay kini ni Paraon ug sa iyang mga opisyal.
017	Giingnan ni Paraon si Jose, Pakargahi sa imong mga igsoon ang ilang mga asno aron makapauli sila sa Canaan.
018	Ipakuha nila ang ilang amahan ug ang ilang mga pamilya ug paanhia sila kanako kay ihatag ko kanila ang labing maayong yuta sa Ehipto ug makakaon sila sa labing maayong abot sa yuta.
019	Padad-a usab silag mga sakyanan sa Ehipto aron maoy kargahan sa ilang mga asawa ug mga bata ug ipakuha ang ilang amahan.
020	Dili sila angay nga mawili pagbiya sa ilang kabtangan kay ihatag ko kanila ang labing maayo nga yuta sa Ehipto.
021	Gituman kini sa mga anak ni Jacob.
021	Gihatagan sila ni Jose ug mga sakyanan sumala sa sugo ni Paraon ug mga pagkaon alang sa ilang panaw.
022	Gihatagan usab niya silag tagsa ka buok bisti nga ikapuli nilag sul-ob apan si Benjamin gihatagan niyag 300 ka salapi ug lima ka sinina.
023	Gipadad-an niya ang iyang amahan ug napulo ka asno nga gikargahan sa labing maayong mga abot sa Ehipto ug laing napulo ka asno nga gikargahan ug bugas, pan ug uban pang mga pagkaon alang sa iyang amahan inigpaingon niya sa Ehipto.
024	Unya gipagikan ni Jose ang iyang mga igsoon ug sa paglakaw na nila, giingnan niya sila, Ayaw kamo pag-away samtang magpanaw kamo.
025	Mibiya sila sa Ehipto ug miabot sa Canaan ngadto sa ilang amahan nga si Jacob.
026	Ug gisuginlan nila siya nga buhi pa si Jose ug nahimo pa gayong gobernador sa Ehipto.
026	Nakugang pag-ayo si Jacob ug wala siya makatuo sa ilang gisulti.
027	Apan sa dihang ilang gisugilon kaniya ang tanan nga gisulti ni Jose ug sa pagkakita niya sa mga sakyanan nga gipadala ni Jose aron sakyan niya paingon sa Ehipto, nahibalik ang iyang kadasig ug nalipay siya pag-ayo.
028	Unya miingon siya, Igo na!
028	Buhi gayod diay ang akong anak nga si Jose!
028	Kinahanglan nga moadto ako aron makita ko siya sa dili pa ako mamatay.
