verse	content
001	Ang Ginoo miingon kang Moises, Ipahamtang ko sa hari sa Ehipto ug sa mga Ehiptohanon ang usa pa ka silot.
001	Human niini, iya kamong palakton.
001	Gani, abugon pa gayod niya kamong tanan sa hingpit.
002	Sultihi ang mga Israelita sa pagpangayo ug mga alahas nga plata ug bulawan sa ilang mga silingan.
003	Gihimo sa Ginoo nga ang mga Israelita tahoron sa mga Ehiptohanon.
003	Si Moises giila sa mga opisyal sa hari ug sa mga Ehiptohanon nga usa ka mahinungdanong tawo.
004	Ug unya miingon si Moises sa hari, Mao kini ang giingon ni Yahweh: Sa mga tungang gabii mosuroy ako sa Ehipto
005	ug mangamatay ang tanang kamagulangang anak dinhi sa Ehipto gikan sa kamagulangang anak sa hari nga maoy manununod sa trono ngadto sa kamagulangang anak sa babayeng ulipon nga naggaling ug trigo.
005	Ang panganay sa tanang baka mamatay usab.
006	May pagminatay sa tibuok Ehipto nga wala pa mahitabo sukad-masukad ug wala na gayoy mahitabo nga sama niini.
007	Apan sa mga Israelita walay bisan iro nga mousig sa mga tawo o sa mga mananap.
007	Pinaagi niini masayran mo nga pinasahi gayod ang pagtagad ni Yahweh sa mga Israelita kay sa mga Ehiptohanon.
008	Ug kining tanan mong mga opisyal moduol kanako ug moyukbo sa akong atubangan nga mag-ingon, Pahawa dinhi uban sa imong katawhan!
008	Human niini, molakaw ako.
008	Unya masuk-anon kaayong mibiya si Moises sa hari.
009	Ang Ginoo miingon kang Moises, Dili mamati kanimo ang hari aron himoon ko ang dugang nga mga milagro diha sa yuta sa Ehipto.
010	Gihimo ni Moises ug ni Aaron kining tanang milagro sa atubangan sa hari apan gipagahi gihapon ni Yahweh ang kasingkasing sa hari ug wala niya tugoti ang mga Israelita pagbiya sa iyang nasod.
