verse	content
001	Ang Ginoo miingon kang Moises, Adtoa ang hari sa Ehipto.
001	Gipagahi ko ang kasingkasing niya ug sa iyang mga opisyal aron akong ikapakita kanila kining akong mga milagro
002	aron kasultihan ninyo ang inyong mga anak ug mga apo kon giunsa ko paghimong kataw-anan ang mga Ehiptohanon ug unsang mga milagro ang akong gibuhat kanila.
002	Kamong tanan masayod unya nga ako mao ang Ginoo .
003	Busa si Moises ug si Aaron miadto sa hari ug miingon kaniya, Mao kini ang gisulti sa Ginoo , ang Dios sa mga Hebreo, Hangtod kanus-a ka magdumili sa pagtahod kanako?
003	Palakta na ang akong katawhan aron mag-alagad sila kanako.
004	Kon magpadayon ka pagdumili sa pagpalakat sa akong katawhan, ugma ipadala ko sa imong nasod ang mga dulon.
005	Tungod sa kabaga nila, motabon sila sa yuta ug dili na kini makita.
005	Kan-on nila ang tanan nga wala madaot sa ulan nga yelo lakip ang tanan ninyong kakahoyan.
006	Mapuno nila ang imong mga palasyo ug ang mga balay sa imong mga opisyal ug ang mga balay sa tanan mong katawhan.
006	Wala pay ingon niini ka makalilisang nga nakita sa inyong mga katigulangan sukad sila mahianhi niining yutaa.
006	Unya mibiya si Moises sa hari.
007	Ang mga opisyal sa hari miingon kaniya, Hangtod kanus-a magsamok kining tawhana kanato?
007	Palakta na ang mga Israelita aron mag-alagad sila sa Ginoo nga ilang Dios.
007	Wala mo ba makita nga nalaglag na ang Ehipto?
008	Busa gidala pagbalik si Moises ug si Aaron ngadto sa hari ug siya miingon kanila, Makalakaw na kamo aron pagsimba sa Ginoo nga inyong Dios.
008	Apan kinsa may manglakaw?
009	Si Moises mitubag, Kaming tanan maoy manglakaw lakip ang among kabataan ug mga tigulang, mga karnero ug mga kanding ug mga baka kay maghimo kamig kasaulogan alang sa Ginoo .
010	Ang hari miingon kanila, Hinaot nga si Yahweh mag-uban kaninyo apan dili ko gayod ipadala kaninyo ang mga babaye ug mga kabataan.
010	Klaro kaayo nga naglaraw kamog daotan.
011	Dili kana mahimo!
011	Ang mga lalaki lay makalakaw aron pag-alagad sa Ginoo kon mao man kana ang inyong gusto.
011	Ug gipapahawa sila sa atubangan sa hari.
012	Ang Ginoo miingon kang Moises, Iisa ang imong kamot aron modagsang ang mga dulon ug kan-on nila ang tanan nga wala madaot sa yelo sa tibuok Ehipto.
013	Busa giisa ni Moises ang iyang sungkod ug gipahuros sa Ginoo ang hangin sa silangan sa yuta sa Ehipto nianang adlawa ug nianang gabhiona.
013	Pagkabuntag gidala sa hangin ang mga dulon.
014	Mihugpa sila sa tibuok nasod.
014	Mao kadtoy labing dakong panon sa mga dulon nga ilang nakita sukad masukad ug wala nay sama niadto.
015	Mitabon sila sa tibuok Ehipto hangtod nga naitom ang yuta.
015	Gikaon sa mga dulon ang tanang mga tanom ug mga bunga sa kahoy nga wala madaot sa yelo.
015	Wala gayoy nahibilin sa mga lunhaw nga dahon sa tibuok Ehipto.
016	Unya gipatawag pagdali sa hari si Moises ug si Aaron ug giingnan niya, Nakasala ako sa Ginoo nga inyong Dios ug kaninyo usab.
017	Busa pasayloa intawon ako niining higayona ug pag-ampo kamo sa Ginoo nga inyong Dios nga kuhaon niya kanako kining makalilisang nga silot.
018	Unya si Moises mibiya sa hari ug nag-ampo siya sa Ginoo .
019	Ug giilisan sa Ginoo ang hangin sa silangan ug kusog nga hangin gikan sa kasadpan ug gipadpad ang mga dulon ngadto sa Dagat nga Pula.
019	Wala gayoy nahibilin bisag usa ka dulon sa tibuok Ehipto.
020	Apan gipagahi gihapon sa Ginoo ang kasingkasing sa hari ug wala niya palakta ang mga Israelita.
021	Ang Ginoo miingon kang Moises, Iisa ang imong kamot ngadto sa langit aron maputos sa kangitngit ang tibuok Ehipto, usa ka kangitngit nga daw mahikap tungod sa kabaga niini.
022	Busa giisa ni Moises ang iyang kamot ug naputos sa bagang kangitngit ang tibuok Ehipto sulod sa tulo ka adlaw.
023	Wala magkinit-anay ang mga Ehiptohanon ug walay migula sa ilang mga balay sulod sa tulo ka adlaw.
023	Apan hayag didto sa dapit nga gipuy-an sa mga Israelita.
024	Gipatawag sa hari si Moises ug giingnan niya, Makalakaw na kamo aron pag-alagad sa Ginoo .
024	Makauban kaninyo ang mga babaye ug mga bata.
024	Ang inyo lamang mga karnero, mga kanding ug mga baka maoy ibilin dinhi.
025	Si Moises mitubag, Kon mao kana, kamoy maghatag kanamo sa mga mananap nga among ihalad sa Ginoo nga among Dios.
026	Kinahanglan dad-on namo ang tanan namong mga hayop kay magpili kami sa among ihalad sa pagsimba namo sa Ginoo nga among Dios.
026	Sa pagkakaron wala kami masayod unsay among ihalad.
026	Masayod ra kami inig-abot namo didto.
027	Gipagahi gihapon sa Ginoo ang kasingkasing sa hari ug wala niya sila palakta.
028	Giingnan niya si Moises, Pahawa dinhi sa akong atubangan ug ayaw na gayod pakita kanako pag-usab kay kon makita ko ikaw pag-usab, ipapatay ko ikaw.
029	Si Moises mitubag, Matuman ang imong pagbuot.
029	Dili na gayod ako makigkita kanimo pag-usab.
