verse	content
001	Unya nahitabo nga ang tigtagay sa bino ug ang pangulo sa mga panadero sa hari sa Ehipto nakasala sa ilang agalon.
002	Nasuko ang Paraon niining duha niya ka opisyal
003	busa gipabilanggo niya sila didto sa balay sa kapitan sa mga guwardiya diin bilanggoa si Jose.
004	Gibutang sila sa kapitan ubos sa pagbantay ug pag-atiman ni Jose ug dugay silang nabilanggo didto.
005	Usa niana ka gabii, nagdamgo ang tigtagay sa bino ug ang pangulong panadero sa hari sa Ehipto.
005	Dili managsama ang ilang damgo ug lahi usab ang kahulogan niini.
006	Sa pagduaw ni Jose kanila sa pagkabuntag, namatikdan niya nga may nakahasol kanila.
007	Busa gipangutana niya sila kon nganong nagsubo sila.
008	Ug mitubag sila nga silang duha may damgo ug walay makatug-an kanila sa kahulogan niini.
009	Si Jose miingon kanila, Ang katakos sa paghubad sa mga damgo gikan sa Dios.
009	Kon mahimo suginli ako sa inyong mga damgo.
010	Busa ang tigtagay sa bino misugilon kang Jose sa iyang damgo.
010	Miingon siya, Sa akong damgo nakita ko sa akong atubangan ang usa ka tanom nga paras
011	ug may tulo kini ka sanga.
011	Sa pagpanahon gayod niini, namunga dayon kini ug nahinog ang mga bunga.
012	Nagkupot ako sa kupa sa Paraon busa mipupo ako sa mga bunga ug gipuga ko kini sa kupa ug gihatag ko kang Paraon ang kupa.
013	Si Jose miingon, Mao kini ang kahulogan sa imong damgo: ang tulo ka sanga nagkahulogan ug tulo ka adlaw.
014	Sulod sa tulo ka adlaw ipatawag ka ni Paraon ug pasayloon ka niya.
014	Unya ibalik ka niya sa imong buluhaton kaniadto.
015	Apan hinumdomi unya ako kon maayo na ang imong pagkabutang ug palihog, sultihi si Paraon bahin kanako aron pabuhian niya ako.
016	Gidagit ako gikan sa yuta sa mga Hebreo ug karon ania gibilanggo ako bisan wala akoy nabuhat nga angay kapasikaran sa ilang pagbilanggo kanako.
017	Sa pagkabati sa pangulo sa mga panadero nga maayo ang kahulogan sa damgo, miingon siya kang Jose, May damgo usab ako: naglukdo akog tulo ka basket nga sudlanan ug pan.
018	Ang kinaibabwan may sulod nga nagkalainlaing matang sa pan alang sa Paraon apan gipangaon kini sa mga langgam.
019	Si Jose mitubag, Mao kini ang kahulogan: ang tulo ka bukag nagkahulogan ug tulo ka adlaw.
020	Tapos sa tulo ka adlaw ipatawag ka sa Paraon ug palunggoan ka sa ulo.
020	Unya iyang ipabitay ang imong lawas sa kahoy ug kan-on sa mga langgam ang imong unod.
021	Sa pagka-ikatulong adlaw nga maoy pagsaulog sa adlawng natawhan ni Paraon, nagbangkite siya alang sa tanan niyang opisyal.
021	Gipatawag niya ang iyang tigtagay sa bino ug ang pangulo sa mga panadero ngadto sa atubangan sa iyang mga opisyal.
022	Gipabalik niya ang tigtagay sa bino sa iyang katungdanan
023	apan gipabitay niya ang pangulo sa mga panadero sumala gayod sa giingon ni Jose.
024	Apan ang tigtagay sa bino nalimot kang Jose.
