verse	content
001	Mipadayon si Jacob sa iyang panaw ug gisugat siyag mga anghel sa Dios.
002	Sa pagkakita ni Jacob kanila, miingon siya, Mga sundalo kini sa Dios.
002	Busa ginganlan niyag Mahanaim ang maong dapit.
003	Nagsugo si Jacob ug mga tawo sa pag-una kaniya ngadto sa iyang igsoon nga si Esau didto sa Seir sa nasod sa Edomea.
004	Gisugo niya sila nga sultihan si Esau niini: Si Jacob, ang imong sulugoon, didto mipuyo tipon kang Laban ug karon pa lamang mopauli.
005	Aduna na siyay daghang baka, asno, karnero, kanding ug mga ulipon.
005	Gipasugoan ka niya aron pagsugilon kanimo niini basin na lag mahimuot ka kaniya.
006	Sa nahibalik na ang mga sinugo ni Jacob, miingon sila, Didto na kami sa imong igsoon nga si Esau ug nagpaingon na siya nganhi aron pagtagbo kanimo.
006	May kuyog siyang 400 ka tawo.
007	Nahadlok ug nabalaka pag-ayo si Jacob.
007	Busa gibahin niya sa duha ka panon ang iyang mga tawo ingon man ang iyang mga karnero, kanding, baka ug mga kamelyo.
008	Naghunahuna siya nga kon ugaling atakihon ni Esau ang unang pundok, makahimo pag-ikyas ang ikaduha.
009	Unya nag-ampo si Jacob, Dios sa akong apohan nga si Abraham ug sa akong amahan nga si Isaac, pamatia intawon ako!
009	Ginoo , ikaw nag-ingon kanako, Pauli sa inyo ug sa imong kaparyentihan ug salig nga walay mahitabo kanimo.
010	Dili ako takos sa tanan mong kaluoy ug kaayo kanako nga imong sulugoon.
010	Mitabok ako sa Jordan nga walay dala gawas sa akong sungkod apan karon mibalik ako uban niining duha ka pundok.
011	Busa luwasa intawon ako gikan sa mga kamot sa akong igsoon nga si Esau.
011	Nahadlok ako nga siya mipaingon nganhi aron pamatyon kaming tanan lakip ang mga babaye ug kabataan.
012	Hinumdomi ang imong saad nga walay daotang mahitabo kanako ug nga hatagan mo akog daghang kaliwat nga dili maihap sama kadaghan sa balas sa baybayon.
013	Human siya magpalabay sa gabii niadtong dapita, nagpili siyag gasa alang sa iyang igsoon nga si Esau.
014	Kini ang iyang gigasa: 200 ka baye ug 20 ka laking kanding, 200 ka baye ug 20 ka laking karnero, 30 ka gatasan nga kamelyo lakip ang mga anak nila, 40 ka baye nga baka ug 10 ka toro ug 20 ka baye ug 10 ka laking asno.
015	Matag panon gipadumala niya sa usa ka sulugoon ug giingnan niya, Una kamo kanako ug kinahanglan nga dili magkadug-ol ang matag panon.
016	Gimandoan niya ang unang sulugoon, Kon mangutana kaninyo ang akong igsoon nga si Esau kon kinsa ang inyong agalon, asa kamo paingon ug kinsay tag-iya niining kahayopan,
017	ingna siya, Kini iya ni Jacob nga imong sulugoon.
017	Iya kining igasa kanimo ug nagsunod siya kanamo.
018	Mao usab kini ang iyang gisugo sa ikaduha ug sa ikatulo ingon man sa tanan nga nagdumala sa nagsunod nga mga panon,
019	Ingna si Esau, Ang imong sulugoon nga si Jacob nagsunod kanamo.
019	Nagtuo si Jacob nga maluoy kaniya ang iyang igsoon tungod sa mga gasa nga iyang gipadala pag-una ug nga pasayloon siya ni Esau.
020	Gipadala niya pag-una ang mga gasa ug mipahulay siya didto sa kampo niadtong gabhiona.
021	Niadtong gabhiona, mibangon si Jacob ug gidala niya ang duha niya ka asawa, ang duha niya ka ulipong babaye ug ang 11 niya ka anak ug mitabok sila sa tabokanan sa Suba sa Jaboc.
022	Human niya ikatabok sila, iya usab nga gipatabok ang tanan niyang kabtangan.
023	Siya na lamang ang nagpabilin.
024	Unya may tawong nakigdumog kaniya hangtod sa kaadlawon.
025	Sa pagkamatikod sa tawo nga dili siya makadaog sa ilang panagdumog, giigo niya ang dapidapi ni Jacob ug naligas ang lutahan niini.
026	Miingon ang tawo, Buhii ako kay hayag na.
027	Apan si Jacob mitubag, Dili ko ikaw buhian hangtod nga panalanginan mo ako.
028	Nangutana ang tawo, Unsay imong ngalan?
028	Mitubag siya, Jacob.
029	Ang tawo miingon, Dili na Jacob ang imong ngalan kondili Israel kay nakigdumog ka sa Dios ug sa mga tawo ug midaog ka.
030	Si Jacob miingon, Tug-ani lagi ako sa imong ngalan.
031	Apan mitubag ang tawo, Nganong nangutana ka man sa akong ngalan?
031	Unya gipanalanginan niya si Jacob.
032	Miingon si Jacob, Nakakita na gayod ako sa nawong sa Dios ug buhi gihapon ako.
032	Busa ginganlan niyag Peniel ang maong dapit.
033	Misubang na ang adlaw sa pagbiya ni Jacob sa Peniel ug nagkiang siya tungod sa nalisa niyang dapidapi.
034	Busa, hangtod karon ang mga kaliwat ni Israel dili mokaon sa unod sa dapidapi sa mananap kay diha mang bahina sa lawas naigo si Jacob.
