verse	content
001	Sa sinugdan may usa lamang ka pinulongan sa tibuok kalibotan.
002	Sa pagpamalhin sa mga tawo gikan sa sidlakan, nahiabot sila sa usa ka patag sa Shinar ug mipuyo sila didto.
003	Ug nag-ingnanay sila, Dali!
003	Maghimo kitag tisa ug ipaagi nato kinig kalayo aron mogahi.
003	Busa nakabaton silag tisa ug aspalto aron ipatapot niini.
004	Unya miingon sila, Karon magbuhat kitag siyudad nga may tore nga sangko sa langit.
004	Himoon tang bantogan ang atong ngalan aron dili kita magkatibulaag sa tibuok kalibotan.
005	Unya nanaog ang Ginoo aron pagtan-aw sa siyudad ug sa tore nga gitukod sa mga tawo
006	ug miingon ang Ginoo , Karon usa na sila ka katawhan ug usa ra ang ilang pinulongan ug sinugdanan lamang kini sa ilang pagabuhaton.
006	Dili madugay makahimo na sila sa tanan nga gusto nilang buhaton.
007	Busa manganaog kita ug libogon ta ang ilang pinulongan aron dili sila magkasinabtanay.
008	Busa gipatibulaag sila sa Ginoo sa tibuok kalibotan ug mihunong sila pagtukod sa siyudad.
009	Babel ang ngalan sa siyudad kay didto gilibog man sa Ginoo ang pinulongan sa tanang tawo ug gikan didto gipatibulaag niya sila sa tibuok kalibotan.
010	Mao kini ang mga kaliwat ni Sem.
010	Duha ka tuig human sa lunop, sa dihang 100 na ka tuig si Sem, nakaliwat siyag lalaki nga si Arfacsad.
011	Unya nakaabot pa siya ug laing 500 ka tuig ug nakaliwat pa siyag ubang mga anak.
012	Sa 35 na ang panuigon ni Arfacsad, nakaliwat siyag lalaki nga si Shela.
013	Unya nakaabot pa siya ug laing 403 ka tuig ug may lain pa siyang mga anak.
014	Sa 30 na ang panuigon ni Shela, natawo ang iyang anak nga lalaki nga si Eber.
015	Human matawo si Eber, nakaabot pa si Shela ug laing 403 ka tuig ug may lain pa siyang mga anak.
016	Sa 34 na ang panuigon ni Eber, may anak siyang lalaki nga si Peleg.
017	Human matawo si Peleg, nakaabot si Eber ug laing 430 ka tuig ug nakaliwat pag ubang mga anak.
018	Sa 30 na ang panuigon ni Peleg, nakaliwat siyag lalaki nga si Reu.
019	Human matawo si Reu, nakaabot pa si Peleg ug laing 209 ka tuig ug nakaliwat pag ubang mga anak.
020	Sa 32 na ang panuigon ni Reu, nakaliwat siyag lalaki nga si Serug.
021	Human niini, nakaabot pa si Reu ug laing 207 ka tuig ug nakaliwat pag ubang mga anak.
022	Sa 30 na ang panuigon ni Serug, nakaliwat siyag lalaki nga si Nahor.
023	Human matawo si Nahor, nakaabot pa si Serug ug laing 200 ka tuig ug nakaliwat pag ubang mga anak.
024	Sa 29 na ang panuigon ni Nahor, nakaliwat siyag lalaki nga si Tera.
025	Human niini, nakaabot pa si Nahor ug laing 119 ka tuig ug nakaliwat pag ubang mga anak.
026	Sa lapas na sa 70 ang panuigon ni Tera, nakaliwat siyag mga lalaki nga si Abram, si Nahor ug si Haran.
027	Mao kini ang mga kaliwat ni Tera: si Abram, si Nahor ug si Haran.
027	Si Haran maoy amahan ni Lot
028	ug si Haran namatay didto sa iyang lungsod nga natawhan nga mao ang Ur sa Caldea samtang buhi pa ang iyang amahan.
029	Nangasawa si Abram kang Sarai ug si Nahor nangasawa usab kang Milca, ang anak ni Haran nga amahan usab ni Isca.
030	Walay anak si Sarai kay dili man siya makapanganak.
031	Gidala ni Tera ang iyang anak nga si Abram, ang iyang apo nga si Lot nga anak ni Haran ug ang iyang umagad nga si Sarai, ang asawa ni Abram ug mibiya sila sa siyudad sa Ur sa Caldea ug mipadulong sa yuta sa Canaan.
031	Nahiabot sila kutob sa Haran ug mipuyo sila didto
032	ug namatay si Tera sa panuigong 205.
