verse	content
001	Sa dihang wala gayod manganak si Raquel, nasina siya kang Lea ug giingnan niya si Jacob, Hatagi akog anak kay kon dili, mamatay gayod ako.
002	Nasuko si Jacob kang Raquel ug miingon siya, Dios ba gud ako?
002	Siya maoy nagbuot nga dili ka manganak.
003	Miingon si Raquel, Ania ang akong ulipon nga si Bilha.
003	Pakigdulog kaniya aron manganak siya alang kanako ug niining paagiha mahimo akong inahan.
004	Busa gitugyan niya si Bilha ngadto sa iyang bana ug nakigdulog si Jacob kaniya.
005	Unya nagmabdos si Bilha ug nanganak ug batang lalaki.
006	Miingon si Raquel, Naluoy kanako ang Dios.
006	Gidungog niya ang akong pag-ampo ug gihatagan ako niyag anak.
006	Busa ginganlan niyag Dan ang bata.
007	Nagmabdos pag-usab si Bilha ug lalaki gihapon ang iyang gianak.
008	Miingon si Raquel, Nakigbisog ako pag-ayo sa akong igsoon ug nakadaog ako.
008	Busa ginganlan niyag Neftali ang bata.
009	Sa dihang mihunong na si Lea sa pagpanganak, iyang gihatag kang Jacob ang iyang ulipon nga si Zilfa silbing asawa ni Jacob.
010	Unya nanganak si Zilfa ug batang lalaki.
011	Ug miingon si Lea, Palaran ako!
011	Busa ginganlan niyag Gad ang bata.
012	Si Zilfa nanganak pag-usab ug batang lalaki
013	ug miingon si Lea, Pagkabulahan ko gayod!
013	Karon ang mga kababayen-an motawag na kanakog bulahan.
013	Busa ginganlan niyag Aser ang bata.
014	Unya sa ting-ani na sa trigo, miadto si Ruben sa kaumahan ug nakakaplag siyag mga mandragora ug gidala niya kini ngadto sa iyang inahan nga si Lea.
014	Si Raquel miingon kang Lea, Hatagi intawon akog pipila ka buok mandragora sa imong anak.
015	Si Lea mitubag kaniya, Dili pa ba igo ang pag-ilog mo sa akong bana?
015	Karon imo pa gayong kuhaon ang mga mandragora sa akong anak?
016	Si Raquel miingon, Kon hatagan mo akog mandragora, mahimong padulgon ko kanimo si Jacob karong gabii.
017	Paghiuli ni Jacob gikan sa kaumahan nianang pagkagabii, gitagbo siya ni Lea ug giingnan, Kinahanglan nga ari ka dulog kanako niining gabhiona kay gibayran ko ikaw sa mandragora.
017	Busa nakigdulog si Jacob kang Lea niadtong gabhiona.
018	Ug gidungog sa Dios ang pag-ampo ni Lea.
018	Nagmabdos siya ug nanganak sa ikalimang anak nila.
019	Miingon si Lea, Gigantihan ako sa Dios kay gihatag ko man sa akong bana ang akong ulipon.
019	Busa ginganlan niyag Isacar ang iyang anak.
020	Unya nagmabdos si Lea pag-usab ug nanganak.
020	Kini ang ikaunom nilang anak nga lalaki.
021	Miingon si Lea, Gihatagan akog anindot nga gasa sa Dios.
021	Karon mahalon na gayod ako sa akong bana kay unom na man ang among anak nga pulos lalaki.
021	Busa ginganlan niyag Zabulon ang bata.
