verse	content
001	Ipatawag si Aaron ug ang iyang mga anak nga si Nadab, si Abihu, si Eleazar ug si Itamar ug ilain sila aron mag-alagad kanako ingon nga mga pari.
002	Unya pagpatahig sagradong bisti alang sa imong igsoon nga si Aaron aron paghatag kaniyag dignidad ug katahom.
003	Sugoa ang tanang hanas nga mananahi nga gihatagan kog abilidad sa pagpanahi nga tahian nilag bisti si Aaron nga iyang ikasul-ob sa dihang ididikar na siya ingon nga akong pari.
004	Mao kini ang bisti nga ilang himoon: tabon sa dughan, epod, sotana, kamisadentro nga binordahan, purong ug bakos.
004	Kinahanglan magtahi silag sagradong bisti alang kang Aaron ug sa iyang mga anak nga lalaki aron mag-alagad sila kanako ingon nga mga pari.
005	Kinahanglan nga ang panapton nga ilang gamiton may bulawan kauban sa asul, tapol ug pula nga delana ug pino nga lino.
006	Kinahanglan magtahi silag epod nga may bulawan kauban sa asul, tapol ug pula nga delana ug pinong lino nga binordahan.
007	Kinahanglan nga butangan kinig duha ka kaw-it sa abaga nga ipakabit sa duha ka kilid aron madugtong kini.
008	Ang bakos nga maayong pagkahabol nga gipakabit sa kapa kinahanglan nga unay niini ug sama usab nga pagkahimo nga may bulawan kauban sa asul, tapol ug pula nga delana ug pino nga lino.
009	Unya pagkuhag duha ka bato nga kornalina ug kuliti kini sa mga ngalan sa mga anak ni Jacob.
010	Unom ka ngalan ang kuliton sa matag bato ug sunodsunora kini pagkulit gikan sa kamagulangan ngadto sa kamanghoran.
011	Sama sa hanas nga tighimo ug alahas ug magkukulit ug silyo, ikulit sa duha ka mahalong bato ang mga ngalan sa mga anak ni Jacob ug ipatapot kini sa engaste nga bulawan.
012	Ibutang kini diha sa abaga sa epod ingon nga mga handomanan sa mga anak ni Jacob.
012	Daladalaon ni Aaron diha sa iyang abaga ang mga ngalan aron dili sila hikalimtan sa Ginoo .
013	Paghimo usab ug duha ka engaste nga bulawan
014	ug duha ka kadena nga lunsayng bulawan nga gilubid sama sa pisi ug ipakabit kini sa engaste nga bulawan.
015	Paghimog tabon sa dughan nga gamiton alang sa pagtino sa kabubut-on sa Dios.
015	Ayoha kini pagborda sama sa kapa.
015	Himoa kini gikan sa panapton nga dalag, asul, tapol ug pula nga delana ug pino nga lino.
016	Himoa kining kwadrado ug pil-ag doble, 22 ka sentimetros ang gitas-on ug 22 ka sentimetros usab ang gilapdon.
017	Ipatapot niini ang upat ka laray sa mga mahalong bato.
017	Sa unang laray: sardio, topasyo ug karbungko.
018	Sa ikaduhang laray: esmeralda, safiro ug dyamante.
019	Sa ikatulong laray: hacinto, agata ug amatista.
020	Ug sa ikaupat nga laray: berilo, kornalina ug haspe.
020	Ipatapot ang mga bato sa engaste nga bulawan.
021	Kinahanglan nga ang ibutang 12 ka mahalong bato nga kinulitan sa mga ngalan sa mga anak ni Jacob.
021	Kulitan kini sama sa mga silyo, ang matag usa niini may ngalan sa usa sa 12 ka banay.
022	Paghimo usab ug kadena nga lunsayng bulawan nga linubid alang sa tabon sa dughan.
023	Paghimo usab ug duha ka gagmayng argulya nga bulawan ug ipakabit kini sa itaas nga eskina sa tabon sa dughan.
024	Ihigot ang duha ka pisi nga bulawan ngadto sa duha ka gagmayng argulya.
025	Ihigot ang duha ka tumoy sa pisi ngadto sa duha ka engaste, ug ipakabit kini diha sa atubangan sa higot sa abaga sa epod.
026	Unya paghimog duha ka argulyang bulawan ug ipakabit kini sa ubos nga eskina sa tabon sa dughan, sa sulod nga sidsid sa epod.
027	Paghimo ug lain nga duha ka argulyang bulawan ug ipakabit kini diha sa atubangan ubos sa duha ka kabiba sa epod, diha gayod sa sinumpayan ibabaw sa bakos nga maayong pagkahabol.
028	Pahigti kanila ang mga argulya nga anaa sa tabon sa dughan ngadto sa mga argulya sa epod pinaagi sa asul nga pisi aron mahimutang pag-ayo ang tabon sa dughan ibabaw sa bakos ug dili kini matangtang.
029	Kon mosulod si Aaron sa Dapit nga Balaan kinahanglan isul-ob niya ang tabon sa dughan sa paghukom nga may mga ngalan sa mga anak ni Jacob aron nga hinumdoman sila kanunay sa Ginoo .
030	Ibutang diha sa tabon sa dughan sa paghukom ang sagradong ripahan nga ginganlag Urim ug Tumim aron nga anaa kini sa dughan ni Aaron inig-adto niya sa atubangan sa Ginoo .
030	Kon anaa na siya sa atubangan sa Ginoo , dad-on niya kanunay diha sa iyang dughan ang kahimanan sa paghukom sa katawhan sa Israel.
031	Pagtahig sotana nga sapawan sa epod.
031	Himoa kini sa asul nga delana.
032	Ribitihig hinabol ang liab niini aron dili kini magisi.
033	Libot sa sidsid sa sotana bordahi ug mga prutas nga granada nga hinimo sa asul, tapol ug pula nga delana.
033	Bitayi usab ang maong sidsid ug mga kampanilyang bulawan nga isal-otsal-ot sa mga granada.
034	Kinahanglan nga mao kini ang isul-ob ni Aaron inig-alagad niya ingon nga pari.
034	Inigsulod niya sa Dapit nga Balaan sa atubangan sa Ginoo ug iniggawas niya, madungog ang tinagingting sa mga kampanilya ug dili siya mamatay.
035	Paghimog adorno nga lunsayng bulawan ug ikulit kining mga pulonga, Gihalad ngadto kang Yahweh.
036	Ihigot kini sa atubangang bahin sa purong pinaagi sa asul nga pisi.
037	Ibutang kini sa agtang ni Aaron aron dawaton ko ang mga halad sa mga Israelita bisan pag masayop sila sa ilang paghalad niini kanako.
038	Paghabol ug kamisadentro nga pinong lino alang kang Aaron ug paghimog purong nga pinong lino ug usa ka bakos nga binordahan.
039	Paghimo usab ug mga bisti ug mga bakos ug mga kalo alang sa mga anak ni Aaron aron paghatag ug dignidad ug katahom kanila.
040	Ipasul-ob kining maong mga bisti sa imong igsoon nga si Aaron ug sa iyang mga anak nga lalaki.
040	Unya dihogi, ordinahi ug ihalad sila aron mag-alagad sila kanako ingon nga mga pari.
041	Himoi silag mga karsunsilyo nga lino aron dili makita ang ilang pagkahubo.
042	Kinahanglan isul-ob kini nila inigsulod nila sa Balaan nga Dapit ug inigduol nila sa halaran aron sa ilang pag-alagad ingon nga mga pari dili makita ang ilang pagkahubo ug dili sila mamatay.
042	Usa kini ka permanente nga tulomanon alang kang Aaron ug sa iyang kaliwatan.
