verse	content
001	Si Amrafel nga hari sa Shinar, si Arioc nga hari sa Elasar, si Cadorlahomor nga hari sa Elam ug si Tidal nga hari sa Goyim
002	nakiggubat sa lima ka hari nga sila si Bera sa Sodoma, si Birsa sa Gomora, si Sinab sa Adma, si Semeber sa Zeboim ug sa hari sa Bela o Zoar.
003	Kining lima ka hari naghiusa sa ilang kusog didto sa Walog sa Sidim nga mao na ang Patayng Dagat.
004	Giulipon sila ni Cadorlahomor sulod sa 12 ka tuig apan sa ika-13 ka tuig mialsa sila batok kaniya.
005	Sa ika-14 nga tuig miabot si Cadorlahomor ug ang iyang mga kaubang hari uban sa ilang mga kasundalohan ug gibuntog nila ang mga Repaihanon didto sa Astarotcarnaim, ang mga Susihanon didto sa Ham, ang mga Emihanon didto sa kapatagan sa Kiriataim
006	ug ang mga Horitihanon sa kabukiran sa Seir hangtod ngadto sa Elparan sa utlanan sa kamingawan.
007	Unya mibalik sila sa Cades nga kaniadto nailhan nga Enmispat.
007	Nailog nila ang tibuok yuta sa mga Amalekanhon ingon man ang mga Amorihanon nga nagpuyo sa Hasason Tamar.
008	Unya gitigom sa mga hari sa Sodoma, sa Gomora, sa Adma, sa Zeboim ug sa Bela ang ilang mga kasundalohan didto sa Walog sa Sidim ug nakiggubat sila
009	batok kang Cadorlahomor sa Elam, kang Tidal sa Goyim, kang Amrafel sa Shinar ug kang Arioc sa Elasarlima ka hari batok sa upat.
010	Ang Walog sa Sidim daghan kaayog mina sa aspalto ug sa dihang misibog ang hari sa Sodoma ug ang hari sa Gomora gikan sa panggubatan, nangahulog sila sa mina sa aspalto.
010	Ang uban nakaikyas ngadto sa bukid.
011	Gikuha sa upat ka hari ang tanan didto sa Sodoma ug sa Gomora lakip ang mga pagkaon ug nanglakaw sila.
012	Gidala usab nila si Lot nga pag-umangkon ni Abram ug ang tanan niyang kabtangan kay didto man siya magpuyo sa Sodoma.
013	Apan dihay nakaikyas ug gisugilon niya kini kang Abram, ang Hebreo.
013	Didto siya magpuyo duol sa sagradong mga kahoy ni Mamre, ang Amorihanon, igsoon ni Escol ug ni Aner nga mga kaabin ni Abram.
014	Sa pagkasayod ni Abram nga gibihag ang iyang pag-umangkon, gitigom niya ang mga sinaligang tawo sa iyang pundok nga 318 ka buok ang tanan.
014	Gigukod nila ang upat ka hari hangtod sa Dan.
015	Didto gibahin niya ang iyang mga tawo sa nagkalainlaing pundok ug sa pagkagabii gisulong ug gibuntog nila ang mga hari.
015	Gigukod nila ang ilang kaaway hangtod sa Hoba, amihanan sa Damasco
016	ug nabawi nila ang tanang kabtangan.
016	Nabawi usab ni Abram ang iyang pag-umangkon nga si Lot ug ang iyang mga kabtangan lakip ang mga babaye ug ang ubang mga tawo.
017	Sa pagpauli na ni Abram human niya mabuntog si Cadorlahomor ug ang kaabin niyang mga hari, gitagbo siya sa hari sa Sodoma didto sa Walog sa Sabe nga gitawag usab nga Walog sa Hari.
018	Si Melquisedec nga hari sa Salem ug pari usab sa Labing Halangdong Dios nagdalag pan ug bino
019	ug gipanalanginan niya si Abram sa pag-ingon
020	Panalanginan ka, Abram, sa Labing Halangdong Dios
021	nga maoy nagbuhat sa langit ug sa yuta.
022	Dalaygon ang Labing Halangdong Dios
023	nga naghatag kanimog kadaogan batok sa imong kaaway!
024	Ug gihatagan siya ni Abram sa ikapulo nga bahin sa tanan nga iyang nailog.
025	Unya ang hari sa Sodoma miingon kang Abram, Imo na ang tanang butang nga imong nailog apan iuli lamang kanako ang akong katawhan.
026	Apan si Abram mitubag, Nanumpa ako sa Ginoo , ang Labing Halangdong Dios nga maoy nagbuhat sa langit ug sa yuta,
027	nga dili ako mokuha bisan unsa nga imoha, bisan usa lamang ka lugas sa tanod o liston sa sandalyas.
027	Sa ingon, dili ka makaingon nga nadato ako tungod kanimo.
028	Walay bisan unsa nga kuhaon ko alang sa akong kaugalingon.
028	Mao ray dawaton ko ang nagamit sa akong mga tawo apan hatagi sa ilang bahin ang akong kaabin nga si Aner, si Escol ug si Mamre.
