verse	content
001	Gipatawag ni Isaac si Jacob ug gipanalanginan niya ug giingnan, Ayaw gayod pangasawag taga-Canaan.
002	Pangandam ug lakaw ngadto sa Mesopotamia, sa pinuy-anan ni Betuel, ang amahan sa imong inahan.
002	Didto pangasawa ug maoy pangasaw-a ang usa sa mga anak sa imong uyoan nga si Laban.
003	Panalanginan unta sa Dios nga Labing Gamhanan ang inyong kaminyoon ug hatagan kag daghang mga anak aron mahimo kang amahan sa daghang kanasoran.
004	Panalanginan ka unta niya ug ang imong mga kaliwat ingon nga gipanalanginan niya si Abraham.
004	Maimo unta kining yutaa nga gipuy-an nimo nga gihatag sa Dios kang Abraham.
005	Unya gipalakaw ni Isaac si Jacob ngadto kang Laban didto sa Mesopotamia.
005	Si Laban anak ni Betuel nga taga-Aramea.
005	Igsoon ni Laban si Rebecca nga inahan ni Jacob ug ni Esau.
006	Nakabalita si Esau nga gipanalanginan ni Isaac si Jacob ug gipaadto sa Mesopotamia aron mangasawa didto.
006	Nakabalita usab siya nga sa pagpanalangin ni Isaac kang Jacob, gipasidan-an niya si Jacob nga dili gayod mangasawag taga-Canaan.
007	Nasayran usab niya nga gituman ni Jacob ang giingon sa iyang amahan ug inahan busa mipaingon siya sa Mesopotamia.
008	Nasabtan ni Esau nga ang iyang amahan dili gusto sa mga babaye nga taga-Canaan.
009	Busa miadto siya kang Ismael nga anak ni Abraham ug gipangasawa niya, dugang sa iyang mga asawa, si Mahalat nga igsoon ni Nebaiot, anak ni Ismael.
010	Mibiya si Jacob sa Berseba ug mipaingon sa Haran.
011	Nahiabot siya sa usa ka dapit ug mipahulay siya didto kay gabii na man.
011	Mihigda siya aron matulog ug bato ang iyang giunlan.
012	Unya nagdamgo siya.
012	Sa iyang damgo nakita niya ang usa ka hagdan nga misangko sa langit.
012	Sa maong hagdan may mga anghel sa Dios nga nagsaka-kanaog.
013	Nakita usab niya ang Ginoo nga nagbarog tupad kaniya ug miingon, Ako ang Ginoo , ang Dios ni Abraham ug ni Isaac.
013	Ihatag ko kanimo ug sa imong mga kaliwat kining yuta nga imong gihigdaan.
014	Modaghan ang imong mga kaliwat sama kadaghan sa abog sa yuta.
014	Mokaylap sila ngadto sa kasadpan ug sa silangan, sa amihanan ug sa habagatan.
014	Ug ang tanang katawhan sa kalibotan mohangyo kanako nga panalanginan ko sila sama sa pagpanalangin ko kanimo ug sa imong mga kaliwat.
015	Timan-i nga ako nag-uban kanimo.
015	Panalipdan ko ikaw bisag asa ka paingon ug dad-on ko ikaw pagbalik niining yutaa.
015	Dili ko ikaw biyaan hangtod nga matuman ang gisaad ko kanimo.
016	Unya nahigmata si Jacob ug miingon siya, Wala ko hibaloi nga ania diay ang Ginoo niining dapita!
017	Nahadlok siya ug miingon, Pagkabalaan diay niining dapita!
017	Kini gayod ang gipuy-an sa Dios ug ang ganghaan sa langit.
018	Sa pagkabuntag, sayo nga mibangon si Jacob.
018	Gikuha niya ang bato nga iyang giunlanan ug iya kining giugbok silbing handomanan.
018	Unya gibuboan niya kinig lana.
019	Ginganlan niyag Betel ang maong dapit.
019	Kaniadto Luz ang ngalan sa maong lungsod.
020	Unya naghimog panaad si Jacob ngadto sa Ginoo .
020	Siya miingon, Kon ubanan mo ako ug bantayan sa akong pagpanaw ug hatagan mo akog bisti ug pagkaon
021	ug kon mahiuli ako sa balay sa akong amahan nga walay kadaot nga mahitabo kanako, ilhon ko ikaw nga akong Dios.
022	Ug kining bato nga akong giugbok silbing handomanan mahimong imong balay ug ihatag ko kanimo ang ikapulo sa tanang ihatag mo kanako.
