verse	content
001	Ang Ginoo miingon kang Moises ug kang Aaron didto sa Ehipto,
002	Kining bulana mao ang unang bulan sa tuig alang kaninyo.
003	Ipahibalo sa tibuok pundok sa Israel nga sa ikanapulong adlaw niining bulana, kinahanglan nga ang matag pangulo sa panimalay magpili ug nating karnero o nating kanding alang sa iyang pamilya; usa ka mananap matag panimalay.
004	Kon gamay ra kaayo ang pamilya ug dili makahurot pagkaon sa usa ka mananap tabangan kini pagkaon sa duha ka panimalay nga managsilingan sumala sa gidaghanon sa namuyo sa matag panimalay.
004	Bahinbahina ang mananap sumala sa makaon sa matag tawo.
005	Makapili kamog karnero o kanding apan kinahanglan nga wala kini tatsa, laki kini ug usa ka tuig ang kagulangon.
006	Andama kini hangtod sa ika-14 ka adlaw sa bulan nga maoy panahon nga ang tibuok Israel mag-ihawg mga mananap pagkagabii.
007	Unya magkuha silag dugo ug ipahid diha sa duha ka haligi sa pultahan ug sa ibabaw sa pultahan sa mga balay diin kan-on ang mga mananap.
008	Niadtong gabhiona aslon ang mananap ug kan-on uban sa pan nga walay patubo ug sa mga utanon nga pait.
009	Ayaw pagkaon sa bisan unsa niini nga hilaw o sinabaw.
009	Asla gayod ang tibuok mananap uban sa ulo, sa tiil ug sa mga sulod sa ginhawaan niini.
010	Kan-a ninyo kini ug ayaw pabuntagi bisag diyutay niini.
010	Kon may masalin, sunoga kini.
011	Inigkaon ninyo niini kinahanglan nga magbakos kamo, magsul-ob sa inyong sandalyas ug magkupot sa inyong sungkod ug dalia ninyo pagkaon.
011	Mao kini ang kasaulogan sa Pagsaylo sa Ginoo .
012	Nianang gabhiona suroyon ko ang Ehipto ug pamatyon ang tanang panganayng anak sa tawo ug sa mananap.
012	Silotan ko ang tanang diosdios sa Ehipto.
012	Ako ang Ginoo .
013	Ang dugo maoy ilhanan sa mga balay nga inyong gipuy-an.
013	Inigkakita ko sa dugo sayloan ko kamo ug walay kadaot nga moabot kaninyo inigkastigo ko sa Ehipto.
014	Kining adlawa mahimong halandumon alang kaninyo.
014	Sauloga ninyo kini ug sa tanan ninyong kaliwatan aron pagpasidungog sa Ginoo .
014	Himoon kini ingon nga tulomanon sa tanang panahon.
015	Sulod sa pito ka adlaw pan nga walay patubo ang inyong kan-on.
015	Sa unang adlaw kuhaa ninyo ang tanang patubo sa pan nga anaa sa inyong mga balay kay kon may mokaon ug pan nga may patubo sa bisan unsang adlawa gikan sa una hangtod sa ikapitong adlaw, dili na siya isipon nga sakop sa akong katawhan.
016	Sa una ug sa ikapitong adlaw, pagtigom kamo aron pagsimba kanako.
016	Dili kamo magtrabaho nianang mga adlawa apan makahimo kamo paghikay ug pagkaon alang sa tanan.
017	Himoa ninyo kining Kasaulogan sa Pan nga Walay Patubo kay niining adlawa gipagawas ko kamo sa Ehipto.
017	Sauloga ninyo ug sa tanan ninyong kaliwatan kining adlawa ingon nga tulomanon sa tanang panahon.
018	Gikan sa gabii sa ika-14 ka adlaw sa unang bulan hangtod sa gabii sa ika-21 ka adlaw, kinahanglan pan nga walay patubo ang inyong kan-on.
019	Kinahanglan nga walay patubo diha sa inyong mga balay sulod sa pito ka adlaw kay kon may mokaon sa pan nga may patubo, lumad man siya o langyaw, hinginlan siya gikan sa katawhan sa Israel.
020	Ayaw gayod kamo pagkaon sa pan nga may patubo.
021	Gipatawag ni Moises ang tanang kadagkoan sa Israel ug giingnan niya, Pangita kamog nating karnero o kanding alang sa inyong mga panimalay ug ihawa kini aron pagsaulog sa Pagsaylo.
022	Pagkuhag sanga sa isopo ug ituslob kini sa dugo nga anaa sa planggana ug paghiri ang duha ka haligi sa pultahan ug ang babag ibabaw sa pultahan.
022	Ayaw kamo panggawas sa inyong balay hangtod sa buntag
023	kay mosuroy ang Ginoo aron pagpatay sa mga Ehiptohanon ug inigkakita niya sa dugo diha sa babag ug sa mga haligi sa pultahan, mosaylo lamang siya ug dili niya pasudlon ang Tiglaglag nga Anghel aron sa pagpatay kaninyo.
024	Tumana ninyo kini ingon nga permanenteng sugo alang kaninyo ug sa inyong mga anak.
025	Kinahanglan himoon ninyo kining maong seremonyas inigsulod ninyo sa yuta nga ihatag sa Ginoo kaninyo sumala sa iyang gisaad.
026	Kon mangutana ang inyong mga anak sa kahulogan niining maong seremonyas,
027	ingna sila nga mao kini ang halad-pahinungod sa Pagsaylo sa Ginoo kay gisayloan man niya ang mga balay sa mga Israelita didto sa Ehipto ug ang mga Ehiptohanon ra ang gipamatay niya.
028	Nangluhod ang mga Israelita ug misimba sila sa Ginoo .
029	Unya nanglakaw sila ug gituman nila ang gisugo sa Ginoo kang Moises ug kang Aaron.
030	Sa pagkatungang gabii, gipamatay sa Ginoo ang tanang kamagulangang anak nga lalaki didto sa Ehipto gikan sa anak sa hari nga maoy manununod sa trono, ngadto sa anak sa mga binilanggo.
030	Gipatay usab niya ang unang anak sa mga mananap.
031	Niadtong gabhiona, nahigmata ang hari ug ang tanan niyang opisyal ug ang tanang Ehiptohanon ug nabati nila ang mga tiyabaw kay walay balay nga wala kamatyig anak nga lalaki.
032	Niadto gayong gabhiona gipatawag sa hari si Moises ug si Aaron ug giingnan niya, Hala, panglakaw na kamo gikan sa akong nasod ug simbaha ang Ginoo sumala sa inyong gihangyo.
033	Dad-a ang inyong mga karnero, mga kanding ug mga baka ug panglakaw kamo.
033	Pag-ampo usab nga panalanginan ako.
034	Gipabiya pagdali sa mga Ehiptohanon ang mga Israelita gikan sa Ehipto.
034	Miingon sila, Mangamatay kaming tanan kon dili kamo mamahawa.
035	Busa gidala sa katawhan ang ilang minasang harina nga wala pay patubo ug gipas-an ang masahan nga giputos nila sa ilang bisti.
036	Gibuhat sa mga Israelita ang giingon ni Moises kanila nga mangayo silag mga alahas nga plata ug bulawan ug mga bisti sa mga Ehiptohanon.
037	Gihimo sa Ginoo nga motahod ang mga Ehiptohanon sa mga Israelita busa gihatag nila ang gipangayo sa mga Israelita.
037	Sa maong paagi nakuha sa mga Israelita ang mga bahandi sa mga Ehiptohanon.
038	Ang mga Israelita migikan sa Rameses paingon sa Sucot.
038	Mga 600,000 ang mga lalaki.
038	Wala ipha ang mga babaye ug mga bata.
038	Nagbaktas sila.
039	Mikuyog usab kanila ang dakong panon sa nagkalainlaing mga tawo ug daghang mga karnero, mga kanding ug mga baka.
040	Nagluto silag pan nga walay patubo sa minasa nga harina nga dala nila gikan sa Ehipto.
040	Wala kini kabutangig patubo kay giabog man sila sa mga Ehiptohanon ug wala na silay panahon sa pag-andam sa ilang pagkaon.
041	Ang mga Israelita nagpuyo didto sa Ehipto sulod sa 430 ka tuig.
042	Sa pagkatapos gayod sa 430 ka tuig, mipahawa sa Ehipto ang katawhan sa Ginoo .
043	Kadto ang gabii nga nagtukaw ang Ginoo aron pagdala kanila gawas sa Ehipto.
043	Busa ang maong gabii gihalad ngadto sa Ginoo .
043	Ang tanang kaliwatan sa mga Israelita magtukaw gayod sa maong gabii.
044	Ang Ginoo miingon kang Moises ug kang Aaron, Mao kini ang mga patakaran sa pagsaulog sa Pagsaylo: Dili makakaon niini ang mga langyaw
045	apan makakaon niini ang tanang ulipon nga pinalit kon siya gituli na.
046	Dili makakaon niini ang dumuduong ug ang mga sinuholan nga trabahador.
047	Kan-on kini sa sulod sa balay diin kini lutoa.
047	Ayaw pagdala niini sa gawas ug ayaw balia ang bisan unsang bukog.
048	Kinahanglan nga saulogon kini sa tibuok katilingban sa Israel.
049	Kon ang usa ka langyaw nga nagpuyo uban kaninyo buot mosaulog sa Pagsaylo pahinungod sa Ginoo , kinahanglan nga tulion una ninyo ang tanang mga lalaki sa iyang panimalay ug unya makaapil na siya sa kasaulogan kay isipon na man siya nga usa ka lumad nga Israelita.
049	Apan ang dili tinuli dili gayod makakaon niini.
050	Ang maong patakaran sundon sa lumad nga Israelita ingon man sa mga langyaw nga nagpuyo tipon kaninyo.
051	Gituman sa tanang mga Israelita ang gisugo sa Ginoo kang Moises ug kang Aaron.
052	Niadto gayong adlawa gidala sa Ginoo ang mga Israelita gawas sa Ehipto sumala sa ilang mga hut-ong.
