verse	content
001	Niadtong higayona, mibiya si Juda sa iyang mga igsoon ug mitipon pagpuyo kang Hira nga taga-Adulam.
002	Didto gikakita ni Juda ang anak nga dalaga sa usa ka taga-Canaan nga si Shua.
002	Gipangasawa niya ang maong babaye.
003	Unya nagmabdos ang iyang asawa ug nanganak ug batang lalaki nga iyang ginganlag Er.
004	Unya nagmabdos siya pag-usab ug nanganak gihapog lalaki ug iya kining ginganlag Onan.
005	Ug nagmabdos pa gayod siya ug nanganak gihapog lalaki.
005	Ginganlan niyag Shela ang bata.
005	Didto si Juda sa Sesib sa dihang natawo si Sela.
006	Unya si Er, ang kamagulangang anak ni Juda gipamalaye niya kang Tamar.
007	Daotan ang kinabuhi ni Er ug wala siya kahimut-i sa Ginoo , busa gipatay siya sa Ginoo .
008	Busa giingnan ni Juda si Onan, Kinahanglan makigdulog ka kang Tamar.
008	Tumana ang imong katungdanan kaniya ingon nga igsoon sa patay na niyang bana aron manganak kamo alang sa patay na nimong igsoon.
009	Apan nasayod si Onan nga ang batang matawo dili isipon nga iyaha.
009	Busa sa dihang nakigdulog siya kang Tamar gipagawas niya ang iyang binhi aron dili siya makapaliwat alang sa iyang igsoon.
010	Wala kahimut-i sa Ginoo kining gibuhat niya, busa gipatay usab siya sa Ginoo .
011	Unya giingnan ni Juda si Tamar nga iyang umagad, Didto ka lang una tipon pagpuyo sa balay sa imong amahan ug pabilin nga balo hangtod nga maulitawo na ang akong anak nga si Shela.
011	Gisulti kini ni Juda kay nahadlok man siya nga mamatay si Shela sama sa duha niya ka igsoon.
011	Busa mipauli si Tamar sa balay sa iyang amahan.
012	Wala madugay, namatay ang asawa ni Juda nga anak ni Shua.
012	Sa pagkahuman ug bangotan ni Juda, siya ug ang iyang higala nga si Hira nga taga-Adulam miadto sa Timna sa mga manunupi sa iyang mga karnero.
013	May nakasugilon kang Tamar nga ang iyang ugangan nga si Juda moadto sa Timna aron pagpanupi sa iyang mga karnero.
014	Busa giilisan niya ang gisul-ob niyang bisti nga alang sa balo ug nagtaptap siya sa iyang nawong ug milingkod didto sa ganghaan sa Enaim, usa ka lungsod diha sa dalan paingon sa Timna.
014	Nahibalo siya nga ulitawo na si Shela apan wala siya ipaasawa kang Shela.
015	Sa pagkakita ni Juda kang Tamar, gipakaingon niya nga usa siya ka daotang babaye nga nagbaligya sa iyang dungog kay gitaptapan man ni Tamar ang iyang nawong.
016	Giduol siya ni Juda didto sa daplin sa dalan ug giingnan, Gusto akong makigdulog kanimo.
016	Wala masayod si Juda nga ang maong babaye mao diay ang iyang umagad nga si Tamar.
017	Si Tamar mitubag, Unsa may imong ibayad kanako?
018	Si Juda mitubag, Padad-an ko ikawg nating kanding gikan sa akong kahayopan.
019	Si Tamar miingon, Mahimo kana kon hatagan mo akog kalig-onan nga tumanon mo gayod ang imong saad.
020	Unsa may gusto mong ihatag ko kanimo silbing kalig-onan?
020	nangutana si Juda.
021	Mitubag si Tamar, Ang imong timbri lakip ang higot niini ug kanang imong sungkod.
021	Busa gihatag kini ni Juda kang Tamar ug nakighilawas siya kang Tamar ug nagmabdos si Tamar.
022	Unya milakaw si Tamar ug gikuha niya ang taptap sa iyang nawong ug gisul-ob niya pagbalik ang iyang sapot sa pagkabiyuda.
023	Gisugo ni Juda ang iyang higala nga taga-Adulam sa pagdala sa kanding ngadto kang Tamar ug sa pagkuha sa mga butang nga gihatag ni Juda kaniya silbing kalig-onan apan wala na niya hikaplagi didto si Tamar.
024	Ang gisugo ni Juda nagpakisayod sa katawhan sa maong dapit kon hain ang daotang babaye nga diha kaniadto sa dalan paingon sa Enaim.
025	Wala gayoy daotang babaye dinhi, mitubag sila.
026	Busa mibalik siya kang Juda ug miingon, Wala ko hikit-i ang babaye ug nag-ingon kanako ang mga tawo didto nga wala gayoy daotang babaye sa ilang dapit.
027	Miingon si Juda, Pasagdi na lang kadto aron dili kita kataw-an sa mga tawo.
027	Total gipadad-an ko na man siya niining nating kanding apan wala mo siya hikaplagi.
028	Human molabay ang mga tulo ka bulan, gibalitaan si Juda nga ang iyang umagad nga si Tamar nagbaligya sa iyang dungog ug mabdos na.
028	Busa miingon si Juda, Kuhaa ninyo siya, dad-a sa gawas ug sunoga.
029	Apan sa dihang gidala na si Tamar aron sunogon, nagpadala siyag pahibalo ngadto sa iyang ugangan: Ang nakapamabdos kanako mao ang tag-iya niining mga butanga.
029	Ilha kon kinsay tag-iya niining timbri nga may higot ug niining sungkod.
030	Nailhan ni Juda nga siya ang tag-iya niini ug miingon siya, Husto si Tamar sa iyang gibuhat.
030	Ako ang sad-an kay wala ko man siya ipaasawa kang Shela nga akong anak.
030	Ug wala na gayod siya makighilawas kang Tamar.
031	Sa miabot na ang panahon nga manganak na si Tamar, nasayran nga kaluha diay ang iyang gimabdos.
032	Ug sa dihang nagbati na siya, migula ang kamot sa usa kanila ug gihigtan kini sa mananabang ug pulang tanod.
032	Siya miingon, Kini maoy unang natawo.
033	Apan gibitad sa bata ang iyang kamot ug ang iya hinuong kaluha maoy unang natawo.
033	Ug miingon ang mananabang, Miilog ka gayod paggula!
033	Busa ginganlan siyag Perez.
034	Unya natawo ang ikaduha nga hinigtag pulang tanod ang kamot ug ginganlan siyag Zera.
