verse	content
001	Namatay si Sara sa 127 na ang iyang panuigon.
002	Didto siya mamatay sa Hebron sa yuta sa Canaan.
002	Nagbangotan si Abraham sa pagkamatay ni Sara.
003	Unya mibiya siya sa dapit diin gihaya ang iyang asawa ug giingnan niya ang mga Hitihanon,
004	Usa ako ka langyaw nga lumalabay dinhi.
004	Baligyai akog yuta nga kalubngan ko sa akong asawa.
005	Mitubag sila kaniya,
006	Sir, giila ka namo nga pangulong gamhanan.
006	Ilubong ang imong asawa sa among labing maayong lubnganan.
006	Walay usa kanamo nga magdumili paghatag kanimo ug luna aron kalubngan mo kaniya.
007	Unya mitindog si Abraham, miyukbo kanila
008	ug miingon, Kon uyon kamo nga ilubong ko dinhi ang akong asawa, palihog hangyoa si Efron nga Hitihanon, anak ni Zohar
009	nga ibaligya niya kanako ang Langub sa Macpela nga iyang gipanag-iya.
009	Anaa kini sa daplin sa iyang uma.
009	Sultihi siya sa pagbaligya niini kanako sa hustong presyo dinhi sa inyong atubangan aron maako ang yuta nga akong kalubngan.
010	Niadtong higayona naglingkod si Efron uban sa mga Hitihanon didto sa tigomanan sa ganghaan sa lungsod.
010	Miingon siya atubangan sa tanan,
011	Sir, dili ko ihikaw kanimo ang tibuok uma ug ang langub nga anaa niini.
011	Dinhi sa atubangan sa akong mga kadugo ihatag ko kini kanimo aron kalubngan sa imong asawa.
012	Apan si Abraham miyukbo sa mga tawo
013	ug sa tingog nga nabati sa tanan, giingnan niya si Efron, Kon mao kana, paliton ko ang tibuok uma.
013	Dawata ang akong ibayad ug didto ilubong ko ang akong asawa.
014	Mitubag si Efron,
015	Sir, ang presyo niining yutaa 400 ka buok salapi nga plata apan dili kana maoy mahinungdanon.
015	Ilubong lang didto ang imong asawa.
016	Miuyon si Abraham ug gitimbang niya ang kantidad nga gipangayo ni Efron atubangan sa mga Hitihanon400 ka salapi nga plata sumala sa timbangan nga gigamit sa mga komersyante.
017	Niining paagiha naiya ni Abraham ang yuta nga kaniadto iya ni Efron didto sa Macpela, silangan sa Mamre.
017	Naglakip kini sa uma, sa langub ug sa kakahoyan sa uma hangtod sa iyang mga utlanan.
018	Giila kini sa mga Hitihanon nga mitambong sa tigom didto nga iya na ni Abraham.
019	Unya gilubong ni Abraham ang iyang asawa nga si Sara sa maong langub sa yuta sa Canaan.
020	Busa napanag-iya ni Abraham ang uma ug ang langub niini nga kaniadto ila sa mga Hitihanon.
