verse	content
001	Nakita ni Jacob si Esau uban sa 400 ka tawo nga nagpaingon kaniya busa gibahinbahin niya ang iyang mga anak kanila ni Lea, ni Raquel ug sa duha ka ulipon nga babaye.
002	Maoy iyang gipauna ang mga ulipon ug ang ilang kabataan unya gipasunod si Lea ug ang iyang mga anak ug gipaulahi niya si Raquel ug si Jose.
003	Unya miuna si Jacob kanila ug miyukbo sa makapito hangtod miabot siya duol kang Esau.
004	Apan midagan si Esau aron pagtagbo kang Jacob ug migakos ug mihalok kaniya.
004	Nanghilak silang duha.
005	Ug sa pagkakita ni Esau sa mga babaye ug sa mga kabataan, nangutana siya, Kinsa man kining mga kuyog nimo?
006	Mitubag si Jacob, Kini sila mao ang mga anak nga gikaluoy sa Dios paghatag kanako.
007	Unya miduol ang mga ulipon nga mga babaye uban sa ilang mga anak ug miyukbo.
008	Miduol usab si Lea ug ang iyang mga anak ug sa kataposan si Raquel ug si Jose nga miyukbo usab.
009	Nangutana si Esau, Unsa man diay kadtong laing panon nga akong gikatagbo?
009	Unsa may buot ipasabot niadto?
010	Si Jacob mitubag, Igasa ko kadto kanimo aron mahimuot ka kanako.
011	Apan miingon si Esau, Igsoon, aduna akoy akoa nga igo na kanako.
011	Busa ayaw na lamang akog hatagi.
012	Miingon si Jacob, Dili mahimo.
012	Kon tinuod nga gipasaylo mo na ako, dawata ang akong gasa kanimo.
012	Alang kanako ang pagtan-aw sa imong nawong sama ra nga nagtan-aw ako sa nawong sa Dios karon nga gidawat mo ako.
013	Busa dawata intawon kining akong gasa kanimo.
013	Maayo kaayo kanako ang Dios ug gihatagan niya ako sa tanan kong gikinahanglan.
013	Namugos gayod si Jacob kang Esau busa gidawat na lamang ni Esau ang gasa.
014	Miingon si Esau, Tana!
014	Manglakaw na kita ug akoy mag-una.
015	Mitubag si Jacob, Nasayod ka nga luya ang mga bata ug anaa pay anakan nga mga karnero ug mga baka nga nagkinahanglan sa akong pag-atiman.
015	Kon pugson sila sa paglakawg paspas bisag usa lang ka adlaw, mangamatay silang tanan.
016	Busa una lang kanamo ug mohinayhinay ra akog sunod.
016	Agdon lang nako ang gikusgon sa linaktan sa mga hayop ug sa mga kabataan hangtod maabtan ka namo sa Seir sa Edomea.
017	Si Esau miingon, Kon mao kana, ibilin ko kanimo ang pipila sa akong mga tawo.
018	Apan si Jacob mitubag, Pagkamaayo nimo kanako, apan ayaw na lang kana buhata.
019	Busa niadtong adlawa mibalik si Esau balik sa Seir.
020	Apan si Jacob mipaingon sa Sucot ug didto nagbalay siya ug naghimog silonganan sa iyang mga hayop.
020	Busa ginganlan ang maong dapit ug Sucot.
021	Gikan sa Mesopotamia, miabot si Jacob sa siyudad sa Siquem sa yuta sa Canaan nga walay kadaot nga nahitabo.
021	Nagkampo siya didto sa usa ka uma nga atbang sa siyudad.
022	Gipalit niya ang maong uma gikan sa mga kaliwat ni Hamor nga amahan ni Siquem ug 100 ka salapi.
023	Unya naghimo siya didtog halaran ug ginganlan niya kinig El, ang Dios sa Israel.
