verse	content
001	Nagpabilin pagpuyo si Jacob didto sa yuta sa Canaan nga gipuy-an kaniadto sa iyang amahan.
002	Mao kini ang sugilanon sa banay ni Jacob.
003	Si Jose nga niining higayona nagpanuigon nag 17 nag-atiman sa mga kahayopan uban sa iyang mga igsoong lalaki nga mga anak ni Bilha ug ni Zilfa nga mga asawa sa iyang amahan.
003	Usa ka adlaw niana, gitaho ni Jose kang Jacob nga iyang amahan nga may daotang buhat ang iyang mga igsoon.
004	Gipangga ni Jacob si Jose labaw sa tanan niyang mga anak kay natawo man si Jose sa tigulang na si Jacob.
004	Gihimoan niya si Jose ug taas nga bisti nga binuktonan.
005	Ug sa nakita sa iyang mga igsoon nga gipangga sa ilang amahan si Jose labaw kanila, naglagot sila kaniya ug masuk-anon kanunay ang ilang sinultihan kaniya.
006	Usa niana ka higayon, nagdamgo si Jose ug gisugilon niya kini sa iyang mga igsoon ug misamot ang ilang kalagot kaniya.
007	Miingon siya kanila, Nagdamgo ako.
008	Sa akong damgo, didto kita sa uma ug namugkos sa mga trigo.
008	Unya mitindog ang akong binugkos ug gialirongan kini sa inyong mga binugkos ug miyukbo sila sa akong binugkos.
009	Ug miingon ang iyang mga igsoon kaniya, Naghunahuna ka ba nga mahimo kang hari namo?
009	Magmando ka ba diay kanamo?
009	Busa misamot ang ilang pagdumot kaniya tungod sa iyang damgo nga gisugilon niya kanila.
010	Unya nagdamgo pag-usab si Jose ug gisugilon usab niya kini sa iyang mga igsoon.
010	Miingon siya, Nagdamgo na usab ako.
010	Sa maong damgo, nakita ko ang adlaw, ang bulan ug 11 ka bituon nga miyukbo kanako.
011	Sa pagsugilon niya niini sa iyang amahan gikasab-an siya sa iyang amahan nga nag-ingon, Unsa ba kanang damgoha?
011	Buot ba nimong ipasabot nga ako lakip ang imong inahan ug mga igsoon moduol ug moyukbo kanimo?
012	Gikasinahan si Jose sa iyang mga igsoon apan gihinuktokan kining butanga sa iyang amahan.
013	Usa ka adlaw niana, miadto sa Siquem ang mga igsoon ni Jose aron pagpasibsib sa kahayopan sa ilang amahan.
014	Miingon si Jacob kang Jose, Tua sa Siquem ang imong mga igsoon aron pagpasibsib sa atong kahayopan.
014	Pangandam kay paapason ko ikaw kanila.
015	Si Jose mitubag, Andam ako!
016	Miingon ang iyang amahan kaniya, Apasa ug susiha ang imong mga igsoon kon wala bay nahitabo kanila ug sa kahayopan unya balik nganhi ug suginli ako.
016	Ug gipagikan sa iyang amahan si Jose didto sa Walog sa Hebron.
017	Sa paghiabot ni Jose sa Siquem,
018	may tawo nga nakakita kaniya samtang nagsuroysuroy siya sa kaumahan ug gipangutana siya sa tawo kon unsay iyang gipangita.
019	Mitubag si Jose, Nangita ako sa akong mga igsoon.
019	Tug-ani intawon ako kon hain sila magpasibsib sa kahayopan.
020	Ang tawo miingon, Wala na sila dinhi.
020	Nadungog ko nga miingon sila nga moadto sila sa Dotan.
020	Busa miapas si Jose kanila ug nakaplagan niya sila didto sa Dotan.
021	Layo pa gani siya, nakakita na kaniya ang iyang mga igsoon.
021	Sa wala pa siya mahiabot kanila, naglaraw sila nga patyon siya.
022	Miingon sila sa usag usa, Ania na ang tigdamgo.
023	Karon patyon ta siya ug itambog ta ang iyang lawas sa usa sa mga uga nga atabay ug ingnon nato nga gitukob siyag ihalas nga mananap.
023	Tan-awon ta kon matuman ba ang iyang mga damgo.
024	Nakabati si Ruben sa ilang gipanagsultihan ug gipaningkamotan niya pagluwas si Jose.
024	Miingon siya, Dili nato siya patyon.
025	Ihulog lang siya dinhi niining atabay sa awaaw apan ayaw ninyo siyag dagmali.
025	Gisulti kini ni Ruben kay naghunahuna man siya sa pagluwas kang Jose aron iyang dad-on balik sa ilang amahan.
026	Sa pag-abot ni Jose sa iyang mga igsoon, gihukasan nila siya sa taas niyang bisti nga binuktonan.
027	Unya gidala nila siya ngadto sa atabay nga walay tubig ug gihulog siya didto.
028	Unya samtang nangaon sila, nakita nila ang usa ka panon sa mga Ismaelita gikan sa Gilead.
