verse	content
001	Ang Ginoo miingon kang Moises, Himoon ko ikaw nga sama sa Dios sa atubangan sa hari sa Ehipto ug ang imong igsoon nga si Aaron maoy mosulti kaniya ingon nga imong propeta.
002	Sultihi si Aaron sa tanan nga gisugo ko kanimo ug siyay mosulti sa hari nga tugotan niya ang mga Israelita pagbiya sa iyang nasod.
003	Apan pagahion ko ang kasingkasing sa hari ug bisan pag maghimo akog daghang milagro ug mga kahibulongang butang,
004	dili siya mamati kanimo.
004	Unya pahamtangan kog bug-at nga silot ang Ehipto ug akoy mangulo sa akong kasundalohan, ang akong katawhan nga mga tribo sa Israel aron pagbiya sa Ehipto.
005	Inigbakyaw ko sa akong kamot batok kanila, masayran sa mga Ehiptohanon nga ako ang Ginoo ug dad-on ko ang mga Israelita gawas sa ilang nasod.
006	Gituman ni Moises ug ni Aaron ang gisugo sa Ginoo kanila.
007	Si Moises nagpanuigon nag 80 ug si Aaron 83 sa dihang nakigsulti sila sa hari sa Ehipto.
008	Ang Ginoo miingon kang Moises ug kang Aaron,
009	Kon ang hari sa Ehipto moingon kaninyo, Pamatud-i ninyo ang inyong kaugalingon pinaagig milagro, ingna si Aaron, Iitsa ang imong sungkod sa atubangan sa hari ug mahimo kining bitin.
010	Unya miadto sa hari si Moises ug si Aaron ug gituman nila ang gisugo sa Ginoo .
010	Giitsa ni Aaron ang iyang sungkod sa atubangan sa hari ug sa iyang mga opisyal ug nahimo kining bitin.
011	Unya gipatawag sa hari ang iyang mga tawong maalamon ug ang mga salamangkero ug pinaagi sa ilang mga salamangka gihimo usab nila ang gihimo ni Aaron.
012	Giitsa nila sa yuta ang ilang mga sungkod ug nahimo usab kining mga bitin.
012	Apan ang ilang mga sungkod gitukob sa sungkod ni Aaron.
013	Apan nagmagahi gihapon ang hari ug wala gayod mamati kang Moises ug kang Aaron sumala sa gisulti sa Ginoo .
014	Unya ang Ginoo miingon kang Moises, Nagmagahi pag-ayo ang hari ug dili niya palakton ang mga tawo.
015	Adtoa siya sa pagkabuntag inig-adto niya sa Suba sa Nilo ug paabota siya sa daplin sa suba.
015	Dad-a ang sungkod nga nahimong bitin
016	ug ingna siya, Ang Ginoo , ang Dios sa mga Hebreo, nagpadala kanako nganhi kanimo aron pagsulti kanimo nga palakton nimo ang iyang katawhan aron simbahon nila siya didto sa kamingawan.
016	Apan hangtod karon wala ka mamati.
017	Ang Ginoo nag-ingon nga pailhon ka niya nga siya mao ang Ginoo pinaagi sa iyang pagabuhaton.
017	Pinaagi niining sungkod bunalan ko ang tubig sa suba ug mahimo kining dugo.
018	Mangamatay ang mga isda ug mabaho ang suba ug ang mga Ehiptohanon dili na makainom sa maong tubig.
019	Ang Ginoo miingon kang Moises, Ingna si Aaron, Iisa ang imong sungkod ibabaw sa mga tubig sa Ehipto, sa mga suba, sa mga kanal ug sa mga lim-aw.
019	Ang tubig mahimong dugo ug malukop sa dugo ang tibuok Ehipto bisan pa ang mga sudlanan nga hinimog kahoy ug ang mga sudlanan nga hinimog bato.
020	Gituman ni Moises ug ni Aaron ang gisugo sa Ginoo kanila.
020	Sa atubangan sa hari ug sa iyang mga opisyal giisa niya ang sungkod ug gibunalan niya ang tubig sa Suba sa Nilo ug ang tubig niini nahimo kining dugo.
021	Nangamatay ang mga isda ug nabaho pag-ayo ang suba ug ang mga Ehiptohanon dili na makainom sa tubig sa suba.
021	Nalukop sa dugo ang tibuok Ehipto.
022	Unya gihimo usab kini sa mga salamangkero sa Ehipto pinaagi sa ilang mga salamangka ug ang hari wala gayod matarog sa iyang baroganan.
022	Wala siya mamati kang Moises ug kang Aaron sumala sa gipasidaan kanila sa Ginoo .
023	Ang hari mibalik sa iyang palasyo sa walay pagpanumbaling sa nahitabo.
024	Nagkalot ang tanang Ehiptohanon sa daplin sa suba aron makakuha silag tubig nga ilang mainom kay dili na man sila makainom sa tubig sa suba.
025	Milabay ang pito ka adlaw human hampaka sa Ginoo ang suba.
