verse	content
001	Ang Ginoo mipakita kang Abraham didto sa sagradong mga kahoy ni Mamre.
001	Naglingkod si Abraham sa pultahan sa iyang tolda sa udtong tutok.
002	Sa paglantaw niya sa unahan, nakita niya ang tulo ka tawo nga nagbarog.
002	Busa midagan siya aron pagtagbo sa mga tawo ug mihapa siya sa yuta ug
003	miingon, Sir, andam ako sa pag-alagad kaninyo busa hapit intawon kamo sa akong balay.
004	Tugoti nga magpakuha akog tubig aron makahimasa kamo ug makapahulay kamo dinhi ubos niining kahoy.
005	Magkuha akog pagkaon aron mabaskog kamo ug makapadayon sa inyong panaw.
005	Andam ako pag-alagad kaninyo kay mianhi man kamo sa akong balay.
006	Sila mitubag, Kon mao kana, buhata ang imong giingon.
007	Midali si Abraham pagsulod sa tolda ug giingnan niya si Sara, Pagkuhag usa ka sako sa imong labing maayong harina ug paglutog pan.
007	Dalia kini paghimo.
008	Unya midagan si Abraham ngadto sa kahayopan ug nagpili siyag nating baka nga tambok ug humok pa ug gihatag niya kini sa iyang ulipon;
008	gidali usab kini paghikay sa ulipon.
009	Unya nagkuha si Abraham ug keso, lab-as nga gatas ug karne ug gidulot niya kini sa mga tawo.
009	Samtang nagkaon sila, nagbarog siya duol kanila ubos sa kahoy.
010	Unya nangutana sila kaniya, Hain man ang imong asawa nga si Sara?
011	Anaa sa sulod sa tolda, mitubag siya.
012	Ang usa kanila miingon, Isaad ko kanimo nga mobalik ako sa sunod tuig.
012	Nianang panahona, ang imong asawa si Sara manganak ug batang lalaki.
013	Si Sara diay namati didto sa pultahan sa tolda luyo kang Abraham.
014	Si Abraham ug si Sara tigulang na kaayo ug si Sara wala na abti sa iyang binulan.
015	Busa mikatawa si Sara sa iyang kaugalingon ug miingon, Karon nga tigulang na ako ug tigulang na usab ang akong bana, unsaon man namo pagpanganak?
016	Unya nangutana ang Ginoo kang Abraham, Nganong mikatawa man si Sara ug miingon, Makabaton pa ba gud kog anak nga tigulang na man ako kaayo?
017	Aduna ba goy dili mahimo sa Ginoo ?
017	Sa sunod tuig mobalik ako kaninyo ug si Sara manganak ug batang lalaki.
018	Gilimod kini ni Sara kay nahadlok man siya.
018	Miingon siya, Wala ako mokatawa, uy.
019	Apan ang Ginoo mitubag, Mikatawa ka.
020	Unya mibiya ang mga tawo ug miadto sa usa ka dapit diin makita nila sa ubos ang Sodoma.
020	Mikuyog si Abraham aron pagpagikan kanila.
021	Ang Ginoo miingon, Dili ko ikatago gikan kang Abraham ang akong buhaton.
022	Ang iyang mga kaliwat mahimong dako ug gamhanang nasod ug pinaagi kaniya panalanginan ko ang tanan nga nasod sa kalibotan.
023	Gipili ko siya aron sugoon niya ang iyang mga anak ug ang iyang umaabot nga panimalay sa pagtuman sa akong mga sugo pinaagi sa pagbuhat sa husto ug matarong.
023	Kon buhaton nila kini, buhaton ko kaniya ang tanan nga akong gisaad.
024	Unya miingon kang Abraham ang Ginoo , Hilabihan na ang mga mulo batok sa Sodoma ug sa Gomora ug ang ilang sala dako kaayo.
025	Busa moadto ako aron susihon kon tinuod ba ang mga mulo nga akong nadungog.
026	Unya mibiya ang duha ka tawo ug mipadayon paingon sa Sodoma apan nagpabilin ang Ginoo uban kang Abraham.
027	Giduol ni Abraham ang Ginoo ug gipangutana, Laglagon mo ba gayod ang mga matarong uban sa mga makasasala?
028	Pananglit adunay 50 ka tawo nga walay sala didto, laglagon mo ba ang tibuok siyudad?
028	Dili mo ba kini pasayloon aron lamang pagluwas sa 50 ka tawo?
029	Sa walay duhaduha dili mo gayod patyon ang mga walay sala uban sa mga makasasala.
029	Dili mo kana mabuhat!
029	Kay kon buhaton mo kini, ang mga walay sala mahiagom sa silot uban sa mga makasasala.
029	Dili kana mahitabo!
029	Ang Maghuhukom sa tibuok kalibotan kinahanglang magbuhat sa angay gayod.
030	Ang Ginoo miingon, Kon makakaplag akog 50 ka tawo nga matarong didto sa Sodoma, dili ko silotan ang tibuok siyudad tungod lamang kanila.
031	Unya miingon na usab si Abraham, Ginoo , pasayloa nga mangahas ako pagpadayon sa pagpakigsulti kanimo.
031	Tawo lamang ako ug walay katungod pagsulti bisan unsa.
032	Apan tingalig aduna lamay 45 ka tawo nga matarong didto inay 50.
032	Laglagon mo ba ang tibuok siyudad tungod lang kay kulang ug lima?
033	Ang Ginoo mitubag, Dili ko laglagon ang siyudad kon makakaplag akog 45 ka tawo nga matarong.
034	Unya miingon na usab si Abraham, Tingalig 40 ra ka tawo ang matarong.
035	Ang Ginoo mitubag, Dili ko laglagon kini kon adunay 40 ka tawo nga matarong.
036	Si Abraham miingon, Ayaw intawon kasuko, Ginoo , nga mopadayon ako sa pagsulti.
036	Pananglit 30 lamang ka tawo sila?
037	Ang Ginoo mitubag, Dili ko laglagon kini kon makakaplag akog 30 ka tawo.
038	Miingon si Abraham, Pasayloa intawon ako, Ginoo, nga mangahas ako pagpadayon sa pagpakigsulti kanimo.
038	Pananglit makakaplag ka lamag 20 ka tawo?
039	Ang Ginoo mitubag, Dili ko laglagon ang siyudad kon makakaplag akog 20 ka tawo.
040	Si Abraham miingon, Ayaw intawon kasuko, Ginoo , niining kataposan kong pagsulti.
040	Pananglit aduna lamay napulo nga imong makaplagan, unsa may mahitabo?
041	Ang Ginoo mitubag, Dili ko kini laglagon kon adunay napulo.
042	Human siya makigsulti kang Abraham, mibiya ang Ginoo ug mipauli si Abraham.
