verse	content
001	Unya wala madugay gisulayan sa Dios si Abraham ug gitawag siya, Abraham!
001	Ug si Abraham mitubag, Ania ako.
002	Miingon ang Dios, Dad-a si Isaac, ang bugtong mong anak nga imong gihigugma ug lakaw ngadto sa yuta sa Moria.
002	Ihalad siya pinaagi sa pagsunog kaniya didto sa bukid nga itudlo ko kanimo.
003	Busa sayo sa pagkabuntag nangahoy si Abraham alang sa halad.
003	Gisangonan niya ang iyang asno ug gipakuyog niya si Isaac ug ang duha niya ka ulipon.
003	Mipadulong sila sa dapit nga gisulti kaniya sa Dios.
004	Sa ikatulong adlaw sa layo pa si Abraham nakita niya ang dapit.
005	Unya giingnan niya ang iyang mga ulipon, Pabilin kamo dinhi uban sa asno.
005	Kami si Isaac moadto didto aron pagsimba ug mobalik ra unya kami nganhi.
006	Si Isaac maoy gipadala ni Abraham sa sugnod alang sa halad ug siya maoy nagdala sa kutsilyo ug sa kalayo.
006	Unya mipadayon silang duha.
007	Wala madugay miingon si Isaac, Tay!
008	Si Abraham mitubag, Unsa man, anak?
009	Nangutana si Isaac, Ania ang kalayo ug sugnod, apan hain man ang ihalad nga nating karnero?
010	Si Abraham mitubag, Anak, ang Dios maoy mohatag kanato ug halad.
010	Ug mipadayon sila sa paglakaw.
011	Sa pag-abot nila sa dapit nga gitudlo kaniya sa Dios, gipatindog ni Abraham ang usa ka halaran ug ibabaw niini gibutang niya ang sugnod.
011	Gigapos niya ang iyang anak ug gipahiluna sa halaran ibabaw sa sugnod.
012	Unya gikuha niya ang kutsilyo aron patyon na unta niya si Isaac.
013	Apan mitawag kaniya gikan sa langit ang anghel sa Ginoo , Abraham, Abraham!
014	Mitubag siya, Ania ako.
015	Ayaw unsaa ang bata, miingon ang anghel.
015	Nasayod na ako nga andam ka gayod pagsugot sa Dios, kay wala mo man ihikaw kanako ang imong bugtong anak.
016	Mitan-aw si Abraham ug nakita niya ang usa ka laking karnero kansang sungay nasangit didto sa usa ka sampinit.
016	Gikuha niya kini ug gihalad pinaagi sa pagsunog ilis sa iyang anak.
017	Ginganlan ni Abraham kadtong dapita ug Ang Ginoo maoy naghatag.
017	Hangtod karong mga adlawa nag-ingon ang mga tawo, Didto sa bukid sa Ginoo , ang Ginoo naghatag.
018	Gikan sa langit ang anghel sa Ginoo mitawag pag-usab kang Abraham.
019	Miingon siya, Ang Ginoo nag-ingon, Ipanumpa ko kanimo sa akong ngalan nga panalanginan ko ikaw pag-ayo kay gihimo mo man kini ug wala mo ihikaw kanako ang imong bugtong anak.
020	Isaad ko usab kanimo nga hatagan ko ikawg mga kaliwat nga sama kadaghan sa bituon sa langit ug sa balas sa baybayon.
020	Buntogon sa imong kaliwat ang ilang mga kaaway.
021	Ug mohangyo kanako ang tanang mga nasod nga panalanginan sila ingon nga akong gipanalanginan ang imong mga kaliwatkay imo mang gituman ang gisugo ko kanimo.
022	Si Abraham mibalik sa iyang mga sulugoon ug nagkuyog sila pagpauli sa Berseba ug didto sila mopuyo.
023	Unya wala madugay nakabalita si Abraham nga nanganak si Milca, ang asawa ni Nahor nga iyang igsoon.
024	Si Uz ang panganay, si Buz igsoon niya, si Kemuel amahan ni Aram,
025	si Cased, si Haso, si Pildas, si Jidlaf ug si Betuel.
026	Si Betuel maoy amahan ni Rebecca.
026	Kini silang walo mga anak ni Milca kang Nahor nga igsoon ni Abraham.
027	Ang laing asawa ni Nahor nga si Reuma nanganak kang Teba, Gaham, Tahas ug kang Maaca.
