verse	content
001	May lain na usab nga gutom nga miabot niadtong dapita gawas niadtong gutom sa panahon ni Abraham.
001	Miadto si Isaac kang Abimelec, ang hari sa mga Filistihanon didto sa Gerar.
002	Unya ang Ginoo mipakita kang Isaac ug miingon, Ayaw pag-adto sa Ehipto.
002	Puyo sa dapit nga itudlo ko kanimo.
003	Pabilin sa maong dapit kay ihatag ko kining yutaa kanimo ug sa imong mga kaliwat.
003	Magauban ako kanimo ug panalanginan ko ikaw.
003	Tumanon ko ang akong gisaad sa imong amahan nga si Abraham.
004	Padaghanon ko ang imong mga kaliwat sama kadaghan sa mga bituon sa langit ug ihatag ko kanila kining yutaa.
004	Mangaliyupo unya ang tanang kanasoran sa kalibotan nga panalanginan ko sila sama sa pagpanalangin ko sa imong mga kaliwat
005	kay nagtuman man si Abraham sa tanan kong gisugo kaniya.
006	Busa mipuyo si Isaac sa Gerar.
007	Unya sa dihang gipangutana siya sa mga lalaking molupyo sa maong dapit bahin sa iyang asawa, mitubag siya, Igsoon ko siya.
007	Gihimo niya kini kay nahadlok man siya nga patyon tungod kang Rebecca kay guwapa man siya kaayo.
008	Unya sa dugaydugay na si Isaac didto, nakita ni Abimelec gikan sa bintana sa iyang palasyo nga naggakosgakos si Isaac ug si Rebecca.
009	Busa gipatawag ni Abimelec si Isaac ug giingnan, Sa walay duhaduha asawa mo siya!
009	Apan nganong miingon ka man nga igsoon mo siya?
010	Si Isaac mitubag, Nahadlok ako nga patyon ako sa mga tawo kon motug-an ako nga siya akong asawa.
011	Miingon si Abimelec, Nganong gibuhat mo man kini kanamo?
011	Kon gihilabtan pa sa usa sa akong mga sakop ang imong asawa, makasala unta kami tungod kanimo!
012	Unya gimandoan ni Abimelec ang tanang tawo nga dili nila pasipad-an si Isaac ug si Rebecca.
012	Patyon ang magpasipala kanila.
013	Unya nag-uma si Isaac sa maong dapit ug niadtong tuiga usa ka gatos ka pilo ang iyang naani sa iyang pinugas kay gipanalanginan man siya sa Ginoo .
014	Nagpadayon siya sa pag-uswag hangtod nadato siya pag-ayo.
015	Gikasinahan siya sa mga Filistihanon tungod kay daghan man siyag mga karnero ug mga baka.
015	Daghan usab siyag mga ulipon.
016	Busa gitabonan nilag yuta ang mga atabay nga kinalot sa mga sulugoon sa iyang amahan nga si Abraham sa buhi pa siya.
017	Unya miingon si Abimelec kang Isaac, Pahawa dinhi kay mas gamhanan pa man kamo kay kanamo.
018	Busa mibiya si Isaac ug didto na magpuyo sa Walog sa Gerar.
019	Gipakalot niya pag-usab ang mga atabay nga gikalot kaniadto sa mga sulugoon sa iyang amahan nga si Abraham apan gitabonan sa mga Filistihanon sa pagkamatay na ni Abraham.
019	Ug ginganlan ni Isaac ang maong mga atabay sa mao gihapong mga ngalan nga gingalan ni Abraham niini.
020	Nagkalot ug atabay ang mga sulugoon ni Isaac didto sa walog ug nakakita silag tubod.
021	Unya giaway sa mga bakero nga taga-Gerar ang mga bakero ni Isaac kay ila man kuno ang tubod.
021	Busa ginganlag Esek ni Isaac ang maong atabay kay giaway man siya sa taga-Gerar.
022	Unya nagkalot na usab ug laing atabay ang mga sulugoon ni Isaac ug giaway na usab sila busa ginganlan ni Isaac ug Sitna ang maong atabay.
023	Unya mibalhin siya sa laing dapit ug nagkalot didto ug laing atabay ug wala na siya samoka busa ginganlan niya kinig Rehobot.
023	Miingon siya, Karon, gihatagan na gayod kita sa Ginoo ug kagawasan dinhi niining yutaa ug magmauswagon gayod kita dinhi.
024	Unya mibalhin si Isaac ngadto sa Berseba.
025	Ug niadtong gabhiona mipakita ang Ginoo kaniya ug miingon, Ako ang Dios ni Abraham nga imong amahan.
025	Ayaw kahadlok kay ako nag-uban kanimo.
025	Panalanginan ko ikaw ug padaghanon ko ang imong kaliwat tungod sa akong sulugoon nga si Abraham.
026	Ug naghimo si Isaac ug halaran didto ug gisimba niya ang Ginoo .
026	Didto nagkampo siya ug gipakalot niyag atabay ang iyang mga sulugoon.
027	Unya gikan sa Gerar si Abimelec nakigkita kang Isaac.
027	Kauban ni Abimelec ang iyang magtatambag nga si Ahuza ug ang heneral sa iyang kasundalohan nga si Picol.
028	Nangutana si Isaac kanila, Nganong nakigkita man kamo kanako nga kaniadto kaaway man ako ninyo ug gihinginlan man gani ako ninyo?
029	Ug mitubag sila, Karon nasayod na kami nga nag-uban ang Dios kanimo.
029	Busa nakahunahuna kami sa paghimog pinanumpaang kasabotan uban kanimo.
029	Buot kami nga mosaad ka
030	nga dili mo kami samukon ingon nga wala kami magsamok kanimo.
030	Maayo kami kanimo ug wala ka namo hilabti sa pagbiya mo.
030	Karon gipanalanginan ka sa Dios.
031	Unya naghimog kombira si Isaac alang kanila ug nangaon sila ug nanginom.
032	Sayo sa buntag nagsinaaray sila inubanag panumpa.
032	Unya gipagikan sila ni Isaac ug namauli sila nga may pakigdait.
033	Niadtong adlawa miadto kaniya ang iyang mga sulugoon aron pagsugilon nga ang atabay nga ilang gikalot may tubig na.
034	Ginganlan ni Isaac ang maong atabay ug Seba.
034	Tungod niini ang siyudad ginganlan ug Berseba hangtod karon.
035	Nag-edad ug 40 ka tuig si Esau sa dihang nangasawa siya kang Judit nga anak ni Beeri nga Hitihanon.
035	Nangasawa usab siya kang Basimat nga anak ni Elon nga Hitihanon usab.
036	Ang mga asawa ni Esau nakapasubo pag-ayo kang Isaac ug kang Rebecca.
