verse	content
001	Gigakos ni Jose ang iyang amahan ug mihilak siya ug gihagkan niya ang nawong sa iyang amahan.
002	Unya gisugo ni Jose ang mga mananambal nga nag-alagad kaniya nga embalsamahon ang iyang amahan ug gituman nila kini.
003	Miabot ug 40 ka adlaw ang ilang paghimo niini.
003	Mao kini ang kasagaran nga gidugayon sa pag-embalsamar.
003	Ang mga Ehiptohanon nagbangotan alang kaniya sulod sa 70 ka adlaw.
004	Unya sa natapos na ang pagbangotan alang sa iyang amahan, miingon si Jose sa mga opisyales ni Paraon, Kon mahimo, palihog ibalita kini kang Paraon
005	Sa dayon nang kamatay sa akong amahan, gipasaad niya ako sa paglubong kaniya didto sa lubnganan nga siya mismo ang nag-andam didto sa yuta sa Canaan.
005	Busa tugoti ako sa pag-adto didto aron paglubong sa akong amahan unya mobalik ako dinhi.
006	Miingon si Paraon, Lakaw ug ilubong ang imong amahan sumala sa gisaad mo kaniya.
007	Busa migikan si Jose aron paglubong sa iyang amahan.
007	Ug ang tanang opisyales ni Paraon ug mga kadagkoan sa palasyo ug ang tanang dagkong tawo sa Ehipto mikuyog kang Jose.
008	Miuban usab kaniya ang iyang pamilya, ingon man ang iyang mga igsoon ug ang pamilya sa iyang amahan.
008	Ang nagpabilin sa Gosen mao lamang ang mga bata ug ang ilang mga baka, mga kanding ug mga karnero.
009	Mikuyog kaniya ang mga tawo nga nagsakay sa mga karwahi ug sa mga kabayo.
009	Dako kaayong panon sa katawhan ang mikuyog kang Jose.
010	Sa pag-abot nila sa giukanan didto sa Atad, sa sidlakan sa Jordan, nagbangotan ug nanghilak sila sa hilabihan gayod sulod sa taas nga panahon.
010	Si Jose naghimog seremonyas sa pagbangotan sulod sa pito ka adlaw.
011	Sa pagkakita sa katawhan sa Canaan sa pagbangotan didto sa Atad, miingon sila, Kini usa ka masulob-on nga seremonyas sa pagbangotan sa mga Ehiptohanon.
011	Busa kadtong dapita ginganlag Abel Misraim; nahimutang kini sa sidlakan sa Jordan.
012	Gituman sa mga anak ni Jacob ang iyang tugon kanila.
013	Gidala nila ang iyang lawas ngadto sa Canaan ug gilubong sa Langub sa Macpela sa sidlakan sa Mamre nga napalit ni Abraham lakip sa uma gikan kang Efron nga Hitihanon aron himoong lubnganan.
014	Human ilubong ni Jose ang iyang amahan, mipauli siya sa Ehipto uban sa iyang mga igsoon ug sa tanan nga mikuyog kaniya sa paglubong.
015	Human mamatay ang ilang amahan, miingon ang mga igsoon ni Jose, Tingali bayag nagdumot gihapon kanato si Jose ug naglaraw sa pagpanimalos kanato tungod sa atong gibuhat kaniya.
016	Busa nagpadala silag mensahe kang Jose, Sa dayon na niyang kamatay, ang imong amahan nagtugon kanamo niini
017	Sultihi si Jose nga ako naghangyo kaniya nga pasayloon unta niya ang iyang mga igsoon sa sala nga ilang nabuhat kaniya.
017	Busa pasayloa intawon kami sa sayop nga nahimo namo nga mga sulugoon sa Dios sa imong amahan.
017	Mihilak si Jose sa dihang gisulti nila kini kaniya.
018	Unya miduol sila kaniya ug mihapa sa iyang atubangan, Ania kami sa imong atubangan ingon nga imong mga ulipon.
019	Apan miingon si Jose kanila, Ayaw kamo kahadlok kay dili ako Dios.
020	Ang daotan ninyong laraw batok kanako gihimo sa Dios nga kaayohan aron maluwas ang kinabuhi sa daghang tawo sama sa nahitabo karon.
021	Busa ayaw kamo kahadlok.
021	Atimanon ko kamo ug ang inyong kabataan.
021	Niining paagiha gipasaligan niya sila sa mga pulong nga nakahupay sa ilang kasingkasing.
022	Nagpuyo si Jose didto sa Ehipto uban sa banay sa iyang amahan.
022	Miabot ug 110 ang iyang edad.
023	Nakakita pa siya sa mga anak ug sa mga apo ni Efraim.
023	Sa dihang natawo ang mga anak ni Makir, anak ni Manases, gidawat sila ni Jose ingon nga sakop sa iyang banay.
024	Miingon si Jose sa iyang mga igsoon, Hapit na ako mamatay apan dili kamo pasagdan sa Dios ug dad-on kamo niya ngadto sa yuta nga gisaad niya kang Abraham, kang Isaac ug kang Jacob.
025	Unya gipapanumpa ni Jose ang mga anak ni Jacob nga kon kaluy-an sila sa Dios, dad-on nila ang iyang mga bukog inigbiya nila sa Ehipto.
026	Unya namatay si Jose didto sa Ehipto sa edad nga 110.
026	Gi-embalsamar nila ang iyang lawas sa wala pa nila kini isulod sa lungon.
