verse	content
001	Ang Ginoo miingon kang Noe, Sakay sa arka uban sa tibuok mong panimalay kay sa tanang mga tawo ikaw lamang ang nagbuhat ug matarong.
002	Pagdala ug pito ka parisan nga laki ug baye sa tanang mananap nga giisip nga hinlo apan tagsa ka paris lamang ang dad-a sa mga mananap nga giisip nga hugaw.
003	Pagdala usab ug pito ka parisan nga laki ug baye sa mga langgam aron dili sila mapuo.
004	Kay human sa pito ka adlaw gikan karon, paulanon ko ug 40 ka adlaw ug 40 ka gabii aron pagpuo sa tanan kong binuhat nga may kinabuhi ibabaw sa yuta.
005	Ug gituman ni Noe ang tanan nga gisugo sa Ginoo kaniya.
006	Si Noe nagpanuigon ug 600 sa dihang gilunopan ang kalibotan.
007	Siya ug ang iyang asawa ingon man ang ilang mga anak uban sa ilang mga asawa nanakay sa arka aron dili sila mangamatay sa lunop.
008	Ang tanang matang sa mananap nga hinlo ug dili hinlo ingon man sa mga langgam
009	nanakay sa arka nga nagtinagurha, laki ug baye, kuyog kang Noe sumala sa gisugo sa Dios kaniya.
010	Ug pagkatapos sa pito ka adlaw gilunopan ang yuta.
011	Si Noe nagpanuigon nag 600 ug sa ika-17 nga adlaw sa ikaduhang bulan, mibuhagay ang tanang mga tubod sa tubig gikan sa kahiladman sa yuta ug nangaabli ang mga bintana sa langit
012	ug nag-ulan sulod sa 40 ka adlaw ug 40 ka gabii.
013	Niadto gayong adlawa, nanakay sa arka si Noe ug ang iyang asawa uban sa ilang tulo ka anak nga si Sem, si Ham ug si Japet ug ang ilang mga asawa.
014	Nanakay usab uban kanila ang tanang matang sa mga mananap, mga ihalas ug binuhi, mga dagko ug gagmay ug ang tanang matang sa mga langgam.
015	Laki ug baye sa matag matang sa tanang binuhat nanakay sa arka uban kang Noe
016	sumala sa gisugo sa Dios.
016	Unya gisirhan sa Ginoo ang pultahan sa arka.
017	Mipadayon paglunop sulod sa 40 ka adlaw ug milalom pag-ayo ang tubig ug milutaw ang arka.
018	Milalom pa gayod ug dugang ang tubig ug ang arka naglutawlutaw niini.
019	Hilabihan gayod ang pagsaka sa tubig nga gilapawan niini ang tanang habog nga bukid sa kalibotan.
020	Ang tubig milapaw ug mga pito ka metros sa tumoy sa kabukiran.
021	Busa nangamatay ang tanang may kinabuhi: ang mga langgam, mga kahayopan, ang tanang gagmayng mananap ug ang tanang tawo.
022	Ang tanang binuhat nga may gininhawa nga nagpuyo sa yuta nangamatay.
023	Gipuo sa Ginoo ang tanang may kinabuhi sa ibabaw sa kalibotan: ang mga tawo, ang mga kahayopan, ang tanang gagmayng mananap ug mga langgam.
023	Si Noe lamang ug ang iyang mga kauban didto sa arka ang wala mamatay.
024	Ang lunop misugod paghubas human sa 150 ka adlaw.
