verse	content
001	Ang Dios miingon kang Jacob, Pangandam sa pag-adto sa Betel ug adto didto puyo.
001	Paghimog halaran didto alang sa Dios nga mipakita kanimo sa dihang mikagiw ka gikan kang Esau nga imong igsoon.
002	Busa giingnan ni Jacob ang iyang panimalay ug ang tanang kauban niya, Isalikway ninyo ang inyong dala nga mga diosdios nga langyaw.
002	Hinloi ninyo ang inyong kaugalingon ug pagsul-ob kamog limpyong mga bisti.
003	Mamalhin kita ngadto sa Betel ug maghimo ako didtog halaran alang sa Dios nga mitabang kanako sa dihang nagkalisodlisod ako ug nag-uban kanako bisan diin ako.
004	Busa gihatag nila kang Jacob ang tanan nilang mga diosdios lakip ang ilang mga ariyos ug gilubong kini ni Jacob ilalom sa punoan sa usa ka kahoyng tugas duol sa Siquem.
005	Sa dihang migikan si Jacob ug ang iyang mga anak, giabot ug dakong kahadlok ang mga molupyo sa mga silingang lungsod busa wala nila gukda sila si Jacob.
006	Nahiabot si Jacob ug ang tanan niyang kauban sa Luz o Betel sa yuta sa Canaan.
007	Ug didto nagbuhat siyag halaran ug iyang ginganlag El-Betel ang maong dapit kay didto mipakita man kaniya ang Dios sa pagkagiw niya gikan sa iyang igsoon.
008	Unya namatay si Deborah nga yaya ni Rebecca ug gilubong siya ilalom sa tugas ubos sa Betel.
008	Busa ginganlan ang maong dapit ug Tugas sa Paghilak.
009	Sa paghiuli ni Jacob gikan sa Mesopotamia, ang Dios nagpakita kaniya pag-usab ug gipanalanginan niya si Jacob.
010	Miingon ang Dios kaniya, Jacob ang imong ngalan apan sukad karon tawgon ka nag Israel.
010	Busa ginganlan siyag Israel.
011	Ug miingon ang Dios kaniya, Ako ang Dios nga Labing Gamhanan.
011	Panganak ug daghan.
011	Makabaton kag daghang mga kaliwat ug ang uban kanila mahimong hari.
011	Modaghan sila pag-ayo ug mahimo silang mga nasod.
012	Ihatag ko kanimo ang yuta nga gihatag ko kang Abraham ug kang Isaac ug ihatag ko usab kini sa mga kaliwat mo kon patay ka na.
013	Unya mibiya ang Dios kang Jacob sa dapit diin siya nakigsulti kaniya.
014	Nag-ugbok si Jacob ug handomanan nga bato didto ug gibuboan niya kinig bino ug lana ingon nga halad.
015	Ginganlan niyag Betel ang maong dapit.
016	Unya mibiya sila sa Betel ug sa layulayo pa sila sa Efrata, nagbati si Raquel ug naglisod sa iyang pagpanganak.
017	Sa dihang naglisod na gyod pag-ayo si Raquel sa iyang pagpanganak, miingon kaniya ang mananabang, Ayaw kahadlok!
017	Lalaki gihapon ang imong anak.
018	Himatyon na si Raquel ug sa dayon nang kabugto sa iyang kinabuhi, ginganlan niyag Ben-oni ang bata apan Benjamin ang gingalan ni Jacob kaniya.
019	Namatay si Raquel ug gilubong siya sa dapit paingon sa Efrata nga karon Betlehem na.
020	Nag-ugbok si Jacob ug usa ka batong handomanan sa iyang lubong ug kini anaa pa hangtod karon.
021	Unya mibalhin si Jacob ug nagkampo siya sa pikas nga bahin sa tore sa Eder.
022	Samtang nagpuyo si Jacob sa maong dapit, nakighilawas si Ruben kang Bilha, usa sa mga puyopuyo sa iyang amahan.
022	Nakabalita si Jacob niini.
023	Kini ang 12 ka anak ni Jacob.
024	Ang iyang mga anak kang Lea mao sila si Ruben, ang kamagulangan, Simeon, Levi, Juda, Isacar ug si Zabulon.
025	Si Jose ug Benjamin mao ang mga anak ni Jacob kang Raquel.
026	Ang iyang mga anak kang Bilha nga ulipon ni Raquel mao si Dan ug si Neftali.
027	Ug sa kang Zilfa nga ulipon ni Lea mao si Gad ug si Aser.
027	Kini ang mga anak ni Jacob sa didto pa siya sa Mesopotamia.
028	Miadto si Jacob sa iyang amahan nga si Isaac didto sa Mamre duol sa Hebron, diin nagpuyo si Abraham ug si Isaac kaniadto.
029	Si Isaac nag-edad na ug 180 ka tuig.
030	Ug namatay siya nga tigulang na kaayo ug gilubong siya tipon sa iyang katawhan.
030	Ang naglubong kaniya mao ang duha niya ka anak nga si Esau ug si Jacob.
