verse	content
001	Ang Dios misulti ug mao kini ang iyang giingon
002	Ako ang Ginoo nga inyong Dios nga nagkuha kaninyo gikan sa Ehipto diin kamo naulipon.
003	Ayaw pagsimba ug laing dios gawas kanako.
004	Ayaw pagbuhat ug diosdios o larawan sa bisan unsa didto sa langit o dinhi sa yuta o diha sa tubig nga anaa ilalom sa yuta.
005	Ayaw pagyukbo sa bisan unsang diosdios o pagsimba niini kay ako ang Ginoo nga inyong Dios ug abubhoan ako.
005	Silotan ko kadtong nagsalikway kanako lakip ang ilang mga kaliwat hangtod sa ikatulo ug ikaupat nga kaliwatan.
006	Apan ang nahigugma kanako ug nagtuman sa akong mga sugo, higugmaon ko hangtod sa linibo ka mga kaliwatan.
007	Ayaw pasipad-i paggamit ang akong ngalan.
007	Ako si Yahweh nga inyong Dios.
007	Silotan ko si bisan kinsa nga magpasipala sa akong ngalan.
008	Hinumdomi ang Adlaw nga Igpapahulay ug ilha kini nga balaan.
009	Makatrabaho kamo sulod sa unom ka adlaw
010	apan ang ikapitong adlaw mao ang Adlawng Igpapahulay nga gigahin alang kanako.
010	Ayaw kamo pagtrabaho nianang adlawa o ang inyong mga anak, mga ulipon, mga kahayopan ug ang mga langyaw nga nagpuyo sa inyong mga lungsod.
011	Sulod sa unom ka adlaw gibuhat ko ang langit, ang yuta, ang kadagatan ug ang tanan nga anaa niini ug mipahulay ako sa ikapitong adlaw.
011	Busa gipanalanginan ko ang Adlawng Igpapahulay ug gibalaan kini.
012	Tahora ang inyong amahan ug inahan aron motaas ang inyong kinabuhi diha sa yuta nga gihatag kaninyo sa Ginoo nga inyong Dios.
013	Ayaw kamo pagpatay.
014	Ayaw kamo panapaw.
015	Ayaw kamo pangawat.
016	Ayaw kamo pagbutangbutang sa inyong isigkatawo.
017	Ayaw kamo kaibog sa balay sa laing tawo o sa iyang asawa o sa iyang mga ulipon o sa iyang mga baka, sa iyang mga asno o sa bisan unsa nga iyaha.
018	Sa dihang nadungog sa mga tawo ang dalugdog ug ang lanog sa trumpeta ug nakita nila ang kilat ug ang nag-aso nga bukid, nangurog sila sa kahadlok ug nagpaantaw sa layo.
019	Miingon sila kang Moises, Sulti kanamo ug mamati kami.
019	Apan ayaw pasultiha ang Dios kanamo aron dili kami mangamatay.
020	Si Moises miingon sa katawhan, Ayaw kamo kalisang kay mianhi ang Dios aron pagsulay kaninyo ug aron magpadayon kamo sa pagbaton ug kahadlok kaniya aron dili kamo magpakasala.
021	Apan ang katawhan nagpaantaw lang gihapon sa layo ug si Moises lamang ang miduol sa dagtom nga panganod diin didto ang Dios.
022	Ang Ginoo miingon kang Moises, Ingna ang mga Israelita: Nahibaloan ninyo nga ako nakigsulti kaninyo gikan sa langit.
023	Ayaw kamo pagbuhat ug mga diosdios nga plata o bulawan aron inyong simbahon uban kanako.
024	Paghimo kamog halaran nga yuta ug anha ihalad ang inyong halad-sunogon ug ang inyong halad sa pakigdait, ang inyong mga karnero ug mga baka.
024	Simbaha ako sa dapit nga itudlo ko kaninyo ug moanha ako kaninyo ug panalanginan ko kamo.
025	Kon maghimo kamog halaran nga bato alang kanako, ayaw gamita ang mga bato nga sinapsapan kay kon kadapatan kinig silsil, gihimo ninyo kini nga dili na angay kanako.
026	Ayaw kamo pagtukod ug halaran alang kanako nga may mga hagdanan.
026	Kon buhaton ninyo kini makita ang inyong pagkahubo inigsaka ninyo niini.
