verse	content
001	Ang tanang mga Israelita mibiya sa Elim ug sa ika-15 nga adlaw sa ikaduhang bulan sukad sila mibiya sa Ehipto, miabot sila sa kamingawan dapit sa Sin nga nahimutang sa tungatunga sa Elim ug sa Sinai.
002	Didto sa kamingawan nagbagulbol silang tanan kang Moises ug kang Aaron.
003	Miingon sila, Maayo pa hinuon kon gipamatay kami sa Ginoo didto sa Ehipto kay didto makakaon kamig karne ug ubang pagkaon kutob sa among gusto.
003	Apan gidala ninyo kaming tanan nganhi sa kamingawan aron patyon sa gutom.
004	Ang Ginoo miingon kang Moises, Magpaulan akog pagkaon alang kaninyong tanan.
004	Adlaw-adlaw kinahanglan manggawas ang mga tawo aron pagpanigom ug igo lamang nianang adlawa.
004	Niining paagiha kasulayan ko sila kon motuman ba sila sa kasugoan nga akong gihatag kanila.
005	Sa ikaunom ka adlaw, kinahanglan doblehon nila ang naandang gidaghanon sa pagkaon nga ilang tigumon ug andamon kini.
006	Busa giingnan ni Moises ug ni Aaron ang tanang mga Israelita, Niining gabhiona masayran ninyo nga ang Ginoo maoy nagdala kaninyo gawas sa Ehipto.
007	Pagkabuntag makita ninyo ang himaya sa Ginoo kay nadungog niya ang inyong mga bagulbol batok kaniya.
007	Oo, batok kaniya, kay nagtuman lamang kami sa iyang mga tugon.
008	Unya miingon si Moises, Ang Ginoo maoy mohatag kaninyog karne sa gabii, sa buntag hatagan kamo niyag pan sumala sa inyong gikinahanglan kay nabati niya nga kamo nagbagulbol pag-ayo batok kaniya.
008	Kay kinsa man kami nga inyong bagulbolan?
008	Ang inyong gibagulbolan dili kami kondili ang Ginoo .
009	Si Moises miingon kang Aaron, Ingna ang katawhan, Dali kamo ug tindog atubangan sa Ginoo kay gidungog niya ang inyong mga mulo.
010	Samtang nagsulti si Aaron sa katawhan, milantaw sila sa diserto ug sa kalit mipakita ang himaya sa Ginoo diha sa panganod.
011	Ang Ginoo miingon kang Moises,
012	Nabati ko ang mga mulo sa mga Israelita.
012	Ingna sila nga inigkangitngit na, makadawat silag karne ug sa pagkabuntag madawat nila ang tanang pagkaon nga ilang gikinahanglan.
012	Unya masayran nila nga ako, ang Ginoo , mao ang ilang Dios.
013	Nianang pagkagabii mitungha ang mga langgam nga buntog nga milukop sa tibuok kampo ug sa pagkabuntag ang kampo nalukop sa yamog.
014	Sa pagkauga sa yamog, nakakita sila ug mga butang nga nipis ug puti, sama ka nipis sa yamog diha sa yuta.
015	Wala sila masayod kon unsa kadto ug nagpangutan-anay sila, Unsa man kini?
016	Miingon si Moises kanila, Mao kini ang pagkaon nga gihatag sa Ginoo kaninyo aron inyong kan-on.
017	Ang Ginoo nagsugo nga ang matag usa kaninyo magtigom sumala sa iyang gikinahanglan sa gidaghanon nga duha ka litro alang sa matag tawo.
017	Ang matag usa magtigom sumala sa gikinahanglan sa tanan nga anaa sa iyang tolda.
018	Gihimo kini sa mga Israelita;
018	ang uban daghag gikuha, ang uban diyutay ra.
019	Sa pagtakos na nila niini, kadtong daghan ug gikuha wala makasobra ug kadtong diyutay rag gikuha, wala makulangi.
019	Ang matag usa nakatigom ug igo ra gayod sa iyang gikinahanglan.
020	Si Moises miingon kanila, Ayaw kamo pagsalin alang sa sunod adlaw.
021	Apan ang uban wala mamati kang Moises ug nagsalin sila alang sa sunod adlaw.
021	Sa pagkabuntag giulod kini ug nabaho.
021	Busa nasuko si Moises kanila.
022	Ang matag usa nagtigom niini kada buntag sumala sa iyang gikinahanglan.
022	Apan kon moinit na pag-ayo ang adlaw kadtong nahibilin sa yuta molanay.
023	Sa matag ikaunom ka adlaw, balig duha ka adlaw nga pagkaon ang ilang tigumon: upat ka litro sa matag usa.
023	Unya ang tanang kadagkoan sa katawhan miadto kang Moises ug gisuginlan nila siya mahitungod niini.
024	Ug si Moises miingon kanila, Kini ang gisugo sa Ginoo Ugma maoy adlaw sa pahulay, adlaw nga balaan nga gigahin alang sa Ginoo .
024	Lutoa ug lung-aga ang gusto ninyong lutoon ug lung-agon.
024	Tagoi ang masalin alang sa sunod adlaw.
025	Sumala sa gisugo ni Moises, ang salin gitagoan nila alang sa sunod adlaw apan wala kini madaot ug wala ulora.
026	Si Moises miingon, Kan-a kini karong adlawa kay karon adlaw sa pahulay nga gigahin alang sa Ginoo ug dili kamo makakita ug pagkaon didto sa gawas.
027	Magtigom kamo niini sulod sa unom ka adlaw apan sa ikapito ka adlaw nga mao ang adlaw sa pahulay, wala kamoy makuha.
028	Sa pagka-ikapitong adlaw may pipila ka tawo nga migula aron pagpangitag makaon apan wala silay nakit-an.
