verse	content
001	Mipadayon si Jacob sa iyang panaw ug mipaingon siya sa yuta sa katawhan sa silangan.
002	Unya nakita niya ang usa ka atabay didto sa kaumahan ug duol sa maong atabay may tulo ka pundok sa mga karnero nga naglubog.
002	Ang tubig nga gipainom sa mga karnero gikan sa maong atabay nga gitabonan ug dakong bato.
003	Inigkapundok na sa tanang karnero didto, ligiron sa mga magbalantay sa karnero ang batong gitabon ug paimnon nila ang mga karnero.
003	Unya ibalik nila pagtabon ang bato.
004	Gipangutana ni Jacob ang mga magbalantay sa karnero kon taga diin sila ug mitubag sila, Taga-Haran kami.
005	Nakaila ba kamo kang Laban nga anak ni Nahor?
005	nangutana pag-usab si Jacob.
006	Oo, mitubag sila.
007	Ug nangutana pa gayod si Jacob kon maayo bag panglawas si Laban ug mitubag usab sila, Maayo man.
007	Tan-awa, ania paingon nganhi ang iyang anak nga babaye nga si Raquel uban sa mga karnero sa iyang amahan.
008	Miingon si Jacob, Taas pa ang adlaw ug dili pa panahon nga tigumon ninyo dinhi ang mga hayop.
008	Nganong dili man hinuon ninyo sila paimnon ug pasibsibon?
009	Mitubag sila, Dili kami makahimo niana hangtod nga matigom na ang tanang karnero ug maligid na ang bato.
010	Samtang nakigsulti pa si Jacob kanila miabot si Raquel uban sa mga karnero sa iyang amahan kay siya may nag-atiman sa kahayopan sa iyang amahan.
011	Sa pagkakita ni Jacob kang Raquel uban sa mga karnero ni Laban nga iyang uyoan, miadto siya sa atabay ug giligid niya ang batong gitabon niini ug gipainom niya ang mga karnero.
012	Unya gihagkan niya si Raquel ug mihilak si Jacob sa kalipay.
013	Miingon siya, Anak ako ni Rebecca ug pag-umangkon sa imong amahan.
014	Midagan si Raquel pauli sa ila aron ibalita kini sa iyang amahan.
015	Sa pagkadungog gayod ni Laban sa balita mahitungod sa iyang pag-umangkon nga si Jacob, midagan siya aron pagtagbo kang Jacob.
015	Gigakos niya si Jacob ug gihagkan ug unya gidala niya ngadto sa ila.
015	Unya gisugilon ni Jacob kang Laban ang tanang nahitabo.
016	Si Laban miingon, Tinuod gayod nga ikaw akong kadugo.
016	Mipuyo si Jacob didto ug usa ka bulan.
017	Miingon si Laban kang Jacob, Dili maayo nga moalagad ka kanako nga walay suholsuhol tungod lamang kay paryenti kita.
017	Pila bay gusto mong suhol?
018	Si Laban may duha ka anak nga dalaga.
018	Lea ang ngalan sa magulang ug ang manghod ginganlag Raquel.
019	Nindot ug mga mata si Lea apan si Raquel nindot kaayog lawas ug guwapa pa gayod.
020	Nahigugma si Jacob kang Raquel busa miingon siya, Moalagad ako kanimo ug pito ka tuig alang sa imong anak nga manghod nga si Raquel.
021	Miingon si Laban, Mas maayo pa nga ihatag ko siya kanimo kay sa laing tawo.
021	Busa puyo dinhi tipon kanako.
022	Mialagad si Jacob ug pito ka tuig aron maiya si Raquel ug ang maong gidugayon daw pipila lamang ka adlaw alang kaniya kay gihigugma man niya si Raquel.
023	Unya miingon si Jacob kang Laban, Natapos na ang tagal.
023	Busa ihatag na kanako si Raquel aron maasawa ko na siya.
024	Busa naghimog kombira si Laban ug gidapit niya ang tanang molupyo niadtong dapita.
025	Apan nianang pagkagabii, si Lea maoy gidala ni Laban ngadto kang Jacob, dili si Raquel, ug gipadulog kaniya.
026	Gihatag usab ni Laban ang iyang ulipong babaye nga si Zilfa ngadto kang Lea ingon nga iyang sulugoon.
027	Sa pagkabuntag nakita ni Jacob nga si Lea diay ang midulog kaniya.
027	Busa giingnan niya si Laban, Nganong gibuhat mo man kini kanako?
027	Dili ba nag-alagad man ako kanimo alang kang Raquel?
027	Nganong gilimbongan mo man ako?
028	Si Laban mitubag, Dili namo batasan nga ang manghod mouna pagminyo sa magulang.
029	Hulata hangtod nga mahuman kining usa ka semanang pagsaulog sa kasal ug unya ihatag ko kanimo si Raquel kon moalagad ka kanakog laing pito ka tuig.
030	Miuyon si Jacob ug sa pagkatapos sa usa ka semana gihatag ni Laban si Raquel kang Jacob aron maasawa niya.
031	Ug gihatag ni Laban kang Raquel ang iyang ulipong babaye nga si Bilha ingon nga iyang sulugoon.
032	Nakigdulog usab si Jacob kang Raquel ug gihigugma niya si Raquel labaw kang Lea.
032	Mialagad siya kang Laban ug laing pito ka tuig.
033	Sa dihang nakita sa Ginoo nga wala higugmaa ni Jacob si Lea, gihimo niya nga makapanganak si Lea samtang si Raquel nagpabilin nga walay anak.
034	Nagmabdos si Lea ug nanganak ug batang lalaki.
034	Miingon siya, Nakita sa Ginoo ang akong kaguol ug karon higugmaon na gayod ako sa akong bana.
034	Busa ginganlan niyag Ruben ang bata.
035	Nagmabdos siya pag-usab ug nanganak gihapon siyag lalaki.
035	Miingon siya, Gihatagan gihapon ako sa Ginoo ug lalaking anak kay nasayod man siya nga wala ako higugmaa sa akong bana.
035	Busa ginganlan niyag Simeon ang bata.
036	Nagmabdos na usab siya ug nanganak gihapog batang lalaki.
036	Miingon siya, Karon higugmaon na gayod ako sa akong bana kay tulo na man ang among anak nga pulos lalaki.
036	Busa ginganlan niyag Levi ang bata.
037	Unya nagmabdos pa gayod siya pag-usab ug nanganak gihapog batang lalaki.
037	Miingon siya, Karon daygon ko ang Ginoo .
037	Busa Juda ang gingalan niya sa bata.
037	Unya mihunong siya sa pagpanganak.
