verse	content
001	Nakabalita si Jacob nga ang mga lalaking anak ni Laban nag-ingon, Ang tanang butang sa atong amahan gikuha ni Jacob.
001	Nadato siya gumikan sa katigayonan sa atong amahan.
002	Nakamatikod usab siya nga ang tinagdan ni Laban kaniya lahi na kay sa una.
003	Unya miingon ang Ginoo kaniya, Pauli sa yuta sa imong mga ginikanan ug sa imong kaparyentihan ug ubanan ko ikaw.
004	Busa gipasugoan ni Jacob si Raquel ug si Lea nga makigkita kaniya didto sa sibsibanan sa iyang kahayopan.
005	Giingnan niya sila, Namatikdan ko nga ang inyong amahan lahi nag tinagdan kanako.
005	Apan giubanan ako sa Dios sa akong amahan.
006	Kamong duha nasayod nga gialagaran ko ang inyong amahan kutob sa akong mahimo.
007	Apan gilimbongan niya ako ug kanapulo niya usab-usaba ang akong suhol.
007	Apan wala motugot ang Dios nga pasipad-an niya ako.
008	Sa dihang miingon ang inyong amahan nga ang mga kanding nga kabang maoy isuhol niya kanako, ang tanan nanganak ug kabang.
008	Ug sa dihang miingon siya nga ang may mga badlisbadlis maoy isuhol niya kanako, ang tanan nanganak ug may badlisbadlis.
009	Gikuhaan sa Dios ug daghang kahayopan ang inyong amahan ug gihatag kanako.
010	Sa panahon sa tingpangulag sa kahayopan, nagdamgo ako.
010	Sa maong damgo, nakita ko nga ang mga laking kanding nga may mga badlisbadlis, mga kabang ug mga puntikpuntikon mihabal sa mga baye.
011	Ug sa maong damgo miingon kanako ang anghel sa Dios, Jacob ug mitubag ako, Ginoo, unsa man?
012	Mipadayon siya pag-ingon, Ang tanang kanding nga mihabal may mga badlisbadlis, mga kabang ug mga puntikpuntikon.
012	Gihimo ko kini kay nakita ko ang tanang gibuhat ni Laban kanimo.
013	Ako ang Dios nga nagpakita kanimo didto sa Betel diin nagpahiluna ka ug bato silbing handomanan ug gibuboan mo kinig lana ug naghimo kag panaad.
013	Karon, pangandam ug biyai kining yutaa ug pauli sa imong yutang natawhan.
014	Mitubag si Raquel ug si Lea kang Jacob, May masunod pa ba gud kami sa among amahan?
015	Dili ba giisip man kami niya nga mga langyaw?
015	Gibaligya kami niya ug nagasto na niya ang salapi.
016	Ang tanang bahandi nga gikuha sa Dios gikan sa among amahan amoa ug sa among mga anak.
016	Busa buhata ang giingon sa Dios kanimo.
017	Busa nangandam si Jacob sa pagpauli ngadto sa iyang amahan nga nagpuyo sa yuta sa Canaan.
017	Iyang gipakabayo sa mga kamelyo ang iyang mga anak ug mga asawa ug giabog niya ang tanan niyang kahayopan aron mag-una kaniya.
017	Gidala usab niya ang tanan nga napanag-iya niya sa Mesopotamia.
018	Sa dihang milakaw si Laban aron pagpanupi sa mga karnero, gikawat ni Raquel ang mga diosdios sa iyang amahan.
019	Gilingla ni Jacob si Laban nga Arameanhon.
