verse	content
001	Ang Ginoo miingon kang Abram, Biyai ang imong nasod ug ang imong mga paryenti ug ang balay sa imong amahan ug lakaw ngadto sa usa ka nasod nga ipakita ko kanimo.
002	Hatagan ko ikaw ug daghang kaliwat ug mahimo silang dakong nasod.
002	Panalanginan ko ikaw ug himoon kong bantogan ang imong ngalan aron mahimo kang panalangin alang sa uban.
003	Panalanginan ko kadtong magapanalangin kanimo,
004	apan tunglohon ko kadtong magtunglo kanimo.
005	Pinaagi kanimo, panalanginan ko ang tanan nga nasod sa kalibotan.
006	Sa nagpanuigon nag 75 si Abram, mibiya siya sa Haran sumala sa gisugo kaniya sa Ginoo ug mikuyog si Lot kaniya.
007	Gidala ni Abram si Sarai nga iyang asawa ug ang iyang pag-umangkon nga si Lot ingon man ang tanan nilang katigayonan ug mga ulipon nga ilang napanag-iya didto sa Haran ug migikan sila paingon sa yuta sa Canaan.
008	Sa pag-abot nila sa Canaan,
009	milatas si Abram sa maong yuta hangtod nga nahiabot sa sagradong kahoy sa Moreh, ang balaang dapit sa siyudad sa Siquem.
009	Niadtong panahona ang mga Canaanhon nagpuyo pa sa maong yuta.
010	Unya ang Ginoo mipakita kang Abram ug miingon kaniya, Mao kining yutaa ang ihatag ko sa imong mga kaliwat.
010	Ug didto nagbuhat si Abram ug halaran alang sa Ginoo nga mipakita kaniya.
011	Human niini, mipadayon siya paingon sa habagatan ngadto sa bukid sa silangan sa siyudad sa Betel ug nagkampo siya didto sa tungatunga sa Betel sa kasadpan ug sa Ai sa silangan.
011	Nagbuhat usab siya didtog halaran ug gisimba niya ang Ginoo .
012	Unya mipadayon siya latas sa nagkalainlaing dapit padulong sa habagatan paingon sa Negeb.
013	Apan nahitabo nga dihay gutom didto sa Canaan.
013	Tungod kay misamot man ang gutom, miadto si Abram sa Ehipto aron didto magpuyo sa makadiyot.
014	Sa dayon na niyang latas sa utlanan sa Ehipto, giingnan niya ang iyang asawa nga si Sarai, Maanyag ka nga babaye.
015	Inigkakita sa mga Ehiptohanon kanimo, moingon gayod sila, Asawa kini niya, ug patyon ako nila apan ikaw dili.
016	Busa sultihi sila nga igsoon ko ikaw aron dili ako nila patyon kondili ayohon hinuon pagtagad tungod kanimo.
017	Sa dihang miabot na si Abram sa Ehipto, nakita tuod sa mga Ehiptohanon nga maanyag ang iyang asawa.
018	Nakakita kaniya ang mga opisyal sa palasyo ug gisuginlan nila si Paraon nga matahom siya kaayo ug busa gidala si Sarai ngadto sa palasyo ni Paraon.
019	Tungod kaniya gitagad pag-ayo ni Paraon si Abram ug gihatagan ug mga karnero ug kanding, mga baka, ug asno, mga ulipon nga lalaki ug babaye ug mga kamelyo.
020	Apan tungod kay gikuha man ni Paraon si Sarai, gipahamtangan sa Ginoo ug makalilisang nga mga sakit si Paraon ingon man ang namuyo sa iyang palasyo.
021	Busa gipatawag niya si Abram ug gipangutana, Unsa ba kining imong gihimo kanako?
021	Nganong wala mo man ako tug-ani nga imo diay siyang asawa?
022	Nganong miingon ka man nga siya imong igsoon ug tungod niini gikuha ko siya aron mahimong akong asawa?
022	Ania ang imong asawa;
022	kuhaa siya ug panlakaw kamo!
023	Ug nagsugo si Paraon sa iyang mga tawo nga ubanan si Abram ug gidala nila siya ug gipagawas sa Ehipto uban sa iyang asawa ug sa tanan nga iyaha.
