verse	content
001	Unya si Moises ug ang mga Israelita nag-awit niining mosunod pahinungod sa Ginoo
002	Awitan ko ang Ginoo tungod sa mahimayaon niyang kadaogan
003	gipanglimbuwad niya sa dagat ang mga kabayo ug ang mga nagkabayo niini.
004	Ang Ginoo mao ang lig-on kong tigpanalipod;
005	siya maoy nagluwas kanako.
006	Siya ang akong Dios ug daygon ko siya,
007	ang Dios sa akong katigulangan, ug mag-awit ako mahitungod sa iyang pagkagamhanan.
008	Manggugubat ang Ginoo ;
009	Yahweh ang iyang ngalan.
010	Gipanglimbuwad niya ngadto sa dagat ang mga karwahi ug mga sundalo sa hari sa Ehipto
011	ug nangalumos sa Dagat nga Pula ang labing maayo niyang mga opisyal.
012	Natabonan sila sa lalom nga dagat
013	ug naunlod sa kahiladman sama sa bato.
014	Gamhanan, O Ginoo , ang tuo mong kamot;
015	gidugmok niini ang mga kaaway.
016	Sa imong harianong kadaogan, gipuo mo ang imong kaaway;
017	ang imong kasuko nagdilaab ug misunog kanila sama sa dagami.
018	Mihuyop ka ug napundok ang tubig,
019	ug mibarog kini nga tul-id sama sa paril;
020	nabantok ang kinahiladman sa dagat.
021	Miingon ang kaaway, Gukdon ko sila ug dakpon;
022	bahinbahinon ko ang ilang kabtangan ug kuhaon ko ang tanan kong higustohan.
023	Laniton ko ang akong espada ug kuhaon ko ang tanan nga anaa kanila.
024	Apan sa usa mo ka paghuyop gitabonan sila sa dagat;
025	naunlod sila sama sa tingga ngadto sa kahiladman sa tubig.
026	Ginoo , kinsa sa mga diosdios ang sama kanimo?
027	Kinsay sama kanimo nga kahibulongan ug balaan?
028	Kinsay sama kanimo nga nagbuhat ug mga milagro ug gikahadlokan tungod sa imong gamhanang mga buhat?
029	Giisa mo ang tuo mong kamot
030	ug gilamoy sa yuta ang among kaaway.
031	Tungod sa imong makanunayong gugma, gidala mo ang mga tawo nga imong giluwas;
032	pinaagi sa kusog mo, gitultolan mo sila sa balaan mong puloy-anan.
033	Nakabati ang kanasoran ug mikurog sila sa kahadlok;
034	ang mga Filistihanon nangalisang.
035	Ang mga kadagkoan sa Edomea nangalisang;
036	ang gamhanang mga tawo sa Moab nangurog;
037	mitalaw ang tanang nagpuyo sa Canaan.
038	Naghari kanila ang kahadlok ug kalisang.
039	Tungod sa imong pagkagamhanan,
040	wala silay timik nga nagbarog sama sa usa ka bato,
041	hangtod milabay ang katawhan mo, Ginoo ,
042	hangtod milabay ang imong kaugalingong katawhan
043	nga imong gipagawas gikan sa kaulipnan.
044	Dad-on mo sila, Ginoo , ug ipahimutang sa imong bukid,
045	ang dapit nga gihimo mong puloy-anan,
046	ang Templo nga ikaw mismo ang nagbuhat.
047	Ang Ginoo maghari hangtod sa kahangtoran.
048	Sa dihang ang mga kabayo sa hari sa Ehipto uban sa mga karwahi ug sa mga nagdala niini milatas sa dagat, gipatikyop sa Ginoo ang dagat balik sa naandan ug mitabon kini kanila.
048	Apan ang mga Israelita milatas agi sa namala nga dagat.
049	Unya si Miriam, ang babayeng propeta nga igsoon ni Aaron mikuhag tamborin ug nanggula ang tanang mga babaye ug misunod kaniya.
049	Gitugtog nila ang mga tamborin ug nanayaw sila.
050	Si Miriam miawit alang kanila,
051	Awiti ang Ginoo kay mahimayaon ang iyang kadaogan;
052	gilimbuwad niya sa dagat ang mga kabayo ug ang mga nagkabayo niini.
053	Gikan sa Dagat nga Pula gidala ni Moises ang mga Israelita ngadto sa kamingawan sa Shur.
053	Sulod sa tulo ka adlaw wala silay nakit-ang tubig.
054	Unya miabot sila sa Mara apan wala sila makainom sa tubig didto kay pait man kini kaayo, busa ginganlan kinig Mara.
055	Nagmulo ang katawhan kang Moises ug nangutana, Unsa may atong imnon?
056	Unya nag-ampo si Moises sa Ginoo ug gipakitaan siya sa Ginoo ug kahoy.
056	Giitsa ni Moises ang kahoy ngadto sa tubig ug nawala ang kapait sa tubig.
057	Didto gihatagan sila sa Ginoo ug kasugoan ug didto gisulayan usab niya sila.
058	Miingon siya, Kon maminaw gayod kamo kanako, ang Ginoo nga inyong Dios ug buhaton ninyo ang giisip ko nga matarong ug magtamod kamo sa akong mga sugo ug magtuman sa tanan kong ipabuhat kaninyo, dili ko kamo kastigohon sa bisan unsang sakit nga akong gipahamtang sa mga Ehiptohanon.
058	Ako, ang Ginoo , maoy nag-ayo kaninyo.
059	Unya miabot sila sa Elim diin may 12 ka tubod ug 70 ka kahoyng palmera.
059	Nagkampo sila didto daplin sa tubig.
