verse	content
001	Sa 99 na ang panuigon ni Abram, nagpakita kaniya ang Ginoo ug miingon, Ako ang Dios nga Labing Gamhanan.
001	Pagmasinugtanon kanako ug ayaw pagpakasala sa tibuok mong kinabuhi.
002	Himoon ko ang akong kasabotan tali kanimo ug kanako ug pasanayon ko ang imong mga kaliwat.
003	Unya miluhod si Abram dinuko ang iyang nawong ngadto sa yuta ug miingon ang Dios,
004	Kini mao ang kasabotan nga himoon ko tali kanimo ug kanako: isaad ko nga mahimo kang amahan sa daghang mga nasod.
005	Sukad karon ang imong ngalan dili na Abram kondili Abraham na kay gihimo ko man ikaw nga amahan sa daghang mga nasod.
006	Pasanayon ko ang imong mga kaliwat ug ang uban kanila mahimong mga hari.
006	Modaghan pag-ayo ang imong mga kaliwat ug mahimo silang mga nasod.
007	Tumanon ko ang akong saad kanimo ug sa umaabot mong mga kaliwat ingon nga walay kataposang kasabotan.
007	Mahimo akong imong Dios ug sa imong mga kaliwat
008	ug ihatag ko kanimo ug sa imong mga kaliwat kining yutaa diin usa ikaw karon ka langyaw.
008	Ang tibuok yuta sa Canaan mainyo sa dayon ug mahimo ako nga inyong Dios.
009	Ang Dios miingon kang Abraham, Kinahanglan usab nga tumanon mo ug sa umaabot mong mga kaliwat ang kasabotan tali kanimo ug kanako.
010	Ang kalalakin-an ninyo ug sa umaabot ninyong kaliwatan kinahanglan nga magpatuli.
011	Sukad karon kinahanglan tulion ninyo ang matag lalaki kon siya walo na ka adlaw, lakip ang mga ulipon nga natawo sa inyong balay ug ang mga napalit ninyo gikan sa mga langyaw.
011	Magmatuod kini nga adunay kasabotan tali kaninyo ug kanako.
012	Ang matag usa kinahanglan magpatuli agig timaan diha sa inyong lawas nga magpaila nga ang akong kasabotan tali kaninyo walay kataposan.
013	Ang tanang lalaki nga dili magpatuli kinahanglan hinginlan kay wala man niya tumana ang kasabotan.
014	Unya ang Dios miingon kang Abraham, Ayaw nag tawga ang imong asawa nga Sarai kondili Sara na.
015	Panalanginan ko siya ug hatagan ko ikawg anak nga lalaki pinaagi kaniya.
015	Panalanginan ko siya ug himoon ko siyang inahan sa kanasoran ug may mahimong mga hari sa iyang mga kaliwat.
016	Mihapa si Abraham sa yuta ug nahikatawa siya sa paghunahuna niya niini: Makaliwat pa ba gud ang tawo nga 100 na ang panuigon?
016	Manganak pa ba si Sara sa panuigong 90?
017	Unya nangutana siya sa Dios, Ngano man nga si Ismael dili maoy himoon nga akong manununod?
018	Apan miingon ang Dios, Dili.
018	Ang imong asawa nga si Sara manganak ug batang lalaki ug nganlan mo siyag Isaac.
018	Tumanon ko ang kasabotan tali kanako ug kaniya ingon man sa iyang mga kaliwat.
018	Kasabotan kini nga walay kataposan.
019	Nabati ko ang imong hangyo mahitungod ni Ismael busa panalanginan ko siya ug hatagan ug daghang mga anak ug mga kaliwat.
019	Mahimo siyang amahan sa 12 ka prinsipe ug himoon kong usa ka dakong nasod ang iyang mga kaliwat.
020	Apan tumanon ko ang kasabotan ngadto sa imong anak nga si Isaac nga matawo kang Sara sa ingon niarong panahona sa sunod tuig.
021	Sa pagkahuman ug pakigsulti sa Dios kang Abraham, mibiya ang Dios kaniya.
022	Niadto gayong adlawa, gituli ni Abraham ang iyang anak nga si Ismael ingon man ang tanan niyang ulipon nga natawo diha sa iyang balay ug kadtong napalit niya, ang tanang lalaki gayod sa iyang balay, sumala sa gisugo kaniya sa Dios.
023	Nagpanuigon na ug 99 si Abraham sa dihang gituli siya
024	ug nagpanuigon nag 13 si Ismael sa pagtuli kaniya.
025	Busa niadtong adlawa gituli si Abraham ug si Ismael
026	uban sa tanan niyang mga ulipon.
