verse	content
001	Mao kini ang mga kaliwat sa mga anak ni Noe nga sila si Sem, si Ham ug si Japet.
001	Ang ilang mga anak nangatawo human sa lunop.
002	Ang mga anak ni Japet mao sila si Gomer, Magog, Madai, Jaban, Tubal, Mesec ug Tiras.
003	Ang mga anak ni Gomer mao sila si Askenas, Rifat ug Togarma.
004	Ang mga anak ni Jaban mao sila si Elisa, Tarsis, Kitim ug Dodanim.
005	Sila maoy mga ginikanan sa mga tawo nga nagpuyo sa kabaybayonan ug sa mga pulo sa dagat.
005	Mao kini ang mga kaliwat ni Japet nga nagpuyo sa ilang nagkalainlaing kabanayan ug kanasoran.
005	Ang matag usa nila ka pundok may kaugalingong pinulongan.
006	Ang mga anak ni Ham mao sila si Cus, si Ehipto, si Put ug si Canaan.
007	Ang mga anak ni Cus mao sila si Seba, si Habila, si Sabta, si Raama ug si Sabteca.
007	Ang mga anak ni Raama mao sila si Sheba ug Dedan.
008	May anak si Cus nga ginganlag Nimrod nga maoy unang bantogang tawo sa kalibotan.
009	Pinaagi sa tabang sa Ginoo nahimo siyang labing maayong mangangayam sa tibuok kalibotan busa ang mga tawo moingon, Himoon ka unta sa Ginoo nga sama ka maayong mangangayam ni Nimrod.
010	Ang unang gingharian nga iyang gimandoan naglakip sa Babel, Erac ug Acad.
010	Nahimutang kini sila sa yuta sa Shinar.
011	Gikan sa maong yuta mipanaw si Nimrod paingon sa Asiria ug gitukod niya ang mga siyudad sa Ninibe, Rehobot-Ir, Cala
012	ug Resen nga diha sa tungatunga sa Ninibe ug sa dakong siyudad sa Cala.
013	Si Ehipto maoy ginikanan sa katawhan sa Ludim, sa Anamim, sa Lahabim, sa Naftuhim,
014	Petrusim, Caftorim ug Casluhim nga maoy gigikanan sa mga Filistihanon.
015	Ang mga anak ni Canaan mao sila si Sidon, ang kamagulangan, ug si Het.
016	Kaliwat usab ni Canaan ang mga Jebusihanon, ang mga Amorihanon, ang mga Girgasihanon,
017	ang mga Hibihanon, ang mga Arkihanon, ang mga Sinaihanon,
018	ang mga Arvadihanon, ang mga Semarihanon ug ang mga Hamatihanon.
018	Unya, nagbulagbulag ang nagkalainlaing mga banay sa mga taga-Canaan
019	hangtod nga ang ilang mga utlanan nagsukad sa Sidon padulong sa Gerar hangtod sa Gaza ug paingon sa Sodoma, Gomora, Adma ug Zeboim, hangtod sa Lasa.
020	Mao kini ang mga kaliwat ni Ham nga nagpuyo sa nagkalainlaing mga kabanayan ug kanasoran.
020	Ang matag usa ka pundok may kaugalingong pinulongan.
021	Si Sem, ang magulang ni Japet, mao ang ginikanan sa tanang Hebreo.
022	Ang mga lalaking anak ni Sem mao sila si Elam, si Asur, si Arfacsad, si Lud ug si Aram nga maoy mga ginikanan sa mga katawhan nga nagdala sa ilang mga ngalan.
023	Ang mga anak ni Aram mao sila si Uz, si Hul, si Geter ug si Mas.
024	Si Arfacsad mao ang amahan ni Sela ug si Shela mao ang amahan ni Eber.
025	Duha ang anak ni Eber: ang usa ginganlag Peleg kay sa iyang panahon ang katawhan sa kalibotan nabahin man ug ang ngalan sa iyang igsoon mao si Joctan.
026	Si Joctan mao ang amahan ni Almodad, Selap, Hasarmabet, Jera,
027	Hadoram, Uzal, Dicla,
028	Obal, Abimael, Sheba,
029	Ofir, Habila ug ni Jobab.
029	Silang tanan mga anak ni Joctan.
030	Ang yuta nga ilang gipuy-an nagsukad sa Mesa paingon sa Separ sa kabukiran dapit sa silangan.
031	Mao kini sila ang mga kaliwat ni Sem nga nagpuyo sa ilang nagkalainlaing mga kabanayan ug kanasoran.
031	Ang matag usa ka pundok may kaugalingong pinulongan.
032	Kining tanan mao ang mga banay sa mga kaliwat ni Noe sumala sa ilang tagsatagsa ka kaliwat ug nasod.
032	Ang tanang kanasoran sa kalibotan naggikan niining mga anak ni Noe human sa lunop.
