verse	content
001	Human niini, nakakita si Abram ug panan-awon ug nadungog niya ang Ginoo nga miingon kaniya,
002	Ayaw kahadlok, Abram;
003	ako ang imong panalipod.
004	Hatagan ko ikawg dako kaayong ganti.
005	Apan si Abram miingon, Ginoong Dios , wala akoy anak, busa unsaon ko man kanang ganti?
005	Ang bugtong kong manununod mao si Eliezer nga taga-Damasco.
006	Kay wala mo man ako hatagig anak, ang makapanunod sa akong kabtangan mao ang usa sa akong mga ulipon.
007	Unya nadungog niya ang Ginoo nga miingon kaniya pag-usab, Kining ulipona dili maoy makapanunod sa imong kabtangan kondili ang imo gayong anak.
008	Ug gidala siya sa Ginoo ngadto sa gawas ug giingnan, Tan-awa ang langit ug ipha ang mga bituon kon makaihap ka ba.
008	Makabaton kag mga kaliwat nga sama kadaghan niana.
009	Mituo si Abram sa Ginoo ug tungod niini giisip siyang matarong sa Ginoo .
010	Unya ang Ginoo miingon kaniya, Ako, ang Ginoo , nagsugo kanimo pagbiya sa Ur sa Caldea aron ihatag ko kanimo kining yutaa.
011	Apan si Abram miingon, Ginoong Dios , unsaon ko man pagkasayod nga akoa na kini?
012	Ang Ginoo mitubag, Dad-i akog nating baka nga baye ug kanding nga baye ug karnerong laki nga tulo ka tuig ang kagulangon ang matag usa niini.
012	Pagdala usab ug tukmo ug usa ka salampati.
013	Busa gidala ni Abram kining tanan ngadto sa Dios ug gipamikas niya ang mga mananap ug unya gibutang sa duha ka lumbay ang masigkapikas niini.
013	Ang mga langgam lamang ang wala niya pikasa.
014	Nanugpa sa mga pinikas nga mga mananap ang mga langgam nga manunukob ug giabog sila ni Abram.
015	Sa pagsalop na sa adlaw, nahikatulog ug nahinanok si Abram ug nalisang siya pag-ayo.
016	Ang Ginoo miingon kaniya, Ang imong mga kaliwat mahimong mga langyaw sa laing nasod ug maulipon sila didto ug daugdaogon sulod sa 400 ka tuig.
017	Apan silotan ko ang nasod nga maghimo niini kanila ug inigpamahawa nila sa maong yuta, magdala silag daghang bahandi.
018	Moabot ka sa pagkatigulang, mamatay ka nga malinawon ug ilubong.
019	Molabay una ang upat ka kaliwatan una pa makabalik ang imong mga kaliwat dinhi kay abugon ko lamang ang mga Amorihanon kon sila daotan na kaayo ug angay nang silotan.
020	Sa nakasalop na ang adlaw ug ngitngit na, mitungha pagkalit ang usa ka hudno nga nag-aso ug usa ka sulo nga nagsiga ug miagi kini sa taliwala sa pinikas nga mga mananap.
021	Niadtong adlawa naghimog kasabotan ang Ginoo tali kaniya ug kang Abram.
021	Miingon ang Ginoo , Isaad ko nga ihatag ko kining tibuok yuta ngadto sa imong mga kaliwat gikan sa suba sa utlanan sa Ehipto hangtod sa dakong Suba sa Eufrates.
022	Nahilakip niini ang yuta sa mga Kenihanon, sa mga Kenisihanon, sa mga Cadmonihanon,
023	sa mga Hitihanon, sa mga Perisihanon, sa mga Repaihanon,
024	sa mga Amorihanon, sa mga Canaanhon, sa mga Girgasihanon ug sa mga Jebusihanon.
