verse	content
001	Unya ang Ginoo miingon kang Moises, Adtoa ang hari sa Ehipto ug ingna siya, Mao kini ang giingon sa Ginoo Palakta ang akong katawhan aron mag-alagad sila kanako.
002	Kon dili mo sila palakton, kastigohon ko ang imong nasod pinaagig mga baki.
003	Ang Suba sa Nilo mapuno sa mga baki ug manulod sila sa imong palasyo ug sa imong lawak-higdaanan ug manungtong sa imong katre.
003	Manulod sila sa mga balay sa imong mga opisyal ug katawhan ug bisan pa gani sa imong abohan ug sa imong lutoanan ug pan.
004	Luksoan ka nila ingon man ang imong katawhan ug mga opisyal.
005	Ang Ginoo miingon kang Moises, Sultihi si Aaron, Iisa ang imong sungkod ibabaw sa mga suba, mga kanal ug mga lim-aw ug patunghaa sa yuta sa Ehipto ang mga baki.
006	Busa giisa ni Aaron ang iyang kamot ibabaw sa katubigan ug nanungha ang mga baki ug milukop sa yuta.
007	Apan pinaagi sa mga salamangka, nagpatungha usab ang mga salamangkero ug mga baki.
008	Unya gipatawag sa hari si Moises ug si Aaron ug giingnan, Pag-ampo kamo sa Ginoo nga kuhaon niya ang mga baki ug palakton ko ang inyong katawhan aron maghalad sila ngadto sa Ginoo .
009	Miingon si Moises sa hari, Sultihi lamang ako kon kanus-a mo ako paampoa alang kanimo ug sa mga opisyal ug sa imong katawhan aron kining mga baki mobiya kaninyo ug sa inyong mga balay ug adto lamang sila sa Suba sa Nilo.
010	Ang hari mitubag, Ugma.
011	Si Moises miingon, Mahimo kini sumala sa imong gisulti aron masayran mo nga walay laing dios nga sama sa Ginoo nga among Dios.
012	Ang mga baki mobiya kanimo ug sa imong mga balay ingon man sa imong mga opisyal ug sa imong katawhan ug adto na lamang sila sa suba.
013	Unya mibiya si Moises ug si Aaron gikan sa hari.
013	Unya nag-ampo si Moises sa Ginoo mahitungod sa mga baki nga iyang gipadala.
014	Gihimo sa Ginoo ang gihangyo ni Moises ug nangamatay ang mga baki nga diha sa mga balay ug sa mga tugkaran niini ingon man kadtong didto sa kaumahan.
015	Dagkong mga pundok sa mga patay nga baki ang nahipos sa mga Ehiptohanon ug nanimaho ang tibuok nasod.
016	Sa pagkakita sa hari nga maarang-arang na ang ilang kahimtang, nagmagahi na usab siya ug wala na mamati kang Moises ug kang Aaron sama sa gipasidaan sa Ginoo .
017	Ang Ginoo miingon kang Moises, Ingna si Aaron nga hapakon niya sa iyang sungkod ang yuta ug ang tanang abog sa tibuok Ehipto mahimong tagnok.
018	Gihimo nila kini.
018	Gigunitan ni Aaron ang iyang sungkod ug gihampak ang yuta ug ang tanan gayod nga abog sa Ehipto nahimong mga tagnok nga milukop sa katawhan ug mga mananap.
019	Misulay usab paghimog mga tagnok ang mga salamangkero apan wala sila makahimo.
019	May mga tagnok diha sa mga tawo ug mga mananap.
020	Busa ang mga salamangkero miingon sa hari, Buhat kini sa Dios.
020	Apan nagmagahi gihapon ang hari ug wala siya mamati kang Moises ug kang Aaron sumala sa gipasidaan kanila sa Ginoo .
021	Unya ang Ginoo miingon kang Moises, Ugma sa sayo sa buntag sugata ang hari inig-adto niya sa suba ug sultihi siya, Kini ang gisulti sa Ginoo Palakta ang akong katawhan aron mag-alagad sila kanako.
022	Kon dili mo sila palakton, pasidan-an ko ikaw nga magpadala ako ug mga langaw nganha kanimo ingon man ngadto sa imong mga opisyal, katawhan ug mga balay.
022	Malukop sa mga langaw ang mga balay sa mga Ehiptohanon bisan gani ang yuta nga ilang gitindogan.
023	Apan ilikay ko ang yuta sa Gosen nga gipuy-an sa akong katawhan aron ka masayod nga ako, ang Ginoo , maoy naghimo niining tanan.
024	Lainon ko ang akong katawhan gikan sa imong katawhan.
024	Kining milagroha mahitabo ugma.
025	Gihimo kini sa Ginoo ug ang bagang panon sa mga langaw nanulod sa palasyo sa hari ug sa mga balay sa iyang mga opisyal.
025	Mikatap kini sa tibuok yuta sa Ehipto ug nadaot ang nasod tungod sa mga langaw.
026	Unya gipatawag sa hari si Moises ug si Aaron ug giingnan niya, Sigi, paghalad kamo ngadto sa inyong Dios apan dinhi lamang sa sulod sa Ehipto.
027	Si Moises mitubag, Dili matarong ang pagbuhat sa ingon kay ang among ihalad ngadto sa Ginoo nga among Dios mga mananap man nga hugaw alang sa mga Ehiptohanon.
027	Kon maghalad kamig mga mananap nga giilang hugaw sa mga Ehiptohanon ug makakita sila sa among paghalad, batoon kami nila.
028	Kinahanglan moadto kami sa kamingawan nga laktunog tulo ka adlaw aron maghalad kami ngadto sa Ginoo nga among Dios sumala sa iyang gisugo kanamo.
029	Ang hari miingon, Paadtoon ko kamo sa kamingawan aron paghalad ngadto sa Ginoo nga inyong Dios kon dili kamo magpalayo pag-ayo.
029	Iampo ako.
030	Si Moises miingon, Iniglakaw nako, mag-ampo ako sa Ginoo nga ugma wad-on niya ang mga langaw gikan kanimo, sa imong mga opisyal ug sa imong katawhan.
030	Apan ayaw kami limbongi pag-usab ug ayaw na pugngi ang mga tawo sa paglakaw aron maghalad ngadto sa Ginoo .
031	Mibiya si Moises sa hari ug nag-ampo siya sa Ginoo .
032	Gihimo sa Ginoo ang gihangyo ni Moises ug nahanaw ang tanang langaw.
033	Apan nagmagahi na usab ang hari ug wala niya palakta ang mga tawo.
