verse	content
001	Migrabe ang gutom sa Canaan.
002	Ug sa dihang nahurot na sa pamilya ni Jacob ang pagkaon nga pinalit didto sa Ehipto, miingon si Jacob sa iyang mga anak, Balik kamo sa Ehipto ug pagpalit kamog diyutayng pagkaon.
003	Miingon si Juda kaniya, Gipasidan-an kami pag-ayo sa tawo nga dili kami makaatubang kaniya kon dili mahiuban kanamo ang among igsoon.
004	Kon mosugot ka nga mouban kanamo ang among igsoon, moadto kami aron pagpalit ug pagkaon alang kanimo.
005	Apan kon dili ka mosugot, dili kami moadto kay giingnan niya kami, Dili kamo makaatubang kanako kon dili mahiuban kaninyo ang inyong igsoon.
006	Miingon si Jacob, Nganong gilisudlisod man gayod ako ninyo pinaagi sa pagtug-an sa tawo nga may lain pa kamong igsoon?
007	Mitubag sila, Ang tawo nagpunay man gud ug pangutana kanamo bahin sa among pamilya kon buhi pa ba ang among amahan ug may lain pa ba kaming igsoon.
007	Busa napugos kami pagtubag sa iyang mga pangutana.
007	Wala namo damha nga iyang ipakuha kanamo ang among igsoon.
008	Miingon si Juda sa iyang amahan nga si Jacob, Pakuyoga ang bata kanako ug mangandam kami sa paggikan aron kitang tanan dili mangamatay sa gutom.
009	Igarantiya ko ang akong kinabuhi alang kang Benjamin.
009	Akoy responsable kaniya.
009	Kon dili ko siya madala pagbalik nganhi kanimo, akoy han-oki sa tanang pagbasol sa tibuok kong kinabuhi.
010	Kon wala pa kami mag-agad kanimo, tingali kaduha na unta kami mahibalik didto.
011	Ang ilang amahan nga si Jacob, miingon kanila, Kon mao ra gayod kanay paagi, sigi.
011	Ug buhata kini: Pagdala kamo sa labing maayong abot nato aron igasa ninyo sa gobernador.
011	Pagdala kamog diyutayng balsamo, diyutayng haplas, diyutayng dugos, mga lamas, bunga sa pistasio ug almendras.
012	Dobleha ang kantidad sa kuwarta nga inyong dad-on kay kinahanglan dad-on ninyog balik ang kuwarta nga giuli pagbutang sa inyong mga sako.
012	Tingalig nasaypan kadto pagbutang.
013	Dad-a ninyo ang inyong igsoon ug balik kamo ngadto sa gobernador.
014	Hinaot unta nga lukmayon siya sa Labing Gamhanang Dios aron maluoy siya kaninyo ug papaulion niya si Simeon ug si Benjamin kuyog kaninyo.
014	Apan kon kawad-an gayod ako sa akong mga anak, unsa may akong mahimo?
015	Busa ang mga magsoon nagdalag mga gasa ug dobleng kantidad nga kuwarta.
015	Gidala usab nila si Benjamin.
015	Nanggikan sila paingon sa Ehipto ug miatubang kang Jose.
016	Sa pagkakita ni Jose kang Benjamin uban kanila, miingon siya sa sulugoon nga piniyalan niya sa iyang balay, Dad-a kining mga tawhana ngadto sa balay.
016	Pag-ihaw ug paghikay kay ako silang papaniudtohon uban kanako.
017	Gituman sa sulugoon ang sugo ni Jose.
018	Nangahadlok sila sa dihang gidala sila ngadto sa balay ni Jose ug nakaingon sila, Gidala kita dinhi tungod sa kuwarta nga gibalik pagsulod sa atong mga sako sa una tang pag-anhi.
018	Unya pakalitan kita nilag dakop ug himoong mga ulipon ug ilogon nila ang atong mga asno.
019	Busa miadto sila sa ulipon nga piniyalan ni Jose sa iyang balay.
019	Ug didto sa pultahan sa balay miingon sila kaniya,
020	Among agalon, dinhi na kami kaniadto aron pagpalit ug pagkaon.
021	Sa dihang giablihan namo ang among mga sako didto sa among gikampohan, nakita namo ang among kuwarta sa baba sa sako sa matag usa kanamo.
021	Wala gayod kini makuhai bisag diyutay.
021	Karon, amo kining gidala pagbalik.
022	Nagdala usab kamig dugang pang kuwarta aron ipalit namog pagkaon.
022	Wala kami masayod kinsay nag-uli sa among salapi sa sulod sa among mga sako.
023	Miingon ang sulugoon, Ayaw kabalaka ug kahadlok.
023	Ang inyong Dios, ang Dios sa inyong katigulangan, maoy nag-uli sa maong salapi diha sa inyong mga sako.
023	Nadawat ko ang una ninyong gibayad.
023	Unya gidala niya si Simeon ngadto kanila.
024	Ang mga magsoon gidala sa sulugoon ngadto sa balay ni Jose.
024	Gihatagan niya silag tubig aron makapanghimasa sila ug gipakaon usab niya ang ilang mga asno.
025	Unya giandam nila ang ilang mga gasa kay moabot man si Jose sa pagkaudto.
025	Nakadungog man gud sila nga adto sila papaniudtoha didto.
