verse	content
001	Nahuman pagbuhat ang langit ug ang yuta ug ang tanang butang nga anaa niini.
002	Sa ikapitong adlaw, nahuman sa Dios ang tanan niyang gibuhat ug mipahulay siya gikan sa tanan niyang gibuhat.
003	Gipanalanginan sa Dios ang ikapitong adlaw ug gibalaan niya kini kay sa maong adlaw natapos niya ang iyang pagpamuhat ug mipahulay siya gikan sa tanan niyang gibuhat.
004	Ingon niini ang pagbuhat sa kalibotan ug sa tanan nga anaa sa langit.
005	Sa pagbuhat sa Ginoong Dios sa kalibotan ug sa tanang butang sa kalangitan,
006	wala pay mga tanom nga mitubo ug mga binhi nga miturok sa yuta kay wala pa man niya kini paulani ug wala pa may tawo nga makauma niini.
007	Apan bisag walay ulan, diha nay tubig nga mitungha gikan sa ilalom sa yuta ug mipatubig niini.
008	Unya mikuha ang Ginoong Dios ug yuta ug nagbuhat siyag tawo gikan niini.
008	Gihuypan niya ang buho sa ilong sa tawo sa gininhawa nga naghatag ug kinabuhi ug ang tawo nakabaton ug kinabuhi.
009	Unya naghimo ang Ginoong Dios ug tanaman didto sa Eden, sa silangan ug gibutang niya didto ang tawo nga iyang gibuhat.
010	Gipatubo sa Ginoong Dios ang tanang matang sa mga kahoy nga maanindot ug mamungag mga bunga nga maayong kan-on.
010	Sa taliwala sa tanaman diha ang kahoy nga naghatag ug kinabuhi ug ang kahoy nga naghatag ug kahibalo unsay maayo ug unsay daotan.
011	Gikan sa Eden midagayday ang usa ka suba nga maoy mipatubig sa tanaman, ug sa nasaylo na kini sa tanaman, ang suba nabahin sa upat.
012	Ang unang suba ginganlag Pison ug midagayday kini libot sa kayutaan sa Habila.
013	Makaplagan niining dapita ang lunsayng bulawan ingon man ang mga bato nga bedelyo ug sardonika nga pula.
014	Ang ngalan sa ikaduhang suba Gihon ug midagayday kini libot sa kayutaan sa Cus.
015	Ang ikatulong suba mao ang Tigris nga nagdagayday sa silangan sa Asiria.
015	Ang ikaupat nga suba mao ang Eufrates.
016	Unya gibutang sa Ginoong Dios ang tawo sa tanaman sa Eden aron maoy mag-atiman ug magbantay niini.
017	Giingnan niya ang tawo, Makahimo ka pagkaon sa mga bunga sa tanang kahoy sa tanaman
018	gawas sa kahoy nga naghatag sa kahibalo unsay maayo ug unsay daotan.
018	Kon mokaon ka niini, nianang adlawa mamatay ka gayod.
019	Unya miingon ang Ginoong Dios, Dili maayo nga mag-inusara ang tawo.
019	Himoan ko siyag kauban ug katabang nga angay kaniya.
020	Busa giumol niya gikan sa yuta ang tanang mananap ug langgam ug gidala niya sila ngadto sa tawo aron iyang nganlan.
020	Bisag unsa ang ingalan sa tawo sa matag usa kanila mao na ang ngalan niini.
021	Busa ginganlan sa tawo ang tanang kahayopan ug ang mga langgam ingon man ang ihalas nga mga mananap.
021	Apan wala siyay nakit-an nga angayng ikauban ug katabang.
022	Unya gipakatulog sa Ginoong Dios ang tawo ug samtang nahinanok siya, gikuhaan siya sa Ginoong Dios ug gusok ug gihulipan niya kinig unod.
023	Ang maong gusok gihimo niya nga usa ka babaye, ug gidala niya ang babaye ngadto sa lalaki.
024	Ug miingon ang lalaki,
025	Ania ra gayod ang sama kanako
026	bukog gikan sa akong bukog
027	ug unod gikan sa akong unod.
028	Babaye ang ngalan niya
029	kay gikuha man siya gikan sa lalaki.
030	Tungod niini ang lalaki mobiya sa iyang amahan ug inahan ug motipon sa iyang asawa ug mausa sila.
031	Silang duha pulos hubo apan wala sila maulaw.
