verse	content
001	Si Jacob nakabati nga ang mga anak nga lalaki ni Laban nagasiling, Ginkuha ni Jacob ang tanan nga mga pagkabutang sang aton amay.
001	Ang iya tanan nga manggad naghalin sa pagkabutang sang aton amay.
002	Nakita man ni Jacob nga ang pagkabig sa iya ni Laban karon lain na gid sang sa una.
003	Dayon ang GINOO nagsiling sa iya, Magbalik ka sa duta sang imo mga ginikanan kag sa imo mga pariente kag ako manginkaupod mo.
004	Gani ginpatawag ni Jacob si Raquel kag si Lea nga magkadto sila sa latagon sa diin yara ang iya mga panong.
005	Nagsiling sia sa ila, Natalupangdan ko nga ang pagkabig sang inyo amay sa akon lain na gid sang sa una.
005	Pero ang Dios sang akon amay nagaupod sa akon gihapon.
006	Kamo nga duha nakahibalo gid nga nagpangabudlay ako para sa inyo amay sa bug-os ko nga kusog.
007	Pero gindayaan niya ako, kag kanapulo gid niya gin-ilis-ilisan ang akon suhol.
007	Pero ang Dios wala magtugot nga mahalitan niya ako.
008	Kon magsiling gani sia, Ang mga may pintukpintok manginsuhol mo, ang tanan nga mga hayop nagbata sing may pintukpintok.
008	Kon magsiling sia, Ang may mga gurayguray manginsuhol mo, ang tanan nga mga hayop nagbata sing may mga gurayguray.
009	Ang Dios nagkuha sang mga kahayupan sang inyo amay kag ginhatag sila sa akon.
010	Sa tion sang pagpahigal sang mga hayop, nagdamgo ako, kag nakita ko nga ang lalaki nga mga kanding nga nagapangasta may gurayguray, may pintukpintok kag kambang.
011	Ang anghel sang Dios nagtawag sa akon paagi sa damgo kag nagsiling, Jacob!
011	Nagsabat ako, Yari ako.
012	Nagsiling sia, Tan-awa, ang tanan nga mga kanding nga lalaki nga nagapangasta may gurayguray, may pintukpintok kag kambang.
012	Ginahimo ko ini tungod kay nakita ko ang tanan nga ginahimo sa imo ni Laban.
013	Ako ang Dios nga nagpakita sa imo sa Betel, sa diin ginhibuan mo sing lana sang olivo kag ginhalad ang handumanan nga bato, kag sa diin nagsumpa ka.
013	Karon maghimos ka kag maghalin sa sini nga duta kag magbalik sa imo duta nga natawhan.
014	Si Raquel kag si Lea nagsabat kay Jacob, Wala na kami sing may nabilin nga panublion sa amon amay.
015	Ginakabig niya kami kasubong sang mga dumoluong.
015	Ginbaligya niya kami, kag karon naubos na niya gasto ang bili namon.
016	Ini tanan nga mga manggad nga ginkuha sang Dios sa amon amay amon ina kag ila sang amon mga anak.
016	Karon, himua ang tanan nga ginsiling sa imo sang Dios.
017	Gani si Jacob naghimos agod magbalik sa iya amay sa duta sang Canaan.
017	Ginpasakay niya ang iya mga kabataan kag mga asawa sa mga kamelyo, kag ginpauna niya ang iya tanan nga mga hayop sa iya, upod ang tanan nga pagkabutang nga iya natipon sa Mesopotamia.
018	Si Laban naglakat sa paggunting sang iya mga karnero, kag sang wala sia, ginkawat ni Raquel ang mga diosdios sa ila balay nga iya ni tatay niya.
019	Si Jacob nagdaya kay Laban nga Aramnon paagi sa iya paglakat nga wala magpahibalo kay Laban.
020	Gindala ni Jacob ang iya tanan nga mga pagkabutang kag dalidali nga naglakat.
020	Nagtabok sia sa Suba sang Eufrates kag nagpadulong sa kabakuloran sang Galaad.
021	Sang makaligad ang tatlo ka adlaw ginsugiran si Laban nga si Jacob nagpalagyo.
022	Gindala niya ang iya mga tinawo kag ginlagas niya si Jacob sa sulod sang pito ka adlaw tubtob nalambot niya sia sa kabakuloran sang Galaad.
023	Sa isa ka damgo sina nga gab-i, ang Dios nagpakita kay Laban nga Aramnon kag nagpaandam sa iya, Indi mo pagpahugon si Jacob sa bisan ano nga paagi.
024	Nalambot ni Laban si Jacob nga nagdulog kag nagpatindog sang iya tolda sa kabakuloran.
024	Si Laban nagpatindog man sang iya tolda sa kabakuloran sang Galaad upod sang iya mga pariente.
025	Si Laban nagsiling kay Jacob, Ngaa gindayaan mo ako kag gindala mo ang akon mga bata nga babayi pareho sang mga babayi nga nabihag sa inaway?
026	Ngaa nga gindayaan mo ako kag naglakat ka nga wala gid magsiling sa akon?
026	Kon ginpahibalo mo ako, kuntani ginpalakat ko ikaw nga may kinasadya kag pagkinanta sa musika sang mga tambor kag mga arpa.
027	Wala mo gid ako pagpahaluka sa akon mga apo kag sa akon mga bata nga babayi sang paglakat nila.
027	Daw ano nga binuang ang ginhimo mo!
028	Makasarang ako sa paghalit sa imo, pero kagab-i ang Dios sang imo amay nagpaandam sa akon nga nagasiling, Indi mo pagpahugon si Jacob sa bisan ano nga paagi.
029	Nakahibalo ako nga nahidlaw ka na gid sa panimalay sang imo amay, amo ina nga naglakat ka, pero ngaa ginkawat mo ang akon mga diosdios?
030	Si Jacob nagsabat, Nahadlok ako, tungod kay naghunahuna ako nga bawion mo sa akon ang imo mga anak.
031	Pero kon makita mo sa bisan kay sin-o diri ang imo mga diosdios, pagapatyon sia.
031	Sa atubang sang aton mga tinawo subong mga saksi, pangitaa ang mga butang nga imo kag kuhaa ini.
031	Si Jacob wala makahibalo nga ginkawat ni Raquel ang mga diosdios ni Laban.
032	Si Laban nagkadto sa tolda ni Jacob, sa tolda ni Lea, kag sa tolda sang duha ka suloguon nga babayi, pero wala niya makita ang iya mga diosdios.
032	Dayon nagkadto sia sa tolda ni Raquel.
033	Si Raquel nagkuha sang mga diosdios kag ginbutang niya sa siyasiya sang kamelyo kag ginpungkoan ini.
033	Si Laban nag-usisa sang bug-os nga tolda, pero wala gid niya ini makita.
034	Si Raquel nagsiling sa iya amay, Tatay, indi ka lang magkaakig kon indi ako makatindog sa imo atubang, kay yari ang pamulanon ko.
034	Si Laban nagpangita sang iya mga diosdios, pero wala niya makita ini.
035	Dayon si Jacob nanginit kag naghambal nga may kaakig kay Laban, Ano bala ang akon sala?
035	Ano nga kasugoan ang akon ginlapas nga ginlagas mo ako nga may kaakig?
