verse	content
001	Ang Dios naghambal sini nga mga pulong
002	Ako amo ang Ginoo nga imo Dios, nga nagdala sa imo pagwa sa Ehipto, sa diin gin-ulipon ka.
003	Indi ka magsimba sa iban nga mga dios, luas sa akon.
004	Indi ka maghimo para sa imo kaugalingon sang isa ka diosdios ukon isa ka larawan sang bisan ano nga tinuga sa langit, ukon sa duta, ukon sa tubig nga yara sa idalom sang duta.
005	Indi ka magluhod ukon magsimba sa bisan ano nga diosdios, tungod kay ako ang Ginoo nga imo Dios, kag maimon ako nga Dios.
005	Sa mga nagadumot sa akon silutan ko ang ila mga kaanakan tubtob sa ikatlo kag ikap-at nga kaliwatan.
006	Pero sa mga nagahigugma sa akon kag nagatuman sang akon mga sugo, ipakita ko sa ila ang akon malig-on nga paghigugma sa linibo nga mga kaliwatan.
007	Indi mo paggamiton sa wala sing pulos ang akon ngalan kay ako ang Ginoo nga imo Dios, magasilot sang bisan sin-o nga maggamit sang akon ngalan sa wala sing kapuslanan.
008	Dumdoma ang Adlaw nga Inugpahuway, kag pakabalaana ini.
009	Mag-obra ka sa sulod sang anom ka adlaw,
010	pero ang ikapito nga adlaw amo ang Adlaw nga Inugpahuway nga imo igahalad sa akon.
010	Indi ka mag-obra sa sina nga adlaw, ikaw, ukon ang imo mga kaanakan, ukon ang imo mga ulipon, ukon ang imo mga kahayupan, ukon ang mga dumoluong nga nagaestar sa imo banwa.
011	Sa sulod sang anom ka adlaw ako, ang Ginoo , nagtuga sang langit kag duta, sang dagat, kag sang tanan nga yara sa ila, pero sa ikapito nga adlaw nagpahuway ako.
011	Gani ako, ang Ginoo , nagbendisyon sang Adlaw nga Inugpahuway kag ginpakabalaan ko ini.
012	Tahura ang imo amay kag iloy, agod nga magkabuhi ka sing malawig sa duta nga ginahatag ko sa imo.
013	Indi ka magpatay.
014	Indi ka magpanginbabayi ukon magpanginlalaki.
015	Indi ka magpangawat.
016	Indi ka magsaksi sing binutig sa imo isigkatawo.
017	Indi ka magkaibog sang balay sang imo isigkatawo.
017	Indi ka magkaibog sang iya asawa, ukon sang iya mga ulipon, sang iya mga baka, ukon sang iya mga asno, ukon sang bisan ano niya nga mga pagkabutang.
018	Sang mabatian sang mga tawo ang daguob kag ang tunog sang budyong, kag sang makita ang kilat kag ang bukid nga nagaaso, nagkulurog sila sa kahadlok kag nagtindog sa malayo.
019	Nagsiling sila kay Moises, Ikaw ang maghambal sa amon kag mamati kami, kay nahadlok kami nga kon ang Dios ang maghambal sa amon, magakalamatay kami.
020	Nagsiling si Moises sa mga tawo, Indi kamo magkahadlok, ang Dios nag-abot sa pagtilaw sa inyo, agod magpadayon kamo sa pagtuman sa iya, kag indi magpakasala.
021	Pero ang mga tawo nagtindog gihapon sa malayo, kag si Moises lamang ang nagpalapit sa maitom nga gal-om sa diin yara ang Dios.
022	Ang Ginoo nagsugo kay Moises, Amo ini ang dapat mo isiling sa mga Israelinhon: Nakita ninyo nga ako, ang Ginoo , nagpakighambal sa inyo halin sa langit.
023	Indi kamo maghimo para sa inyo kaugalingon sing mga dios nga pilak ukon bulawan nga simbahon man ninyo subong dugang sang inyo pagsimba sa akon.
024	Maghimo kamo sing altar nga duta para sa akon, kag sa sini maghalad kamo sing mga karnero kag sang mga baka subong mga dulot nga pagasunogon sang bug-os kag subong mga dulot sa paghiambit.
024	Sa tagsa ka lugar nga ginasiling ko sa inyo nga magsimba kamo sa akon, magaduaw ako sa inyo kag magabendisyon sa inyo.
025	Kon maghimo kamo sing altar nga bato para sa akon, indi ninyo paghimuon ini halin sa binasbasan nga mga bato, tungod kay kon gamitan ninyo ini sang inyo mga sinsil ginadagtaan ninyo ini.
026	Indi kamo magsaka sa akon altar paagi sa mga halintang, agod indi kamo diri mabihangan.
