verse	content
001	Ginbendisyunan sang Ginoo si Sara, suno sa ginsaad niya,
002	kag nagbusong sia kag nagbata sing lalaki bisan pa nga si Abraham tigulang na.
002	Ang bata natawo sa tion gid nga ginpat-od sang Dios.
003	Ginhingalanan sia ni Abraham kay Isaac.
004	Sang walo na ka adlaw ang bata, gintuli sia ni Abraham suno sa ginsugo sang Dios sa iya.
005	Si Abraham nagaedad sing 100 ka tuig sang pagkatawo ni Isaac.
006	Si Sara nagsiling, Ang Dios naglipay kag nagpakadlaw sa akon.
006	Ang tanan nga makabati nahanungod sini magakadlaw upod sa akon.
007	Dayon nagsiling pa gid sia, Sin-o ayhan ang magsiling kay Abraham nga si Sara magapasuso sing mga anak?
007	Pero nahatagan ko sia sing bata nga lalaki sa iya katigulangon.
008	Ang bata nagdaku, kag sa adlaw nga ginlutas sia, si Abraham naghiwat sing isa ka daku nga punsyon.
009	Isa ka adlaw, si Ismael nga bata ni Abraham kay Hagar nga Ehiptohanon nagahampang upod kay Isaac nga bata ni Sara.
010	Nakita ini ni Sara, gani nagsiling sia kay Abraham, Palayasa ining ulipon nga babayi kag ang iya bata.
010	Ang bata sining ulipon nga babayi indi dapat magpanubli sang bahin sang imo manggad nga panublion sang akon bata nga si Isaac.
011	Natublag gid si Abraham tungod sini kay si Ismael bata man niya.
012	Pero ang Dios nagsiling kay Abraham, Indi ka magpalibog nahanungod sa bata kag sa imo ulipon nga si Hagar.
012	Himua ang ginasiling sa imo ni Sara, tungod kay paagi kay Isaac makaangkon ka sing mga kaliwat nga akon ginsaad.
013	Hatagan ko man sing madamo nga mga kaanakan ang bata sang ulipon, agod mahimo sila nga isa ka pungsod.
013	Anak mo man sia.
014	Aga pa sang madason nga adlaw, si Abraham naghatag kay Hagar sing pagkaon kag sing sulodlan nga panit nga puno sing tubig.
014	Ginpakugos ni Abraham kay Hagar ang bata kag ginpalakat sila.
014	Naglakat si Hagar kag nagdalangdalang sa kawayangan sang Beerseba.
015	Sang naubos na ang tubig, ginbilin niya ang bata sa idalom sang magamay nga kahoy
016	kag nagpungko sia sa unhan nga ang kalayuon mga 100 ka dupa.
016	Nagsiling sia sa iya kaugalingon, Indi ako makabatas sa pagtan-aw sang akon bata nga mapatay.
016	Sang nagapungko sia didto, naghibi sia.
017	Nabatian sang Dios ang hibi sang bata, kag ang anghel sang Dios halin sa langit naghambal kay Hagar, Ano ang ginapaligban mo, Hagar?
017	Indi ka mahadlok.
017	Ang Dios nakabati sang hibi sang bata.
018	Magtindog ka, kuhaa ang bata, kag pahipusa sia.
018	Pagahimuon ko nga daku nga pungsod ang iya mga kaliwat.
019	Dayon ginbuksan sang Dios ang iya mga mata, kag nakita niya ang isa ka bubon.
019	Nagkadto sia sa bubon kag ginsudlan niya sing tubig ang iya sulodlan nga panit kag ginpainom niya ang bata.
020	Ang Dios nag-upod sa bata sa nagadaku sia.
020	Nag-estar sia sa kawayangan sang Paran kag nanginmatanda nga manugpana.
021	Ginpaasaw-an sia sang iya iloy sa isa ka taga-Ehipto.
022	Sa sadto nga tion si Abimelec kag si Picol nga pangulo sang iya hangaway nagkadto kay Abraham kag nagsiling, Ang Dios nagaupod sa imo sa tanan mo nga ginahimo.
023	Gani, magsumpa ka diri sa presensya sang Dios nga indi mo ako pagdayaan, ang akon mga kabataan, ukon ang akon mga kaliwat.
023	Nagmainunongon ako sa imo, gani magsaad ka nga magmainunongon ka man sa akon kag sa sini nga duta nga imo ginaestaran.
024	Si Abraham nagsiling, Nagasaad ako.
025	Si Abraham nagreklamo kay Abimelec nahanungod sang bubon nga gin-agaw sang iya mga ulipon.
026	Si Abimelec nagsiling, Wala ako makahibalo kon sin-o ang naghimo sini.
026	Wala mo ako pagsugiri, kag amo pa lang ako makabati nahanungod sini.
027	Dayon ginhatagan ni Abraham si Abimelec sing mga karnero kag mga baka, kag sila nga duha naghimo sing kasugtanan.
028	Si Abraham nagpain sing pito ka mga kordero halin sa iya mga karnero.
029	Si Abimelec nagpamangkot sa iya, Ngaa ginhimo mo ina?
030	Si Abraham nagsabat, Batuna ining pito ka mga kordero.
030	Sa imo pagbaton sini, ginakilala mo nga ako ang nagkutkot sini nga bubon.
031	Gani ang lugar gintawag nga Beerseba, tungod kay sila nga duha nagsumpaanay didto.
032	Sa tapos sila makahimo sini nga kasugtanan sa Beerseba, si Abimelec kag si Picol nagbalik sa duta sang mga Filistinhon.
033	Dayon si Abraham nagtanom sing isa ka kahoy nga tamariska sa Beerseba, kag nagsimba sia sa Ginoo , ang Dios nga Wala sing Katapusan.
034	Si Abraham nag-estar sa duta sang mga Filistinhon sa malawig nga panahon.
