verse	content
001	Sang una, ang mga tawo sa bug-os nga kalibutan may isa lang ka linggwahe kag pareho nga mga pulong ang ila ginagamit.
002	Samtang nagapakadto sila sa sidlangan, nakalambot sila sa patag sang duta sang Babilonia kag nag-estar sila didto.
003	Dayon nagsiling sila sa isa kag isa, Dali kamo, mahimo kita sing mga tisa kag aton ini patig-ahon sa hornohan.
003	Gani may tisa sila nga inugpatindog, kag aspalto sa pagpatapik sang mga tisa.
004	Dayon nagsiling sila, Dali, mahimo kita sing isa ka siudad nga may tore nga nagalambot sa langit, agod manginbantog kita kag indi kita maglapta sa bug-os nga duta.
005	Karon ang Ginoo nagpanaog sa pagtan-aw sang siudad kag sang tore nga ginpatindog sang mga tawo.
006	Kag nagsiling sia, Karon, ini nga mga tawo may pag-isa kag isa lang ang ila linggwahe.
006	Pamuno pa lang ini sang ila pagahimuon.
006	Sa indi madugay magahimo sila sang bisan ano nga luyag nila!
007	Dali, manaog kita kag tublagon ta ang ila panghambal agod nga indi sila mag-intiendihanay.
008	Gani ginpaalaplaag sila sang Ginoo sa bug-os nga duta, kag nauntat ang ila paghimo sang siudad.
009	Ang siudad gintawag Babilonia, tungod kay didto gintublag sang Ginoo ang linggwahe sang tanan nga mga tawo, kag halin didto ginpalapta niya sila sa bug-os nga kalibutan.
010	Amo ini ang mga kaliwat ni Sem.
010	Duha ka tuig sa tapos sang anaw, sang si Sem nagaedad sing 100 ka tuig, natawo ang iya anak nga lalaki nga si Arfaxad.
011	Sa tapos sini, nagkabuhi sia sing 500 pa ka tuig kag may iban pa sia nga mga kabataan.
012	Sang si Arfaxad nagaedad na sing trayntay singko ka tuig, natawo ang iya anak nga lalaki nga si Sela.
013	Sa tapos sini, nagkabuhi sia sing 403 pa ka tuig kag may iban pa sia nga mga kabataan.
014	Sang si Sela nagaedad na sing traynta ka tuig, natawo ang iya anak nga lalaki nga si Eber.
015	Sa tapos sini, nagkabuhi sia sing 403 pa ka tuig kag may iban pa sia nga mga kabataan.
016	Sang si Eber nagaedad sing trayntay kwatro ka tuig, natawo ang iya anak nga lalaki nga si Peleg.
017	Sa tapos sini, nagkabuhi sia sing 430 pa ka tuig kag may iban pa sia nga mga kabataan.
018	Sang si Peleg nagaedad sing traynta ka tuig, natawo ang iya anak nga lalaki nga si Reu.
019	Sa tapos sini, nagkabuhi sia sing 209 pa ka tuig kag may iban pa sia nga mga kabataan.
020	Sang si Reu nagaedad sing trayntay dos ka tuig, natawo ang iya anak nga lalaki nga si Serug.
021	Sa tapos sini, nagkabuhi sia sing 207 pa ka tuig kag may iban pa sia nga mga kabataan.
022	Sang si Serug nagaedad sing traynta ka tuig, natawo ang iya anak nga lalaki nga si Nahor.
023	Sa tapos sini, nagkabuhi sia sing 200 pa ka tuig kag may iban pa sia nga mga kabataan.
024	Sang si Nahor nagaedad sing baynte nwebe ka tuig, natawo ang iya anak nga lalaki nga si Tera.
025	Sa tapos sini, nagkabuhi sia sing 119 pa ka tuig kag may iban pa sia nga mga kabataan.
026	Sa tapos makaedad si Tera sing setenta ka tuig, natawo ang iya mga anak nga amo sanday Abram, Nahor, kag Haran.
027	Amo ini ang mga kaliwat ni Tera.
027	Si Tera amay nanday Abram, Nahor, kag Haran.
027	Si Haran amay ni Lot.
028	Si Haran napatay sa iya kaugalingon nga banwa sang Ur sakop sang Babilonia sang buhi pa ang iya amay.
029	Si Abram nagpangasawa kay Sarai, kag si Nahor nagpangasawa kay Milca, ang bata nga babayi ni Haran nga amay man ni Isca.
030	Si Sarai wala makapamata.
031	Gindala ni Tera ang iya anak nga lalaki nga si Abram, ang iya apo nga lalaki nga si Lot nga anak nga lalaki ni Haran, kag ang iya umagad nga babayi nga si Sarai, nga asawa ni Abram, kag naghalin sila sa siudad sang Ur sang Babilonia sa pagkadto sa duta sang Canaan.
031	Naglakat sila tubtob sa Haran kag didto nag-estar sila.
032	Didto napatay si Tera sang nagaedad sia sang 205 ka tuig.
