verse	content
001	Sang pagkahibalo ni Jacob nga may trigo sa Ehipto, nagsiling sia sa iya mga anak, Ngaa bala nga wala kamo nagagiho?
002	Nakabati ako nga may trigo sa Ehipto.
002	Kadto kamo didto kag magdalawat agod indi kita mapatay sa gutom.
003	Gani ang napulo sang mga utod ni Jose sa amay naglakat sa pagdalawat sing trigo sa Ehipto,
004	pero wala ni Jacob pagpaupda si Benjamin, ang utod ni Jose sa amay kag iloy, tungod kay nahadlok sia basi may malain nga matabo sa iya.
005	Upod sa iban nga mga tawo, ang mga anak nga lalaki ni Jacob nag-abot sa Ehipto sa pagdalawat sing trigo, tungod kay may gutom man sa duta sang Canaan.
006	Si Jose, subong nga gobernador sang Ehipto, nagpadalawat sing trigo sa tanan nga mga tawo sang kalibutan.
006	Gani, ang mga utod ni Jose nag-abot kag nagsaludo sa iya nga ang ila mga guya nagaduot sa duta.
007	Sang pagkakita ni Jose sa iya mga utod, nakilala niya sila, pero wala sia magpakita nga kilala niya sila.
007	Ginpamangkot niya sila sing matigdas, Diin kamo maghalin?
008	Nagsabat sila, Sa Canaan.
008	Nag-abot kami sa pagbakal sing kalan-on.
009	Bisan nakilala ni Jose ang iya mga utod, pero sila wala makakilala sa iya.
010	Nadumdoman niya ang iya mga damgo nahanungod sa ila, kag nagsiling sia sa ila, Mga espiya kamo!
010	Nag-abot kamo sa pagtan-aw kon diin ang maluya nga pamakod sang amon duta.
011	Nagsabat sila, Indi, sir, nag-abot kami subong mga alagad mo sa pagbakal sing kalan-on.
012	Mag-ulotod kami tanan.
012	Indi kami mga espiya, kundi mga tawo nga nagasugid sing matuod.
013	Si Jose nagsiling sa ila, Indi ako magpati!
013	Nag-abot gid kamo sa pagtan-aw kon diin ang maluya nga pamakod sang amon duta.
014	Nagsiling sila, Sir, dose kami tanan nga mag-ulotod nga mga anak sang isa lang ka tawo sa duta sang Canaan.
014	Ang kamanghuran yadto didto upod sa amon amay, kag ang isa namon ka utod patay na.
015	Si Jose nagsabat, Subong sang ginsiling ko na sa inyo, mga espiya gid kamo.
016	Sa sini nga paagi matilawan kamo: nagasumpa ako sa ngalan sang hari nga indi kamo makahalin, kon indi magkadto diri ang inyo kamanghuran nga utod nga lalaki.
017	Palakta ang isa sa inyo sa pagkuha sa iya.
017	Ang mabilin pagabantayan tubtob mapamatud-an ang inyo ginsiling.
017	Kon indi, subong nga nagakabuhi ang hari, mga espiya gid kamo.
018	Sa sina nga mga pulong, ginbilanggo niya sila sing tatlo ka adlaw.
019	Sa ikatlo nga adlaw si Jose nagsiling sa ila, Mahinadlukon ako sa Dios, gani luwason ko ang inyo mga kabuhi kon himuon ninyo ini.
020	Kon wala kamo nagabutig nga mga tawo, ang isa sa inyo magapabilin sa bilangguan sa diin kamo ginbilanggo, kag ang iban sa inyo sarang makalakat sa pagdala sang inyo gindalawat nga trigo didto sa inyo ginagutom nga mga panimalay.
021	Dayon dapat ninyo dalhon sa akon ang inyo kamanghuran nga utod, sa pagpamatuod nga wala kamo nagabutig, kag indi ko kamo pagpatyon.
022	Nagsugot sila sa paghimo sini.
023	Nagsiling sila sa isa kag isa, Sa pagkamatuod, nakasala kita sa ginhimo naton sa aton utod.
023	Nakita naton ang iya daku nga kalisdanan sang nagpakitluoy sia sa aton, pero wala kita magpamati.
023	Amo ina nga kita naman karon ang ginalisdan.
024	Si Ruben nagsiling, Ginsingganan ko kamo nga indi ninyo pag-anhon ang bata, pero indi kamo magpamati.
024	Kag karon nagabayad kita sang iya kamatayon.
025	Si Jose nakahangop sang ila ginpanghambal, pero wala sila makahibalo sini, tungod kay ang ila pagpakighambal sa iya paagi sa manugbadbad.
026	Si Jose naghalin sa ila kag naghibi.
026	Sang sarang naman sia makahambal sa ila, nagbalik sia, kag ginpili si Simeon kag ginpagapos sia sa atubang nila.
027	Nagsugo si Jose nga pun-on ang ila mga sulodlan sing trigo, kag ibalik ang kwarta sang tagsa ka tawo sa iya sako kag pabalunan sila sing pagkaon para sa ila dalanon.
027	Gintuman ini.
028	Dayon ginkarga sang mag-ulotod sa ila mga asno ang trigo nga ila gindalawat, kag naglakat sila.
029	Sa ila ginpahuwayan sang gab-i, ang isa sa ila nagbukad sang iya sako sa pagpakaon sang iya asno, kag nakita ang iya kwarta sa naibabaw sang sako.
030	Nagsinggit sia sa iya mga utod, Gin-uli sa akon ang akon kwarta kag yari diri sa akon sako.
030	Kinulbaan gid sila, kag nagtulokay sila nga nagakurog sa daku nga kahadlok, kag nagpamangkutanay, Ano bala ining ginhimo sang Dios sa aton?
031	Sang pag-abot nila sa ila amay nga si Jacob didto sa Canaan, ginsugiran nila sia sang tanan nga natabo sa ila
032	Ang gobernador sang Ehipto naghambal sing matigdas sa amon, kag nagsumbong sa amon nga nagapang-espiya kuno kami batok sa ila pungsod.
033	Nagsabat kami sa iya, Maminatud-on kami nga mga tawo.
033	Indi kami mga espiya.
034	Dose kami ka mag-ulotod nga lalaki, sa isa lang ka amay.
034	Ang isa namon ka utod patay na, kag ang kamanghuran yadto didto upod sa amon amay sa Canaan.
035	Ang tawo nagsabat, Sa sini nga paagi mahibal-an ko kon maayo kamo nga mga tawo: ang isa sa inyo magapabilin diri sa akon, kag ang iban magakuha sing trigo para sa inyo ginagutoman nga mga panimalay, kag maglakat.
036	Dalha ninyo diri sa akon ang inyo kamanghuran nga utod.
036	Dayon mahibaluan ko nga indi kamo mga espiya, kundi maayo nga mga tawo.
036	Iuli ko sa inyo ang inyo utod, kag sarang kamo makaestar diri kag makanegosyo.
037	Sang ibubo nila ang sulod sang ila mga sako, ang puyo nga may kwarta sang tagsa sa ila yara sa sako.
037	Sang makita nila ini, hinadlukan gid sila pati ang ila amay.
038	Ang ila amay nga si Jacob nagsiling sa ila, Gusto gid bala ninyo nga maubos kaladula ang tanan ko nga mga kabataan?
038	Si Jose wala na; si Simeon wala na; kag karon kuhaon naman ninyo si Benjamin.
038	Ako ang nagaantos!
039	Si Ruben nagsiling sa iya amay, Patya ang duha ko ka mga bata, kon indi ko mabalik si Benjamin sa imo.
