verse	content
001	Karon si Abraham tigulang na gid, kag ang Ginoo nagbendisyon sang tanan nga iya ginhimo.
002	Nagsiling sia sa iya pinakatigulang nga suloguon nga amo ang nagaatipan sang tanan niya nga mga pagkabutang, Ibutang ang imo kamot sa gintung-an sang duha ko ka mga paa kag magsumpa ka.
003	Luyag ko nga magsumpa ka sa akon sa ngalan sang Ginoo , ang Dios sang langit kag duta, nga indi ka magpili sing asawa para sa akon anak diri sa mga taga-Canaan sa diin ako nagaestar.
004	Magbalik ka didto sa duta sa diin ako natawo kag magkuha halin sa akon mga pariente sang babayi nga ipaasawa mo kay Isaac nga akon anak.
005	Pero ang suloguon nagpamangkot, Abi kon ang dalaga indi mag-upod sa akon sa sini nga duta?
005	Pakadtuon ko pa bala ang imo anak didto sa duta nga imo ginhalinan?
006	Si Abraham nagsabat, Indi mo gid pagpabalikon ang akon anak didto!
007	Ang Ginoo nga Dios sang langit, nagdala sa akon diri halin sa balay sang akon amay kag halin sa duta sang akon mga pariente, kag nagsaad sia sa akon nga nagapanumpa, Ihatag ko ini nga duta sa imo mga kaliwat.
007	Ipadala niya ang iya anghel sa pag-una sa imo, agod nga makakuha ka didto sing asawa para sa akon anak.
008	Kon ang dalaga indi mag-upod sa imo, wala na ikaw sing salabton sa sining saad mo sa akon.
008	Pero bisan ano ang matabo, indi mo gid pagpabalikon didto ang akon anak.
009	Gani ang suloguon nagbutang sang iya kamot sa gintung-an sang mga paa ni Abraham nga iya agalon, kag nagsumpa sia nga tumanon niya ang ginsiling sa iya ni Abraham.
010	Ang suloguon nga nagaatipan sang tanan nga mga pagkabutang ni Abraham, nagkuha sang napulo ka mga kamelyo sang iya agalon, nagdala sang tanan nga sahi sang labing maayo nga mga dulot kag nagkadto sa siudad ni Nahor, sa Mesopotamia.
011	Sang pag-abot niya, ginpaluko niya ang mga kamelyo sa tupad sang bubon sa gwa sang siudad.
011	Kasisidmon na sadto, tion sa pagpanag-ob sang mga babayi.
012	Nagpangamuyo ang suloguon, Ginoo , Dios sang akon agalon nga si Abraham, karon patigayuna ang akon tinutuyo kag tumana ang imo saad sa akon agalon.
013	Yari ako karon sa tupad sang bubon diin ang mga dalaga sang siudad magakadto sa pagsag-ob sing tubig.
014	Magasiling ako sa isa ka dalaga, Panubonuboa man palihog ang imo tibod kag paimna ako.
014	Kon magsiling sia, Mag-inom ka, kag paimnon ko man ang imo mga kamelyo, kabay nga sia ang imo napilian para sa imo alagad nga si Isaac.
014	Kon matabo ini, mahibal-an ko nga imo gintuman ang imo saad sa akon agalon.
015	Sa wala pa sia makatapos sing pangamuyo, si Rebeca nag-abot nga nagapas-an sang iya tibod nga salag-uban.
015	Bata sia ni Betuel nga anak nga lalaki ni Milca.
015	Si Milca asawa ni Nahor nga utod ni Abraham.
016	Tuman sia katahom nga dalaga kag birhen pa.
016	Nagdulhog sia pakadto sa bubon, ginsudlan ang iya tibod kag nagbalik.
017	Ang suloguon nagdalagan sa pagsugata sa iya kag nagsiling, Kon mahimo paimna man ako sa imo tibod.
018	Nagsiling sia, Sigi, tyoy, mag-inom ka.
018	Ginkuha niya sa iya abaga sing dalidali ang tibod kag gin-uyatan samtang nag-inom ang suloguon.
019	Sang pagkatapos niya inom nagsiling ang dalaga, Dalhan ko man sing tubig ang imo mga kamelyo kag pagustohan sila sa pag-inom.
020	Dalidali nga ginbubo niya ang tubig sa iya tibod sa ilimnan sang mga sapat kag nagdalagan sia pakadto sa bubon sa pagkuha pa gid sing tubig tubtob nga napainom ang tanan nga mga kamelyo sang suloguon.
021	Ang suloguon nagabantay sing hipos lang sa iya, sa paghibalo kon bala ang Ginoo nagapatigayon sang iya tinutuyo.
022	Sang matapos ni Rebeca painom ang mga kamelyo, ang suloguon nagkuha sing malahalon nga singsing nga bulawan kag ginbutang ini sa iya ilong, kag duha ka dalagku nga pulseras nga bulawan kag ginsuksok sa iya mga butkon.
023	Nagpamangkot ang suloguon, Sugiri ako kon sin-o ang tatay mo.
023	May lugar bala sa balay ninyo nga matulogan ko kag sang akon mga tinawo karon nga gab-i?
024	Nagsabat sia, Bata ako ni Betuel nga anak nga lalaki ni Nahor kag ni Milca.
025	May madamo nga dagami kag kumpay sa amon balay, kag may lugar man nga mapahuwayan ninyo.
026	Dayon ang suloguon nagluhod kag nagsimba sa Ginoo .
027	Nagsiling sia, Pagadayawon ang Ginoo , ang Dios sang akon agalon nga si Abraham, nga matutom sa pagtuman sang iya saad sa akon agalon.
027	Ang Ginoo nagtuytoy sa akon padulong sa mga pariente sang akon agalon.
028	Ang dalaga nagdalagan pauli kag nagpanugid sa iya iloy sang bug-os nga natabo.
029	Karon si Laban, ang utod nga lalaki ni Rebeca, naggwa kag nagdalagan pakadto sa bubon sa diin ato didto ang suloguon.
030	Nakita niya ang singsing sa ilong kag ang mga pulseras sa mga butkon sang iya utod nga babayi kag nabatian niya ang ginpanugid sang iya utod nahanungod sa ginsiling sang suloguon.
030	Dayon nagkadto sia sa bubon sa diin ang suloguon ni Abraham nagatindog sa tupad sang iya mga kamelyo.
031	Nagsiling si Laban, Dali sa balay.
031	Ikaw ang tawo nga ginbendisyunan sang Ginoo .
031	Ngaa diri ka lang nagatindog sa gwa?
031	May naaman ako nga kwarto sa balay para sa imo kag isa ka lugar para sa imo mga kamelyo.
032	Gani ang suloguon nagsulod sa balay, kag si Laban nagkuha sang mga karga sang mga kamelyo kag ginhatagan niya sila sing dagami kag kumpay.
032	Dayon gindalhan niya sing tubig ang suloguon ni Abraham kag ang iya mga tinawo agod makapanghugas sila sang ila mga tiil.
033	Sang mahanda na ang pagkaon, ang suloguon nagsiling, Indi ako anay magkaon kon indi ko pa mapabutyag ang akon inugsiling.
034	Si Laban nagsiling, Sigi, maghambal ka.
035	Nagsugod sia sa paghambal, Suloguon ako ni Abraham.
036	Ang Ginoo naghatag sa akon agalon sing madamo nga mga kaayuhan kag nagpamanggad sa iya.
036	Ginhatagan niya sia sing madamo nga mga karnero kag mga kanding, mga baka, pilak, bulawan, mga ulipon nga lalaki kag babayi, mga kamelyo, kag mga asno.
037	Si Sara nga asawa sang akon agalon, nag-anak sing lalaki bisan tigulang na gid sia.
037	Ang akon agalon naghatag sa iya anak sang tanan niya nga mga pagkabutang.
038	Ginpasumpa niya ako nga tumanon ko ining iya sugo.
038	Nagsiling sia, Indi ka magkuha sing asawa para sa akon anak nga lalaki halin sa mga dalaga diri sa duta sang Canaan,
039	kundi magkadto ka didto sa mga pariente sang akon amay, sa akon mga pariente, kag magpili ka sing palangasaw-on sang akon anak nga lalaki.
040	Kag nagpamangkot ako sa akon agalon, Abi, kon ang babayi indi mag-upod sa akon?
041	Nagsabat sia, Ang Ginoo nga akon ginatuman sa tanan nga tion magapadala sang iya anghel upod sa imo kag magatigayon sang imo tinutuyo.
041	Magakuha ikaw sing isa ka babayi didto sa akon mga pariente, sa panimalay sang akon amay, nga mangin-asawa sang akon anak.
042	May isa lamang ka paagi nga mahilway ka sa imo ginsumpaan.
042	Kon magkadto ka sa akon panimalay kag indi nila ikaw pagbatunon, ti, wala ka sing salabton sa imo ginsumpaan.
043	Sang pag-abot ko sa bubon karon nga adlaw, nagpangamuyo ako, Ginoo , Dios sang akon agalon nga si Abraham, kon mahimo patigayuna man ang akon tinutuyo.
044	Yari ako diri sa bubon.
044	Kon may isa ka dalaga nga maggwa sa pagsag-ob sing tubig, magasiling ako sa iya, Kon mahimo, paimna man ako sa imo tibod.
045	Kon magsabat sia, Sigi mag-inom ka, kag paimnon ko man ang imo mga kamelyo, kabay nga sia ang imo napilian nga asawa sang anak sang akon agalon.
046	Sa wala pa ako makatapos sang akon hipos nga pangamuyo, si Rebeca nag-abot nga may tibod nga sulodlan sang tubig sa iya abaga, kag nagdulhog sia pakadto sa bubon sa pagsag-ob.
046	Nagsiling ako sa iya, Kon mahimo paimna man ako.
047	Sa gilayon ginkuha niya sa iya abaga ang tibod kag nagsiling, Sigi, mag-inom ka kag paimnon ko man ang imo mga kamelyo.
047	Gani nag-inom ako kag ginpainom man niya ang mga kamelyo.
048	Ginpamangkot ko sia, Sin-o bala ang tatay mo?
048	Nagsabat sia, Bata ako ni Betuel nga anak ni Nahor kag ni Milca.
048	Dayon ginbutangan ko sang singsing ang iya ilong kag ginsuksokan ko sang mga pulseras ang iya mga butkon.
049	Nagluhod ako kag nagsimba sa Ginoo , kag gindayaw ko ang Ginoo , ang Dios sang akon agalon nga si Abraham, ang Dios nga nagtuytoy gid sa akon.
049	Gindala niya ako sa utod nga lalaki sang akon agalon, sa diin nakita ko ang iya bata nga babayi para sa anak sang akon agalon.
050	Karon kon may tuyo ka sa pagtuman sang imo katungdanan kag sa paghimo sang nagakaigo para sa akon agalon, kon mahimo, sugiri ako.
050	Kon indi ka, sugiri man ako, agod mapat-od ko kon ano ang himuon ko.
051	Si Laban kag si Betuel nagsabat, Tungod kay ini nga butang kabubot-on sang Ginoo , indi kami dapat ang magpamat-od sini.
052	Yari si Rebeca, dalha sia kag maglakat.
052	Ipaasawa sia sa anak sang imo agalon, suno gid sa ginsiling sang Ginoo .
053	Sang pagkabati sang suloguon ni Abraham sang ila mga pulong, nagluhod sia nga nagaduko sa pagsimba sa Ginoo .
054	Dayon nagkuha sia sing pilak kag bulawan nga mga alahas kag mga bayu kag ginhatag ini tanan kay Rebeca.
054	Ginhatagan man niya sing malahalon nga mga regalo ang utod nga lalaki ni Rebeca kag ang iya iloy.
055	Dayon ang suloguon kag ang mga tinawo ni Abraham nagkaon kag nag-inom, kag nagtulog didto sadto nga gab-i.
055	Pagmata nila sang aga, nagsiling sia, Mapauli na ako sa akon agalon.
056	Pero ang iloy ni Rebeca kag ang iya utod nga lalaki nagsiling, Patenira anay ang dalaga diri sing isa ka simana ukon napulo ka adlaw kag sa tapos sina makalakat na sia.
057	Pero nagsiling sia, Indi man ninyo ako pagpadugaya diri.
057	Natigayon sang Ginoo ang akon tinutuyo, gani tugoti ninyo ako sa pagbalik sa akon agalon.
058	Nagsabat sila, Tawgon ta si Rebeca kag tan-awon ta kon ano ang masiling niya.
059	Gani gintawag nila si Rebeca kag ginpamangkot, Luyag ka bala mag-upod sa sini nga tawo?
060	Nagsabat sia, Huo, maupod ako.
061	Gani ginpaupod nila si Rebeca kag ang iya yaya sa suloguon ni Abraham kag sa iya mga tinawo.
062	Kag ila ginbendisyunan si Rebeca sa sini nga mga pulong
063	Kabay nga ikaw nga utod namon nga babayi mangin-iloy sang minilyon.
064	Kabay nga ang imo mga kaliwat magaagaw sang mga siudad sang ila mga kaaway.
065	Dayon si Rebeca kag ang iya manug-atipan nga mga dalaga nag-aman kag nagsakay sa mga kamelyo sa pag-upod sa suloguon ni Abraham, kag naglakat sila.
066	Karon si Isaac nakaabot sa desierto sang Bubon sang Nagakabuhi nga Nagatan-aw sa Akon, kag nag-estar sia sa nabagatnan nga bahin sang Canaan.
067	Sang kahapunanon na naggwa sia sa paglakatlakat sa latagon, kag nakita niya ang mga kamelyo nga nagapadulong sa iya.
068	Sang nakita ni Rebeca si Isaac, nagpanaog sia sa iya kamelyo,
