verse	content
001	Amo ini ang mga kaliwat ni Esau nga ginatawag man Edom.
002	Si Esau nagpangasawa sing mga babayi nga Canaanhon nga amo ang masunod: si Ada nga anak ni Elon nga Hethanon: si Oholibama nga anak ni Ana nga anak nga lalaki ni Zibeon nga Hevhanon
003	kag si Basemat nga anak ni Ismael kag utod nga babayi ni Nebayot.
004	Si Ada nagbata kay Elifaz: si Basemat nagbata kay Reuel
005	kag si Oholibama nagbata kay Jeus, kay Jalam, kag kay Core.
005	Amo ini ang mga anak nga lalaki ni Esau sa Canaan.
006	Dayon gindala ni Esau ang iya mga asawa, mga anak nga lalaki kag mga anak nga babayi, kag ang tanan nga mga katapo sang iya panimalay, kag ang tanan niya nga mga kasapatan kag mga pagkabutang nga iya natipon sa duta sang Canaan, kag nagpahilayo sia sa iya utod nga si Jacob pakadto sa iban nga duta.
007	Naghalin sia tungod kay madamo na gid ang ila mga kasapatan kag indi na sila makaigo sa duta sa bagay nga indi na sila makaestar sing tingob.
008	Gani si Esau nag-estar sa kabakuloran sang Edom.
009	Amo ini ang mga kaliwat ni Esau nga amay sang mga Edomnon sa mga kabakuloran sang Edom.
010	Ang asawa ni Esau nga si Ada nagbata sing lalaki nga amo si Elifaz.
010	Si Elifaz may lima ka mga anak nga lalaki nga amo sanday Teman, Omar, Zefo, Gatam kag Kenaz.
010	Kag sa isa pa gid ka asawa ni Elifaz nga amo si Timna, may anak sia nga lalaki nga amo si Amalek.
011	Ang asawa ni Esau nga si Basemat nagbata sing isa ka lalaki nga amo si Reuel.
011	Si Reuel may apat ka mga anak nga lalaki nga amo sanday Nahat, Zera, Sama, kag Miza.
012	Ang asawa ni Esau nga si Oholibama, ang anak ni Ana nga anak nga lalaki ni Zibeon nagbata sing tatlo ka lalaki nga amo sanday Jeus, Jalam kag Core.
013	Amo ini ang mga tribo nga mga kaliwat ni Esau.
013	Ang panganay nga anak ni Esau nga si Elifaz amo ang amay sang masunod nga mga tribo: ang mga tribo ni Teman, ni Omar, ni Zefo, ni Kenaz,
014	ni Core, ni Gatam, kag ni Amalek.
014	Ini sila tanan mga kaliwat sang asawa ni Esau nga si Ada.
015	Ang anak ni Esau nga si Reuel amo ang amay sang masunod nga mga tribo: ang mga tribo ni Nahat, ni Zera, ni Sama kag ni Miza.
015	Ini sila tanan mga kaliwat sang asawa ni Esau nga si Basemat.
016	Ang masunod nga mga tribo kaliwat ni Esau sa iya asawa nga si Oholibama nga anak ni Ana: ang mga tribo ni Jeus, ni Jalam, kag ni Core.
017	Ini tanan nga mga tribo mga kaliwat ni Esau.
018	Ang tumandok nga mga pumoluyo sang duta sang Edom nabahinbahin sa mga tribo, nga ang ila mga katigulangan mga kaliwat ni Seir nga Horhanon, nga amo ang masunod: si Lotan, si Sobal, si Zibeon, si Ana, si Dison, si Ezer, kag si Disan.
019	Si Lotan amo ang amay sang mga kabarangayan ni Hori kag ni Heman.
019	Si Lotan may utod nga babayi nga si Timna.
020	Si Sobal amo ang amay sang mga kabarangayan ni Alvan, ni Manahat, ni Ebal, ni Sefo, kag ni Onam.
021	Si Zibeon may duha ka mga anak nga lalaki nga amo si Aya kag si Ana.
021	Si Ana amo ang nakasapo sang tuboran sang mainit nga tubig sa desierto sang nagaatipan sia sang mga asno sang iya amay.
022	Si Ana amo ang amay ni Dison nga amo ang ginhalinan sang mga kabarangayan ni Hemdan, ni Esban, ni Itran, kag ni Keran.
022	Si Ana may anak man nga babayi nga si Oholibama.
023	Si Ezer amo ang ginhalinan sang mga kabarangayan ni Bilhan, ni Zaavan, kag ni Akan.
024	Si Disan amo ang ginhalinan sang mga kabarangayan ni Uz kag ni Aran.
025	Amo ini ang mga tribo nga Horhanon sa duta sang Edom: ang mga tribo ni Lotan, ni Sobal, ni Zibeon, ni Ana, ni Dison, ni Ezer, kag ni Disan.
026	Sa wala pa sing mga hari ang Israel, amo ini ang mga hari nga naggahom sa duta sang Edom sa sini nga palaagisod
027	Si Bela nga anak ni Beor nga taga-Dinhaba
028	Si Jobab nga anak ni Zera nga taga-Bozra
029	Si Husam nga taga-Teman
030	Si Hadad nga anak ni Bedad nga taga-Avit, ginlutos niya ang mga Midianhon sa inaway sa duta sang Moab
031	Si Samla nga taga-Masreka
032	Si Shaul nga taga-Rehobot sa ubay sang Suba sang Eufrates
033	Si Baal-hanan nga anak ni Acbor
034	Si Hadad nga taga-Pau, ang iya asawa si Mehetabel nga anak ni Matred kag apo ni Mezahab
035	Si Esau amo ang ginhalinan sang mga tribo nga Edomnon nga amo ang masunod: ang mga tribo ni Timna, ni Alva, ni Jetet, ni Oholibama, ni Ela, ni Pinon, ni Kenaz, ni Teman, ni Mibzar, ni Magdiel kag ni Iram.
035	Ang lugar nga gin-estaran sini nga mga tribo nahibaluan paagi sa ngalan sang tagsa ka tribo.
