verse	content
001	Gintawag ni Isaac si Jacob, kag sang matamyaw niya sia, ginsugo niya sia nga nagasiling, Indi ka magpangasawa sang isa ka babayi nga taga-Canaan.
002	Maghimos ka kag magkadto sa Mesopotamia, sa balay ni lolo mo Betuel, ang amay sang imo iloy.
002	Magpangasawa ka didto sang isa sang mga bata nga babayi sang imo tiyo nga si Laban.
003	Kabay nga ang Dios nga Makagagahom magbendisyon sang inyo pag-asawahay kag magahatag sa inyo sing madamo nga mga kabataan, agod mangin-amay ka sang madamo nga mga pungsod.
004	Kabay pakamaayuhon niya ikaw kag ang imo mga kaliwat subong sang iya pagpakamaayo kay Abraham, kag kabay nga magapanag-iya ka sini nga duta nga imo ginaestaran nga ginhatag sang Dios kay Abraham!
005	Ginpalakat ni Isaac si Jacob sa Mesopotamia, didto kay Laban, ang anak ni Betuel nga Aramnon.
005	Si Laban utod ni Rebeca, ang iloy ni Jacob kag ni Esau.
006	Nahibaluan ni Esau nga ginbendisyunan ni Isaac si Jacob kag ginpakadto niya sia sa Mesopotamia sa pagpangasawa didto.
006	Nahibaluan man ni Esau nga sang pagbendisyon ni Isaac kay Jacob, ginsingganan niya sia nga indi magpangasawa sang isa ka babayi nga taga-Canaan.
007	Nahibaluan niya nga si Jacob nagtuman sa iya amay kag iloy, kag nagkadto sa Mesopotamia.
008	Didto nasat-uman ni Esau nga indi gali luyag sang iya amay ang mga babayi nga taga-Canaan.
009	Gani nagkadto sia kay Ismael nga anak ni Abraham, kag ginpangasawa niya si Mahalat nga anak ni Ismael kag utod ni Nebayot.
010	Naghalin si Jacob sa Beerseba kag nagpakadto sa Haran.
011	Sa pagtunod sang adlaw nag-abot sia sa isa ka balaan nga lugar kag nagdulog didto.
011	Naghigda sia sa pagtulog kag nag-ulon sa isa ka bato.
012	Nagdamgo sia nga nakita niya ang isa ka hagdan nga nagalambot sa langit halin sa duta.
012	Ang mga anghel sang Dios nagasaka kag nagapanaog sa sini nga hagdan.
013	Dayon nakita niya ang Ginoo nga nagatindog sa tupad niya kag nagsiling, Ako amo ang Ginoo , ang Dios ni Abraham kag ni Isaac.
013	Pagaihatag ko sa imo kag sa imo mga kaliwat ining duta nga imo ginahigdaan.
014	Ang imo mga kaliwat manginsubong kadamo sang yab-ok sa duta.
014	Magalapad ang ila mga kadutaan pa aminhan, pa bagatnan, pa sidlangan kag pa nakatundan.
014	Ang tanan nga mga kapungsoran sa duta magapangayo sa akon nga bendisyunan ko man sila subong sang akon pagbendisyon sa imo kag sa imo mga kaliwat.
015	Dumdoma nga magaupod ako sa imo kag magabantay sa imo bisan diin ikaw makadto, kag pabalikon ko ikaw sa sini nga duta.
015	Indi ko ikaw pagbayaan tubtob mahimo ko ang tanan nga ginsaad ko sa imo.
016	Si Jacob nagmata kag nagsiling, Matuod gid, ang Ginoo yari diri!
016	Yari sia sa sini nga lugar, kag wala ko ini mahibaloi!
017	Hinadlukan sia kag nagsiling, Daw ano ka makahaladlok ini nga lugar!
017	Sa walay duhaduha balay ini sang Dios kag pwertahan ini pakadto sa langit.
018	Si Jacob nagbangon sing aga pa gid.
018	Ginkuha niya ang bato nga iya gin-unlan kag ginpatindog subong isa ka haligi nga handumanan.
018	Dayon ginbuboan niya ini sang lana sang olivo kag ginhalad ini sa Dios.
019	Ginhingalanan niya ang lugar Betel.
019	Luz ang ngalan sina nga banwa sang una.
020	Dayon si Jacob naghimo sing panaad sa Ginoo Kon mag-upod ka sa akon kag magbantay sa akon pagpanglakaton, kag maghatag sa akon sing pagkaon kag mga bayu,
021	kag kon makabalik ako nga indi maano sa balay sang akon amay, dayon ikaw mangin-akon Dios.
022	Ining bato nga akon ginpatindog subong isa ka haligi nga handumanan, manginlugar sa diin ikaw pagasimbahon kag pagaihatag ko sa imo ang ikapulo sang tanan nga igahatag mo sa akon.
