verse	content
001	Ang Ginoo nagsiling kay Moises, Taklad ka sa bukid pakadto diri sa akon upod kay Aaron, Nadab, kag kay Abiu, kag sa setenta ka mga pangulo sang Israel, kag samtang malayo pa kamo, magluhod kamo sa pagsimba sa akon.
002	Ikaw lamang ang magpalapit sa akon.
002	Ang iban indi magpalapit, kag bisan pa ang mga tawo indi magtaklad sa bukid.
003	Naglakat si Moises, kag ginsugiran ang mga tawo sang tanan nga ginsugo sang Ginoo , kag sang iya mga pagsulondan.
003	Ang tanan nga mga tawo nagsabat sing dungan, Tumanon namon ang tanan nga ginsiling sang Ginoo .
004	Ginsulat ni Moises ang tanan nga mga sugo sang Ginoo .
004	Aga pa sang madason nga adlaw nagpatindog sia sing altar sa kunsaran sang bukid kag sang dose ka mga haligi nga bato para sa dose ka mga tribo sang Israel.
005	Dayon nagpadala sia sing mga pamatan-on nga lalaki sang Israel, nga nagdulot sang mga halad nga sinunog kag nag-ihaw man sang mga toro nga baka agod ihalad sa Ginoo , subong halad sa paghiambit.
006	Ginkuha ni Moises ang katunga sang dugo sang mga sapat kag ginbutang ini sa mga yahong, kag ang katunga ginwisik sa altar.
007	Dayon ginkuha niya ang libro sang kasugtanan kag ginbasa ini sing mabaskog sa mga tawo, kag nagsiling sila, Himuon namon ang tanan nga mga sugo sang Ginoo .
007	Tumanon namon sia.
008	Dayon ginkuha ni Moises ang dugo sa mga yahong kag ginwisik ini sa mga tawo.
008	Nagsiling sia, Ini amo ang dugo nga nagaselyo sang kasugtanan nga ginhimo sang Ginoo sa inyo sa paghatag niya sini tanan nga mga sugo.
009	Sanday Moises, Aaron, Nadab, Abiu, kag ang setenta ka mga pangulo sang Israel nagtaklad sa bukid
010	kag nakita nila ang Dios sang Israel.
010	Sa idalom sang iya mga tiil daw may matapan nga dalan sang sapiro nga asol, nga subong katin-aw sang langit.
011	Wala niya pag-anha ang pangulo nga mga tawo sang Israel.
011	Nakita nila ang Dios, kag dayon nagkaon kag nag-inom sila.
012	Ang Ginoo nagsiling kay Moises, Taklad ka sa bukid pakadto sa akon, kag magpabilin diri.
012	Ihatag ko sa imo ang lapida nga mga bato, nga nasulatan sang tanan nga mga kasugoan kag sugo, agod itudlo sa mga tawo.
013	Nag-aman si Moises, upod kay Josue nga iya alagad, kag nagtaklad sila, sa balaan nga bukid.
014	Si Moises nagsiling sa mga pangulo, Hulata ninyo kami diri tubtob nga magbalik kami.
014	Si Aaron kag si Hur ari upod sa inyo, kag kon may kasuayon kamo, kadto lang kamo sa ila.
015	Nagtaklad si Moises sa bukid, kag gintabunan ini sang panganod.
016	Ang makasililaw nga kapawa sang presensya sang Ginoo nagpanaog sa Bukid sang Sinai, kag sa sulod sang anom ka adlaw gintabunan ini sang panganod.
016	Sa ikapito nga adlaw, gintawag sang Ginoo si Moises halin sa tunga sang panganod.
017	Sa panulok sang mga Israelinhon, ang kapawa daw kaangay sang nagadabdab nga kalayo sa putokputokan sang bukid.
018	Si Moises nagpadayon sa pagtaklad sa bukid kag nagsulod sa panganod.
018	Nagpabilin sia didto sa sulod sang kwarenta ka adlaw kag gab-i.
