verse	content
001	Sang ulihi, si Jose ginsugiran nga ang iya amay nagamasakit.
001	Gani gindala niya ang iya duha ka mga anak nga lalaki nga si Manases kag si Efraim kag nagbisita sila kay Jacob.
002	Sang ginsugiran si Jacob nga yara si Jose sa pagbisita sa iya, nagtinguha sia sa pagpungko sa iya katre.
003	Si Jacob nagsiling kay Jose, Ang Dios nga Makagagahom nagpakita sa akon sa Luz sa duta sang Canaan kag nagbendisyon sa akon.
004	Nagsiling sia sa akon, Hatagan ko ikaw sing madamo nga mga kabataan, agod ang imo mga kaliwat manginmadamo nga mga pungsod.
004	Ihatag ko ining duta sa imo mga kaliwat subong ila ginapanag-iyahan sa wala sing katubtoban.
005	Si Jacob nagsiling pa gid, Ang imo duha ka mga anak nga lalaki nga natawo sa imo sa Ehipto sa wala pa ako makakadto diri, akon man sila.
005	Si Efraim kag si Manases mangin-akon mga anak nga lalaki subong nga si Ruben kag si Simeon akon.
006	Pero ang mga kabataan nga matawo sa imo sa ulihi nila mangin-imo, kag sila magabaton sang palanublion halin kay Efraim kag kay Manases.
007	Ginahimo ko ini, tungod sa inyo iloy nga si Raquel.
007	Daku gid ang akon kasubo sang napatay sia sa duta sang Canaan sang nagapabalik ako halin sa Mesopotamia, samtang malapit na kami sa Efrata.
007	Ginlubong ko sia didto sa higad sang dalanon pakadto sa Efrata.
007	Ang Efrata amo na karon ang Betlehem.
008	Sang pagkakita ni Jacob sang mga anak nga lalaki ni Jose nagpamangkot sia, Sin-o ining mga kabataan?
009	Si Jose nagsabat, Mga kabataan ko ini nga ginhatag sang Dios sa akon diri sa Ehipto.
010	Si Jacob nagsiling, Kon mahimo dalha sila diri sa akon agod mabendisyunan ko sila.
011	Ang panulok ni Jacob madulom na tungod sang iya katigulangon, kag indi na sia makakita sing maayo.
011	Gindala ni Jose ang mga kabataan sa iya, kag ginhakos niya sila kag ginhalukan.
012	Si Jacob nagsiling kay Jose, Wala na gid ako maglaom nga makita ko pa ikaw liwat, pero karon ang Dios nagtugot nga makita ko pati ang imo mga anak.
013	Dayon ginkuha sila ni Jose sa sabak ni Jacob, kag nagsaludo sia nga ang iya guya nagduot tubtob sa duta sa atubang ni Jacob.
014	Ginbutang ni Jose si Efraim sa wala ni Jacob kag si Manases sa iya tuo.
015	Pero ginpalambid ni Jacob ang iya mga kamot, kag ginbutang niya ang iya tuo nga kamot sa ulo ni Efraim bisan nga manghod sia, kag ang iya wala nga kamot sa ulo ni Manases nga amo ang magulang.
016	Dayon ginbendisyunan niya si Jose nga nagasiling
017	Kabay nga ang Dios, ang Dios nga gin-alagad sang akon mga ginikanan nga si Abraham kag si Isaac, magbendisyon sini nga mga kabataan!
018	Kabay nga ang Dios, nga nagtuytoy sa akon tubtob karon nga adlaw, magbendisyon sa ila!
019	Kabay nga ang anghel nga nagluwas sa akon sa tanan nga katalagman, magbendisyon sa ila!
020	Kabay nga ang akon ngalan, kag ang ngalan sang akon mga ginikanan nga si Abraham kag si Isaac pagadumdomon gihapon paagi sa ila!
021	Kabay nga magdamo ang ila mga kabataan kag mga kaliwat!
022	Naglain ang buot ni Jose sang pagkakita niya nga ang iya amay nagtungtong sang iya tuo nga kamot sa ulo ni Efraim.
022	Gani, gin-uyatan niya ang kamot sang iya amay nga halinon kuntani halin sa ulo ni Efraim pakadto sa ulo ni Manases.
023	Nagsiling sia sa iya amay, Tay, indi amo ina.
023	Amo ini ang magulang.
023	Itungtong ang imo tuo nga kamot sa iya ulo.
024	Pero ang iya amay nagpamalibad nga nagasiling, Nakahibalo ako, toto, nakahibalo ako.
024	Ang mga kaliwat ni Manases mangingamhanan man nga mga tawo, pero ang iya manghod mas mangingamhanan pa sang sa iya, kag ang iya mga kaliwat mangingamhanan nga mga pungsod.
025	Gani, ginbendisyunan niya sila sadto nga adlaw nga nagasiling, Ang mga Israelinhon magagamit sang inyo mga ngalan sa pagbendisyon.
025	Magasiling sila, Kabay nga ang Dios maghimo sa inyo subong kay Efraim kag kay Manases.
025	Sa sini nga paagi gin-una ni Jacob si Efraim kay Manases.
026	Dayon si Jacob nagsiling kay Jose, Tan-awa, madali na lang ako mapatay, pero ang Dios magaupod sa imo, kag pabalikon ka niya sa duta sang imo mga katigulangan.
027	Sa imo ko ginahatag ang Siquem, kag indi sa imo mga utod, inang pinili nga bahin sang duta nga akon ginkuha sa mga Amornon paagi sa akon espada kag pana.
