verse	content
001	Sang ulihi ang manugtagay sang bino sang hari sang Ehipto kag ang iya pangulo nga manugluto sang tinapay nakasala sa ila agalon nga hari.
002	Ang hari naakig gid sa sining duha niya ka mga opisyales,
003	gani, ginbilanggo niya sila sa balay sang kapitan sang gwardya, sa diin si Jose ginbilanggo.
004	Nagdugay sila sa bilangguan kag ang kapitan sang gwardya nagsugo kay Jose sa pag-alagad sa ila.
005	Isa ka gab-i, didto sa bilangguan, ang manugtagay sang bino sang hari sang Ehipto kag ang iya pangulo nga manugluto sang tinapay nagdamgo, kag ang tagsa nila ka damgo may nagkalainlain nga kahulogan.
006	Pagkadto ni Jose sa ila sang pagkaaga, nakita niya nga natublag sila.
007	Ginpamangkot niya sila, Ngaa daw kasubo gid sang inyo mga guya karon nga adlaw?
008	Nagsabat sila, Kada isa sa amon may damgo, kag wala sing isa diri nga makasaysay sang kahulogan sini.
009	Si Jose nagsiling, Ang Dios amo ang nagahatag sang ikasarang sa pagsaysay sang kahulogan sang mga damgo.
009	Kon mahimo sugiri ninyo ako sang inyo mga damgo.
010	Gani, ang manugtagay sang bino nagsiling, Sa akon damgo may balagon sang ubas sa atubang ko
011	nga may tatlo ka mga sanga.
011	Sang pagpanalingsing sini, nagpamulak dayon, kag ang bunga sang ubas naluto.
012	Nagauyat ako sang kupa sang hari, gani, ginkuha ko ang mga ubas kag ginpuga ini sa kupa, kag ginhatag ko ini sa iya.
013	Si Jose nagsiling, Amo ini ang kahulogan: ang tatlo ka mga sanga amo ang tatlo ka adlaw.
014	Sa tapos ang tatlo ka adlaw pagwaon ka sang hari, patawaron ka niya, kag pabalikon sa imo palangakuan.
014	Magatagay ka sing bino sa hari subong sang imo ginahimo sang una sang nagaalagad pa ikaw sa iya.
015	Pero dumdoma man ako kon yara ka na sa kaayuhan, kag kon mahimo buligi man ako paagi sa paghinambit sa akon sa hari agod makagwa man ako sa sini nga bilangguan.
016	Kay sa pagkamatuod, paagi sa pakusog gindala ako diri halin sa duta sang mga Hebreo, kag bisan diri sa Ehipto wala ako sing may nahimo nga malain nga manginkabangdanan sang ila pagpabilanggo sa akon.
017	Sang pagkakita sang pangulo nga manugluto sing tinapay nga ang kahulogan nga ginhatag sa damgo maayo, nagsiling sia kay Jose, Ako nagdamgo man.
017	May tatlo ka alat nga sulodlan sang tinapay nga ginatus-on ko.
018	Sa naibabaw gid nga alat, yara ang tanan nga sari sang tinapay para sa hari, pero ginkaon ini sang mga pispis.
019	Si Jose nagsabat, Amo ini ang kahulogan sang imo damgo: ang tatlo ka alat amo ang tatlo ka adlaw.
020	Sa tapos ang tatlo ka adlaw pagwaon ka sang hari kag pugotan!
020	Dayon bitayon niya ang imo bangkay sa kahoy, kag ang mga pispis magakaon sang imo unod.
021	Sa ikatlo nga adlaw, nga amo ang kaadlawan sang hari, naghatag sia sing punsyon para sa iya mga opisyales.
021	Ginpagwa niya ang iya manugtagay sang bino kag ang pangulo sang manugluto sang tinapay kag ginpaatubang niya sa iya mga opisyales.
022	Ginpabalik niya ang manugtagay sang bino sa iya una nga palangakuan,
023	pero ginpabitay niya ang pangulo sang manugluto sang tinapay.
023	Ang tanan nga natabo suno gid sa ginsiling ni Jose.
024	Pero ang manugtagay sang bino wala gid makadumdom kay Jose, kundi nalipatan gid niya sia.
