verse	content
001	Karon si Sarai nga asawa ni Abram wala makapamata sa kay Abram.
001	Pero si Sarai may ulipon nga babayi nga Ehiptohanon nga ginhingalanan kay Hagar.
002	Gani si Sarai nagsiling kay Abram, Tan-awa bala, ang Ginoo wala maghatag sa akon sing mga kabataan.
002	Ngaa indi ka na lang maghulid sa akon ulipon?
002	Ayhan makabata sia para sa akon.
002	Si Abram nagpasugot sa ginsiling ni Sarai.
003	Gani ginhatag ni Sarai si Hagar kay Abram subong nga asawa.
003	Natabo ini sa tapos nakaestar si Abram sa Canaan sing napulo ka tuig.
004	Sang nakahulid si Abram kay Hagar, nagbusong sia.
004	Sang mahibaluan ni Hagar nga nagabusong na sia, nanginbugalon sia kag gintamay niya si Sarai.
005	Dayon si Sarai nagsiling kay Abram, Imo gid ini sala nga ginatamay ako ni Hagar.
005	Ako pa gani ang naghatag sa iya sa imo, pero halin sang pagkahibalo niya nga nagabusong na sia ginatamay na niya ako.
005	Kabay nga hukman kita sang Ginoo kon sin-o ang husto sa aton!
006	Si Abram nagsabat, Ti, ulipon mo man sia gihapon kag sa idalom sia sang imo gahom.
006	Himua ang luyag mo sa iya.
006	Dayon ginpintasan ni Sarai si Hagar, kag naglayas sia.
007	Ang anghel sang Ginoo nagsugata kay Hagar sang didto sia sa tuboran sa desierto, sa dalanon pa Sur,
008	kag nagsiling sa iya, Hagar, ulipon ni Sarai, diin ka maghalin kag diin ka makadto?
009	Nagsabat sia, Nagapalagyo ako sa akon ama.
010	Nagsiling ang anghel, Magbalik ka sa iya kag magpadayon nga ulipon niya.
011	Kag nagsiling pa gid sia, Hatagan ko ikaw sing madamo nga mga kaliwat nga indi sarang maisip.
012	Magaanak ka sing isa ka lalaki, kag pagahingalanan mo sia kay Ismael, tungod kay ginpamatian sang Ginoo ang imo pagpanawag sa imo pag-antos.
013	Pero ang imo anak magakabuhi kasubong sang isa ka talunon nga asno.
013	Manginbatok sia sa tanan, kag ang tanan manginbatok sa iya.
013	Magapalayo sia sa iya mga kaparientehan.
014	Si Hagar nagpamangkot sa iya kaugalingon, Nakita ko gid bala ang Dios kag wala man ako mapatay?
014	Gani gintawag niya ang Ginoo nga nagpakighambal sa iya, Ang Dios nga Nagatan-aw.
015	Amo ina nga ang mga tawo nagtawag sang bubon sa tunga sang Kades kag Bered nga Bubon sang Isa nga Nagakabuhi nga Nagatan-aw sa Akon.
016	Si Hagar nagbata sing lalaki kay Abram kag ginhingalanan ni Abram ang bata kay Ismael.
017	Sa sadto nga tion si Abram otsentay sais na ka tuig.
