verse	content
001	Si Jacob nagpadayon sa pag-estar sa duta sang Canaan, sa diin ang iya amay nag-estar anay subong dumoluong.
002	Amo ini ang maragtas sang panimalay ni Jacob.
003	Si Jose nga nagaedad sing desi-siete ka tuig nagbantay sang mga karnero kag mga kanding upod sa iya mga utod nga lalaki nga mga anak ni Bilha kag Zilpa nga mga babayi sang iya amay.
003	Ginsugiran niya ang iya amay sang malain nga mga butang nga ginahimo sang iya mga utod.
004	Si Jacob nagpalangga kay Jose labaw sang sa tanan niya nga mga kabataan nga lalaki, tungod kay si Jose natawo sang tigulang na sia.
004	Ginhimuan niya sia sing malaba nga bayu nga may malaba nga mga pako.
005	Sang makita sang iya mga utod nga ang ila amay nagpalangga kay Jose sing labi pa sang sa ila, naakig gid sila sa ila utod kag indi maayo ang pagtamod nila sa iya.
006	Isa ka adlaw si Jose nagdamgo, kag sang ginsugid niya ini sa iya mga utod naakig pa gid sila tapat sa iya.
007	Nagsiling sia sa ila, Pamatii ninyo ang damgo ko.
008	Sa akon damgo, didto kita tanan sa uma nga nagapangbugkos sing mga uhay sang trigo.
008	Sa hinali ang akon binugkos nagbangon kag nagtindog sing tadlong.
008	Ang inyo mga binugkos naglibot kag nagsaludo sa akon binugkos.
009	Ang iya mga utod nagsiling, Nagahunahuna ka bala nga magahari ka kag magagahom sa amon?
009	Gani, naakig pa gid sila sa iya tungod sang ginsugid niya nahanungod sang iya mga damgo.
010	Dayon si Jose nagdamgo naman kag ginsugiran niya ang iya mga utod nga lalaki.
010	Nagsiling sia, May isa naman ako ka damgo, kag sa sini nga damgo nakita ko ang adlaw, ang bulan kag ang onse ka mga bituon nga nagasaludo sa akon.
011	Ginsugid man niya ini nga damgo sa iya amay, kag ang iya amay nagsaway sa iya nga nagasiling: Ano man ina nga damgo?
011	Nagahunahuna ka bala nga ang imo iloy, ang imo mga utod nga lalaki, kag ako magasaludo sa imo?
012	Ang mga utod nga lalaki ni Jose nahisa gid sa iya, pero ang iya amay nagpanghunahuna sing madalom nahanungod sini nga butang.
013	Isa ka adlaw sang pagkadto sang mga utod nga lalaki ni Jose sa Siquem sa pag-atipan sang mga hayop sang ila amay,
014	si Jacob nagsiling kay Jose, Ang imo mga utod nagaatipan sang mga hayop sa Siquem.
014	Maghimos ka, kay paapason ko ikaw sa ila.
015	Si Jose nagsabat, Sigi tay.
016	Ang iya amay nagsiling sa iya, Lakat ka kag tan-awa kon maayo man ang imo mga utod kag ang mga hayop.
016	Dayon balik ka diri kag sugiri ako.
