verse	content
001	Ginbendisyunan sang Dios si Noe kag ang iya mga anak nga lalaki kag ginsingganan niya sila, Magpamata kamo sing madamo agod ang inyo mga kaliwat maglapnag sa bug-os nga duta.
002	Ang tanan nga mga sapat, mga pispis, kag mga isda, magakahadlok sa inyo.
002	Kamo ang magagahom sa ila.
003	Karon makakaon kamo sang tanan nga mga sapat kag subong man sang tanan nga mga tanom.
003	Ginahatag ko ini tanan sa inyo nga inyo kalan-on.
004	May isa lamang ka butang nga indi ninyo pagkaunon.
004	Ini amo ang karne nga may dugo pa, kay ang kabuhi yara sa dugo.
005	Kon may magkuha sang kabuhi sang tawo, pagasilutan ko sia.
005	Pagapatyon ko ang sapat nga magapatay sang tawo.
006	Ang bisan sin-o nga magpatay sang tawo pagapatyon man sang pareho niya nga tawo.
006	Kay ang tawo ginhimo nga kaanggid sa Dios.
007	Dapat kamo magbata sing madamo, agod ang inyo mga kaliwat magadamo kag magalapnag sa bug-os nga duta.
008	Dayon ang Dios nagsiling kay Noe kag sa iya mga anak nga lalaki,
009	Karon magahimo ako sing kasugtanan sa inyo kag sa inyo mga kaliwat,
010	kag sa tanan nga mga tinuga nga nagakabuhimga pispis, tanan nga mga sapatang tanan nga naggwa sa arka upod sa inyo.
011	Sa sini nga mga pulong magahimo ako sing kasugtanan sa inyo: indi ko na gid liwat paglaglagon ang tanan nga nagakabuhi nga mga tinuga paagi sa anaw.
011	Indi na gid mag-anaw liwat sa paglaglag sang duta.
012	Subong tanda sang walay katapusan nga kasugtanan nga akon ginahimo upod sa inyo kag sa tanan nga mga tinuga nga nagakabuhi,
013	ginabutang ko ang akon balangaw sa mga panganod.
013	Ini mangintanda sang akon kasugtanan sa kalibutan.
014	Kon magpadala ako sing panganod sa kahawaan, kag ang balangaw magapakita sa mga panganod,
015	dumdomon ko ang akon saad sa inyo kag sa tanan nga mga sapat, nga wala na sing anaw nga magalaglag liwat sang tanan nga nagakabuhi nga mga tinuga.
016	Kon ang balangaw magpakita sa mga panganod, makita ko ini kag dumdomon ko ang akon walay katubtoban nga kasugtanan sa tanan nga mga tinuga nga nagakabuhi sa duta.
017	Ang Dios nagsiling kay Noe, Amo ini ang tanda sang akon saad sa tanan nga mga tinuga nga nagakabuhi sa duta.
018	Ang mga anak ni Noe nga lalaki nga naggwa sa arka amo si Sem, si Ham, kag si Jafet.
018	Si Ham amo ang amay ni Canaan.
019	Ining tatlo ka mga anak ni Noe amo ang ginhalinan sang tanan nga mga tawo sa duta.
020	Si Noe isa ka mangungoma.
020	Sia ang nahauna nga nagpatanom sing mga ubas.
021	Sang makainom sia sang bino sang iya ubas, nahubog sia, nag-uba kag naghigda nga hublas sa iya tolda.
022	Sang makita ni Ham nga amay ni Canaan nga ang iya amay hublas, naglakat sia kag ginsugiran ang duha niya ka mga utod.
023	Dayon si Sem kag si Jafet nagkuha sing panapton kag gin-umbilay nila ini.
023	Nagkadto sila sa tolda nga nagaisol kag gintabunan nila ang ila amay.
023	Wala sila mag-atubang agod indi nila makita ang ila amay nga hublas.
024	Sang naumpawan si Noe kag sang mahibal-an niya ang ginhimo sa iya sang iya kamanghuran nga anak,
025	nagsiling sia
026	Ang pagpakamalaut mangin kay Canaan!
027	Mangin-ulipon sia sang iya mga utod.
028	Dayawon ang Ginoo , ang Dios ni Sem!
029	Si Canaan mangin-ulipon ni Sem.
030	Kabay nga ang Dios magpamuad kay Jafet!
031	Kag kabay nga ang iya kaliwat magpuyo upod sa mga kaliwat ni Sem!
032	Si Canaan mangin-ulipon ni Jafet.
033	Sa tapos ang anaw, si Noe nagkabuhi sing 350 pa ka tuig,
034	kag sang nagaedad sia sing 950 ka tuig napatay sia.
