verse	content
001	Ang Dios nagsiling kay Jacob, Maghimos ka kag magkadto gilayon sa Betel, kag didto mag-estar.
001	Maghimo ka didto sing altar para sa akon, ang Dios nga nagpakita sa imo sang nagapalagyo ikaw sa imo utod nga si Esau.
002	Gani, si Jacob nagsiling sa iya panimalay kag sa tanan nga kaupod niya, Ipamilak ang dumoluong nga mga diosdios nga yara sa inyo, dayon magpaninlo kamo kag magsuksok sing matinlo nga mga bayu.
003	Magahalin kita diri kag magakadto sa Betel, sa diin magahimo ako sing altar sa Dios nga nagbulig sa akon sa tion sang akon kabudlayan, kag nag-upod sa akon bisan diin ako magkadto.
004	Gani, ginhatag nila kay Jacob ang tanan nga dumoluong nga mga diosdios nga yara sa ila, kag ginhatag man nila ang ila mga aritos nga ila ginasuksok.
004	Ginlubong niya yadto sa idalom sang kahoy nga terebinto nga malapit sa Siquem.
005	Sang maghalin si Jacob kag ang iya mga anak nga lalaki, ang kahadlok halin sa Dios nag-abot sa mga tawo sa mga banwa sa palibot, kag wala nila ginlagas ang mga anak ni Jacob.
006	Si Jacob kag ang tanan niya nga mga tinawo nag-abot sa Luz, nga amo na karon ang Betel, sa duta sang Canaan.
007	Naghimo sia didto sing altar, kag ginhingalanan niya ang lugar para sa Dios sang Betel, tungod kay ang Dios nagpahayag sa iya didto sang nagpalagyo sia sa iya utod.
008	Si Debora nga manug-atipan ni Rebeca napatay kag ginlubong sia sa bagatnan sang Betel sa idalom sang kahoy nga terebinto.
008	Gani, ginhingalanan ini Terebinto sang Paghibi.
009	Sang pagbalik ni Jacob halin sa Mesopotamia, ang Dios nagpakita sa iya liwat, kag ginbendisyunan niya sia.
010	Ang Dios nagsiling sa iya, Ang ngalan mo si Jacob, pero sugod karon pagatawgon ka nga Israel.
010	Gani, ginhingalanan sia sang Dios kay Israel.
011	Ang Dios nagsiling sa iya, Ako ang Makagagahom nga Dios.
011	Magbata ka sing madamo.
011	Manginmadamo gid nga mga pungsod ang imo mga kaliwat, kag manginginikanan ikaw sang mga hari.
012	Pagaihatag ko sa imo ang duta nga ginhatag ko kay Abraham kag kay Isaac, kag ihatag ko man ina sa imo mga kaliwat sa ulihi.
013	Dayon ang Dios nagbiya sa iya.
014	Sa lugar sa diin ang Dios nagpakighambal sa iya, si Jacob nagpatindog sing bato nga handumanan, kag ginpakabalaan niya ini paagi sa pagbubo sing bino kag lana sang olivo sa ibabaw sang bato.
015	Ginhingalanan niya ang lugar Betel.
016	Naghalin si Jacob kag ang iya panimalay sa Betel, kag sang wala pa sila makalambot sa Efrata ginsakitan si Raquel kay manugbata sia, kag tama gid ang iya pagpasakit.
017	Sang tudo na gid ang iya pagpasakit, ang paltera nagsiling sa iya, Indi ka magkahadlok Raquel, isa naman ka lalaki ini.
018	Pero tagumatayon na sia, kag sang wala pa mabugto ang iya ginhawa ginhingalanan niya ang iya anak nga lalaki Ben-oni, pero ang iya amay naghingalan sa iya Benjamin.
019	Sang pagkapatay ni Raquel, ginlubong sia sa higad sang dalan pakadto sa Efrata nga karon amo ang Betlehem.
020	Si Jacob nagpatindog sing handumanan nga bato didto, kag amo ining tanda sang lulobngan ni Raquel tubtob karon.
021	Si Jacob nagpadayon kag nagpatindog sang iya kampo sa unhan sang tore ni Eder.
022	Sang si Jacob nagaestar sa sina nga duta, si Ruben nagpakighilawas kay Bilha, ang isa sang mga babayi ni tatay niya.
022	Nabatian ini ni Jacob kag naakig gid sia.
023	Si Jacob may dose ka mga anak nga lalaki.
024	Ang mga anak ni Lea amo ang masunod: si Ruben, ang kamagulangan nga anak ni Jacob, si Simeon, si Levi, si Juda, si Isacar, kag si Zabulon.
025	Ang mga anak nga lalaki ni Raquel amo si Jose kag si Benjamin.
026	Ang mga anak ni Bilha nga suloguon ni Raquel amo si Dan kag si Neftali.
027	Ang mga anak ni Zilpa nga suloguon ni Lea amo si Gad kag si Aser.
027	Ini sila amo ang mga anak ni Jacob nga natawo sa Mesopotamia.
028	Si Jacob nagkadto sa iya amay nga si Isaac sa Mamre, malapit sa Hebron, sa diin si Abraham kag si Isaac nag-estar.
029	Si Isaac nagaedad sing 180 ka tuig
030	sang pagkapatay niya.
030	Tigulang na gid sia sang mapatay kag ginlubong sia sang iya mga anak nga amo sanday Esau kag Jacob.
