verse	content
001	Karon si Jose gindala sa Ehipto sang mga Ismaelinhon kag didto ginbaligya sia kay Potifar, ang kapitan sang mga gwardya sa palasyo nga isa sang mga opisyales sang hari.
002	Ang Ginoo nagpakig-upod kay Jose kag nagpauswag sa iya.
002	Nag-estar sia sa balay sang iya agalon nga Ehiptohanon.
003	Nakita sang iya agalon nga ang Ginoo kaupod niya kag nagpauswag sang tanan nga iya ginhimo.
004	Si Potifar nalipay sang pag-alagad ni Jose sa iya.
004	Gani ginhimo niya sia nga manugdumala sang iya balay kag sang tanan niya nga pagkabutang.
005	Sugod sadto, ang Ginoo nagpauswag sang panimalay ni Potifar tungod kay Jose.
005	Ang Ginoo nagpauswag sang tanan nga yara sa iya balay kag sang iya mga kaumhan.
006	Si Potifar nagtugyan sang bug-os niya nga pagkabutang sa pagdumala ni Jose, kag wala na sia magpalibog sang bisan ano, luas sang iya pagkaon.
007	Si Jose mabukod sing lawas kag gwapo.
008	Sang wala madugay ang asawa ni Potifar naluyag kay Jose kag ginhagad niya si Jose sa paghulid sa iya.
009	Pero si Jose nagpangindi kag nagsiling sa iya, Dumdoma bala, ang akon agalon wala nagapalibog sang bisan ano diri sa balay, tungod kay yari ako.
009	Ginpadumala niya ako sang tanan niya nga mga pagkabutang.
010	May awtoridad ako sa sini nga balay nga pareho sang sa iya, kag wala sia sing bisan ano nga gindumili sa akon, luas lang sa imo nga iya asawa.
010	Ano karon ang pagkahimo ko sining malaut nga butang, kag magpakasala sa Dios?
011	Bisan ginahagad niya si Jose adlaw-adlaw, si Jose wala magsapak sa iya kag wala magpakighilawas sa iya.
012	Pero, isa ka adlaw, sang si Jose nagsulod sa balay sa paghimo sang iya mga bulohaton, wala gid sing iban nga tawo didto.
013	Ginbuyotan sang asawa ni Potifar ang kunop ni Jose kag nagsiling, Hulid ka sa akon.
013	Pero si Jose nagpanginpadlos kag nagdalagan pa gwa samtang ang iya kunop nabilin sa kamot sang asawa ni Potifar.
014	Sang pagkakita sang asawa ni Potifar nga nabilin ang kunop ni Jose kag nagdalagan sia pa gwa sa balay,
015	gintawag niya ang mga ulipon sa iya balay kag nagsiling, Tan-awa ninyo ini!
015	Ining Hebreo nga gindala sang akon bana sa balay nagapakahuya sa aton.
015	Nagsulod sia sa akon kwarto kag nagtinguha sa paglugos sa akon, pero nagsiyagit ako sing tudo gid.
016	Sang pagkabati niya nga nagsiyagit ako, nagdalagan sia pa gwa kag ginbayaan niya ang iya kunop sa tupad nakon.
017	Gintago niya ang kunop ni Jose tubtob ang agalon ni Jose nakapauli.
018	Dayon amo man ini ang ginsugid niya sa iya bana: Inang ulipon nga Hebreo nga gindala mo diri nagsulod sa akon kwarto sa pagpakahuya sa akon.
019	Pero sang magsiyagit ako, nagdalagan sia pa gwa kag nabilin ang iya kunop sa tupad nakon.
020	Ang agalon ni Jose nagsilabo sa kaakig sang pagkabati niya sa iya asawa nga nagasiling, Amo ini ang ginhimo sang imo ulipon sa akon.
021	Ginpadakop niya si Jose kag ginbutang sa bilangguan sa diin ang mga binilanggo sang hari ginbilanggo, kag didto sia nagdugay.
022	Pero ang Ginoo nagpakig-upod kay Jose, kag nagbendisyon sa iya, gani ang manugbantay sang bilangguan nahamuot sa iya.
023	Ginhimo niya si Jose nga manugdumala sang tanan nga mga binilanggo.
023	Sia ang nagdumala sang tanan nga ginahimo sa bilangguan.
024	Ang manugbantay sang bilangguan wala na nagaatipan sang mga butang nga gintugyan kay Jose, tungod kay ang Ginoo nagpakig-upod kay Jose, kag nagpauswag sang tanan niya nga ginhimo.
