verse	content
001	Gindala ni Jacob ang tanan niya nga mga pagkabutang kag nagkadto sa Beerseba, sa diin naghalad sia sing mga halad sa Dios sang iya amay nga si Isaac.
002	Ang Dios naghambal sa iya sa isa ka palanan-awon sa kagab-ihon nga nagasiling, Jacob, Jacob!
003	Nagsabat sia, Yari ako.
004	Ang Dios nagsiling, Ako ang Dios, ang Dios sang imo amay.
004	Indi ka magkahadlok sa pagkadto sa Ehipto.
004	Pagahimuon ko didto ang imo mga kaliwat nga isa ka daku nga pungsod.
005	Magaupod ako sa imo sa Ehipto, kag pabalikon ko sa sini nga duta ang imo mga kaliwat.
005	Si Jose manginyara sa imo tupad sa imo kamatayon.
006	Si Jacob naghalin sa Beerseba.
006	Ang mga anak niya nga lalaki nagpasakay sa iya upod sa ila magamay nga mga kabataan, kag sa ila mga asawa sa mga karo nga ginpadala sang hari sang Ehipto.
007	Gindala nila ang ila mga kasapatan kag ang mga pagkabutang nga ila naangkon sa Canaan, kag nagkadto sila sa Ehipto.
007	Gindala ni Jacob ang tanan niya nga mga kaliwat
008	ang iya mga kaanakan nga lalaki kag babayi kag mga kaapuhan man nga lalaki kag babayi.
009	Amo ini ang mga ngalan sang mga kaliwat ni Jacob nga nagkadto sa Ehipto.
009	Ang iya kamagulangan nga anak nga amo si Ruben,
010	kag ang iya mga anak nga lalaki amo sanday Hanoc, Palu, Hezron kag Carmi.
011	Ang mga anak nga lalaki ni Simeon amo sanday Jemuel, Jamin, Ohad, Jaquin, Zohar, kag Shaul nga anak sang Canaanhon nga babayi.
012	Ang mga anak nga lalaki ni Levi amo sanday Gerson, Kohat, kag Merari.
013	Ang mga anak nga lalaki ni Juda amo sanday Er, Onan, Sela, Perez, kag Zera pero si Er kag si Onan napatay sa duta sang Canaan.
013	Ang mga anak nga lalaki ni Perez amo si Hezron kag si Hamul.
014	Ang mga anak nga lalaki ni Isacar amo sanday Tola, Puva, Job kag Simron.
015	Ang mga anak nga lalaki ni Zabulon amo sanday Sered, Elon, kag Jaleel.
016	Amo ini ang mga lalaki nga anak ni Lea kay Jacob sa Mesopotamia, wala labot kay Dina nga bata niya nga babayi.
016	Ang mga kaliwat niya kay Lea trayntay tres tanan.
017	Ang mga anak nga lalaki ni Gad amo sanday Zifion, Hagi, Suni, Esbon, Eri, Arodi, kag Areli.
018	Ang mga anak nga lalaki ni Aser amo sanday Imna, Isva, Isvi, Berias, kag ang ila utod nga babayi nga si Sera.
018	Ang mga anak nga lalaki ni Berias amo si Heber kag si Malquiel.
019	Ining desi-sais amo ang mga kaliwat ni Jacob kay Zilpa, ang suloguon nga babayi nga ginhatag ni Laban sa iya bata nga si Lea.
020	Ang mga anak nga lalaki ni Raquel nga asawa ni Jacob amo si Jose kag si Benjamin.
021	Si Manases kag si Efraim amo ang mga anak nga lalaki ni Jose kay Asenat sa Ehipto.
021	Si Asenat anak nga babayi ni Potifera nga pari sang On.
022	Ang mga anak nga lalaki ni Benjamin amo sanday Bela, Bequer, Asbel, Gera, Naaman, Ehi, Ros, Mupim, Hupim, kag Ard.
023	Ining katorse amo ang mga kaliwat ni Jacob kay Raquel.
024	Ang anak nga lalaki ni Dan amo si Husim.
025	Ang mga anak nga lalaki ni Neftali amo sanday Jazeel, Guni, Heser, kag Silem.
026	Ining pito amo ang mga kaliwat ni Jacob kay Bilha, ang suloguon nga babayi nga ginhatag ni Laban sa iya bata nga si Raquel.
027	Ang kadamuon sang mga kaliwat ni Jacob nga nagkadto sa Ehipto sesentay sais, wala labot ang mga asawa sang iya mga anak.
028	Duha ka anak nga lalaki ang natawo kay Jose sa Ehipto, gani setenta tanan ang kabilogan sang panimalay ni Jacob nga nagkadto didto.
029	Ginpauna ni Jacob si Juda sa pagpangabay kay Jose sa pagpakigkita sa ila sa Gosen.
029	Sang pag-abot nila sa duta sang Gosen,
030	amo man ang tion nga si Jose nagsakay sa iya karwahi, kag nagkadto sa Gosen sa pagpakigkita sa iya amay.
030	Sang pagkitaay nila, ginhakos ni Jose ang iya amay, kag naghibi sia sing dugay gid samtang nagahakos sia sa iya.
031	Si Jacob nagsiling kay Jose, Karon handa na ako magtaliwan, tungod kay nakita ko na ikaw kag nakahibalo nga buhi ka pa.
032	Dayon si Jose nagsiling sa iya mga utod kag sa bug-os nga panimalay sang iya amay, Kinahanglan maglakat ako kag sugiran ang hari nga ang akon mga utod kag ang bug-os nga panimalay sang akon amay nga nag-estar sa Canaan, nag-abot sa akon.
033	Singganon ko sia nga mga manugbantay kamo sang mga panong, mga kasapatan kag gindala ninyo ang inyo mga karnero, mga baka kag ang tanan ninyo nga mga pagkabutang.
034	Kon ipatawag kamo sang hari kag pamangkuton kon ano ang inyo palangitan-an
035	kinahanglan magsabat kamo nga mga manugbantay kamo sang mga hayop halin sang magamay pa kamo, subong sang inyo mga katigulangan.
035	Sa sini nga paagi, iya kamo paestaron sa duta sang Gosen.
035	Ginsiling niya ini tungod kay ang mga Ehiptohanon nahigkuan sa mga manugbantay sang mga karnero.
