verse	content
001	Si Jacob nagtawag sang iya mga anak nga lalaki kag nagsiling, Magtipon kamo sing tingob, kag sugiran ko kamo kon ano ang mahanabo sa inyo sa palaabuton
002	Tilipon kamo kag magpamati, mga anak ni Jacob,
003	pamati kamo sa inyo amay nga si Israel.
004	Ruben, panganay ko nga anak, ikaw ang akon kusog,
005	kag ang nahauna nga anak sang akon pagkalalaki,
006	ang labing bugalon kag labing makusog sa akon mga anak nga lalaki.
007	Kaangay ikaw sang nagahuganas nga baha,
008	pero indi ikaw ang manginlabing importante,
009	kay nagpakighilawas ka sa akon babayi.
010	Gindagtaan mo ang akon katre, kay ginsakaan mo ini!
011	Si Simeon kag si Levi mag-ulotod,
012	ginagamit nila ang ila mga hinganiban sa pagpamintas.
013	Indi ako magbuylog sa ila tago nga mga plano,
014	indi ako magsimpon sa ila mga pagtilipon,
015	kay nagpatay sila sang mga tawo sa ila kaakig,
016	kag nagpamiang sila sang mga baka nga toro sa ila kalingawan.
017	Pakamalauton ang ila kaakig, tungod kay tama ini kabangis,
018	kag ang ila kasingkal, tungod kay ini tama kapintas,
019	palaptahon ko sila sa bug-os nga duta sang Israel,
020	paalaplaagon ko sila sa mga Israelinhon.
021	Juda, ang imo mga utod magadayaw sa imo.
022	Ginakuga mo ang imo mga kaaway,
023	ang imo mga kautoran magasaludo sa imo.
024	Si Juda kaangay sang isa ka leon.
025	Ginapatay niya ang iya tulokbon kag nagabalik sia sa iya palanaguan,
026	nagauntayan sia kag nagaluko,
027	kag wala sing may nagapangahas sa pagtublag sa iya.
028	Si Juda magauyat sang harianon nga setro,
029	ang iya mga kaliwat magagahom sa gihapon.
030	Ang mga pungsod magahatag sa iya sing dulot
031	kag magasaludo sa pagtuman sa iya atubang.
032	Ginahigot niya ang iya tinday nga asno sa balagon sang ubas,
033	sa pinakamaayo gid nga mga balagon,
034	ginalabhan niya ang iya mga bayu sa bino nga mapula subong sang dugo.
035	Ang iya mga mata nagapula tungod sa pag-inom sang bino,
036	ang iya mga ngipon maputi sa pag-inom sang gatas.
037	Si Zabulon magaestar sa higad sang dagat,
038	ang iya baybayon mangindungkaan sang mga sakayan,
039	ang iya duta magalambot tubtob sa Sidon.
040	Si Isacar indi maglabaw sang sa asno,
041	nga nagaluko sa tunga sang iya mga hampilo.
042	Pero nakita niya nga ang palahuwayan maayo,
043	kag ang duta makaluluyag.
044	Gani, ginhanda niya ang iya abaga sa pagpas-an sang dalal-on,
045	kag ginpilit sia sa pag-obra subong isa ka ulipon.
046	Si Dan magagahom sa iya mga tawo.
047	Manginkaangay sila sang iban nga mga tribo sang Israel.
048	Si Dan mangin-isa ka man-og sa higad sang dalan,
049	isa ka dalitan nga man-og sa higad sang banas,
050	nga nagabuntog sang tikod sang kabayo,
051	agod ang nagasakay mahulog nga nagatingkaya.
052	Nagahulat ako sa imo pagluwas, O Ginoo .
053	Si Gad pagasalakayon sang grupo sang mga kawatan,
054	pero pagabalusan niya kag lagson sila.
055	Ang duta ni Aser magapatubas sing manamit nga mga kalan-on.
056	Magapatubas sia sing kalan-on nga bagay sa hari.
057	Si Neftali isa ka usa nga nabuy-an,
058	nga nagabata sing matahom nga mga tinday.
059	Si Jose kasubong sang isa ka asno nga talunon sa tupad sang tuboran,
060	talunon nga tinday sang asno sa kilid sang bakulod.
061	Ang iya mga kaaway nagasalakay sa iya sing mapintas,
062	ginalagas nila sia nga may mga pana kag mga baslay.
063	Pero ang iya pana nagapadayon nga mabakod,
064	kag ang iya mga butkon ginapabakod
065	sang gahom sang Gamhanan nga Dios ni Jacob,
066	sang Manugbantay sang karnero, ang Tagapangapin ni Israel.
067	Ang Dios sang imo amay amo ang nagabulig sa imo,
068	ang Dios nga Makagagahom nga nagabendisyon sa imo,
069	sang mga bugay sang ulan halin sa ibabaw,
070	kag sang madalom nga mga tubig sa idalom sang duta,
071	mga kaayuhan halin sa madamo nga mga kasapatan kag mga kabataan,
072	mga kaayuhan halin sa uyas kag mga bulak,
073	mga kaayuhan halin sa dumaan nga mga bukid.
074	Mga butang nga nagahatag kalipay halin sa mga bakulod nga wala sing katapusan.
075	Kabay nga matungtong ini nga mga kaayuhan sa ulo ni Jose,
076	sa agtang sang isa nga napain sa iya mga utod.
077	Si Benjamin kasubong sang isa ka lobo nga nagapamatay,
078	adlaw kag gab-i nagapamatay sia kag nagapanukob.
079	Amo ini ang dose ka mga tribo sang Israel, kag amo ini ang ginsiling sang ila amay sa ila samtang nagahambal sia sang nagakabagay nga pamilinbilin sa tagsatagsa sa ila.
080	Dayon si Jacob nagpamilinbilin sa iya mga anak nga lalaki, Karon nga madali na lang ako mapatay kag magbuylog sa akon mga pariente, ilubong ako upod sa akon mga ginikanan sa kweba nga yara sa uma ni Efron nga Hethanon,
081	sa Macpela, sa nasidlangan sang Mamre, sa duta sang Canaan.
081	Si Abraham nagbakal sini nga kweba kag uma kay Efron nga Hethanon agod himuon nga lulobngan.
082	Didto nila ginlubong si Abraham kag ang iya asawa nga si Sara, si Isaac kag ang iya asawa nga si Rebeca, kag didto ginlubong ko si Lea.
083	Ang uma kag ang kweba sa sini nga duta ginbakal sa mga Hethanon.
083	Ilubong ninyo ako didto.
084	Sang makatapos si Jacob pamilinbilin sa iya mga anak, naghigda sia kag napatay.
