verse	content
001	Sang nagapadayon si Jacob sa iya dalanon, may mga anghel sang Dios nga nagsugata sa iya.
002	Sang pagkakita niya sa ila nagsiling sia, Kampo ini sang Dios.
002	Gani, ginhingalanan niya ang lugar nga Mahanaim.
003	Si Jacob nagpauna sing mga tawo sa pagpahibalo sa iya utod nga si Esau sa duta sang Seir nga sakop sang Edom.
004	Amo ini ang gintugon niya nga ihambal nila: Ako, si Jacob, ang imo matinumanon nga alagad, nagapanugid sa akon agalon nga si Esau, nga nag-estar ako upod kay Laban kag wala ako magpauli tubtob karon.
005	May mga baka ako, mga asno, mga karnero, mga kanding kag mga ulipon.
005	Nagapahibalo ako sa imo nga nagalaom nga magmaayo ka sa akon.
006	Pagbalik sang mga ginsugo ni Jacob, nagsiling sila, Nagkadto kami sa imo utod nga si Esau, kag nagapadulong na sia sa pagsugata sa imo.
006	May upod sia nga 400 ka mga tawo.
007	Si Jacob hinadlukan gid kag indi mapahamtang.
007	Ginbahinbahin niya sa duha ka grupo ang mga tawo nga kaupod niya kag subong man ang iya mga karnero kag mga kanding, mga baka, kag mga kamelyo.
008	Naghunahuna sia sa iya kaugalingon, Kon si Esau mag-abot kag magsalakay sang nahauna nga grupo, ang ikaduha nga grupo makapalagyo.
009	Dayon si Jacob nagpangamuyo, Dios sang akon lolo nga si Abraham, kag Dios sang akon amay nga si Isaac, pamatii ako!
009	Nagsiling ka sa akon, O Ginoo , nga magbalik ako sa akon duta kag sa akon mga pariente, kag himuon mo nga ang tanan manginmaayo sa akon.
010	Indi ako takos sang tanan nga kaayo kag katutom nga imo ginpakita sa akon nga imo alagad.
010	Gintabok ko ang Jordan nga wala gid sing bisan ano, kundi baston gid lang, kag karon nagbalik ako nga may duha na ka mga grupo.
011	Ginapangamuyo ko, luwasa ako sa kamot sang akon utod nga si Esau.
011	Nahadlok ako kay basi nagapadulong sia sa pagsalakay sa amon kag sa pagpamatay sa amon tanan, bisan pa sang mga babayi kag sang mga kabataan.
012	Dumdoma ang imo ginsaad, nga himuon mo ang tanan nga manginmaayo sa akon, kag magahatag ka sa akon sing mga kaliwat nga indi maisip.
012	Manginsubong sila kadamo sang balas sa baybayon.
013	Sang makatener si Jacob didto sing isa ka gab-i, nagpili sia sa iya mga dala sing inugregalo sa iya utod nga si Esau: 200 ka babayi nga mga kanding kag baynte ka lalaki nga mga kanding, 200 ka babayi nga mga karnero kag baynte ka lalaki nga mga karnero, traynta ka gatasan nga mga kamelyo nga upod ang ila mga tinday, kwarenta ka mga baka nga babayi, napulo ka mga baka nga toro, baynte ka mga asna kag napulo ka mga asno.
014	Ginbahinbahin niya ini sa mga panong kag gintugyan niya sa iya mga ulipon ang tagsa ka panong kag ginsingganan niya sila, Una kamo sa akon, kag butangi ninyo sing antad ang isa ka panong sa isa.
015	Ginmanduan niya ang nahauna nga ulipon, Kon ang akon utod nga si Esau magsugata sa imo kag magpamangkot, Sin-o ang imo agalon?
015	Diin ka makadto?
015	Sin-o ang tag-iya sining mga hayop nga ginadala mo?
016	Magsabat ka, Iya ini sang imo alagad nga si Jacob.
016	Ginapadala niya ini nga regalo sa iya agalon nga si Esau.
016	Si Jacob yara sa ulihi namon.
017	Amo man ini ang ginsiling niya sa ikaduha, sa ikatlo, kag sa tanan nga nagasunod sa mga kasapatan: Amo ini ang inyo isiling kay Esau kon masugata ninyo sia,
018	Si Jacob nga imo alagad yara sa ulihi namon.
018	Si Jacob naghunahuna sa iya kaugalingon, Palugpayan ko sia sang mga regalo nga akon ginapauna, kag kon magkitaay kami, ayhan patawaron niya ako.
019	Pinauna niya ang mga regalo, kag nagpabilin sia sadtong gab-i sa kampo.
020	Sadto nga gab-i nagbangon si Jacob, gindala niya ang duha niya ka mga asawa, ang iya duha ka mga babayi, ang iya onse ka mga kabataan, kag nagtabok sa Suba sang Jaboc.
021	Sang mapatabok na niya sila, ginpatabok man niya ang tanan niya nga mga pagkabutang.
022	Pero, nabilin sia nga isahanon lang.
023	Dayon may isa ka tawo nga nag-abot kag nagdumog sa iya tubtob sa kaagahon.
024	Sang nabatyagan sang tawo nga indi sia makadaog kay Jacob, ginhampak niya si Jacob sa lutalutahan sang iya balikawang, kag nagliw-as ini.
025	Ang tawo nagsiling, Buy-i na ako, kay nagapamanagbanag na.
026	Pero si Jacob nagsabat, Indi ko ikaw pagbuy-an kon indi mo ako pagbendisyunan.
027	Ang tawo nagpamangkot, Ano ang ngalan mo?
028	Nagsabat sia, Si Jacob.
029	Ang tawo nagsiling, Indi ka na pagtawgon nga Jacob.
029	Nagpakigdumog ka sa Dios kag sa mga tawo kag nagdaog ka, gani pagatawgon ka nga Israel.
030	Si Jacob nagsiling, Kon mahimo sugiri ako sang imo ngalan.
031	Pero nagsabat sia, Ngaa ginapamangkot mo ang akon ngalan?
031	Dayon ginbendisyunan niya si Jacob.
032	Si Jacob nagsiling, Nag-atubangay kami sang Dios, kag karon buhi pa gihapon ako.
032	Gani ginhingalanan niya ang lugar Peniel.
033	Nagabutlak na ang adlaw sang paghalin ni Jacob sa Peniel, kag nagapiangpiang sia tungod sang iya lutalutahan.
034	Amo ini ang kabangdanan kon ngaa tubtob karon ang mga Israelinhon wala nagakaon sang unod sa lutalutahan sang balikawang tungod kay ginhampak si Jacob sa sini nga bahin.
